parcode,trial,rt,choice,item_left,item_right
0,307,7830,1,1,1
0,308,3020,1,1,1
0,309,1820,1,1,1
0,310,4990,1,1,1
0,311,4370,1,1,1
0,312,1060,1,1,1
0,313,2920,-1,1,1
0,314,8320,1,1,1
0,315,7160,-1,1,1
0,316,1670,1,1,1
0,317,2030,1,1,1
0,318,1910,1,1,1
0,319,2860,1,1,1
0,320,3580,1,1,1
0,321,1520,-1,1,1
0,322,4600,1,1,1
0,323,6980,1,1,1
0,324,2580,-1,1,1
0,325,1050,1,1,1
0,326,4330,-1,1,1
0,327,3960,1,1,1
0,328,1860,1,1,1
0,329,2380,1,1,1
0,330,3590,1,1,1
0,331,1140,1,1,1
0,332,4090,1,1,1
0,333,1090,-1,1,1
0,334,1900,1,1,1
0,335,3240,1,1,1
0,336,1310,1,1,1
0,337,4070,1,1,1
0,338,13260,1,1,1
0,339,1590,1,1,1
0,340,1140,-1,1,1
0,341,1440,1,1,1
0,342,1500,1,1,1
0,343,2240,1,1,1
0,344,2500,1,1,1
0,345,9490,-1,1,1
0,346,1600,1,1,1
0,347,5340,1,1,1
0,348,1550,1,1,1
0,349,1490,1,1,1
0,350,3180,1,1,1
0,351,1310,1,1,1
0,352,4180,1,1,1
0,353,8200,1,1,1
0,354,9580,1,1,1
0,355,12390,1,1,1
0,356,4700,1,1,1
0,357,2560,1,1,1
0,358,2610,1,1,1
0,359,6220,1,1,1
0,360,2900,1,1,1
0,361,6270,1,1,1
0,362,3730,1,1,1
0,363,3470,1,1,1
0,364,5530,1,1,1
0,365,2160,1,1,1
0,366,2440,1,1,1
0,367,2520,1,1,1
0,368,350,1,1,1
0,369,1430,1,1,1
0,370,1560,1,1,1
0,371,1650,-1,1,1
0,372,1140,1,1,1
0,373,1200,-1,1,1
0,374,2330,1,1,1
0,375,1240,-1,1,1
0,376,7180,1,1,1
0,377,4870,-1,1,1
0,378,1910,1,1,1
0,379,4620,1,1,1
0,380,640,1,1,1
0,381,3140,-1,1,1
0,382,8850,-1,1,1
0,383,1910,1,1,1
0,384,1820,1,1,1
0,385,2040,1,1,1
0,386,10370,1,1,1
0,387,970,1,1,1
0,388,1120,1,1,1
0,389,720,1,1,1
0,390,3200,-1,1,1
0,391,2320,1,1,1
0,392,1550,1,1,1
0,393,8320,1,1,1
0,394,870,-1,1,1
0,395,7550,-1,1,1
0,396,2790,-1,1,1
0,397,1490,1,1,1
0,398,9260,1,1,1
0,399,9770,1,1,1
0,400,820,1,-1,-1
0,401,3770,1,-1,-1
0,402,3540,-1,-1,-1
0,403,1240,-1,-1,-1
0,404,9730,1,-1,-1
0,405,7390,1,-1,-1
0,406,4040,1,-1,-1
0,407,5860,1,-1,-1
0,408,14740,-1,-1,-1
0,409,6370,1,-1,-1
0,410,5170,-1,-1,-1
0,411,5240,1,-1,-1
0,412,6900,-1,-1,-1
0,413,2770,-1,-1,-1
0,414,1940,1,-1,-1
0,415,2370,-1,-1,-1
0,416,4000,1,-1,-1
0,417,3290,-1,-1,-1
0,418,3940,1,-1,-1
0,419,5300,1,-1,-1
0,420,1420,1,-1,-1
0,421,1920,1,-1,-1
0,422,5440,1,-1,-1
0,423,7090,1,-1,-1
0,424,6800,-1,-1,-1
0,425,2170,-1,-1,-1
0,426,4780,1,-1,-1
0,427,1290,-1,-1,-1
0,428,2370,-1,-1,-1
0,429,16780,1,-1,-1
0,430,4020,1,-1,-1
0,431,8230,-1,-1,-1
0,432,6520,-1,-1,-1
0,433,7560,1,-1,-1
0,434,8270,1,-1,-1
0,435,3610,1,-1,-1
0,436,1970,1,-1,-1
0,437,7930,1,-1,-1
0,438,2750,1,-1,-1
0,439,6270,1,-1,-1
0,440,2790,1,-1,-1
0,441,1450,1,-1,-1
0,442,1020,1,-1,-1
0,443,5920,1,-1,-1
0,444,2040,1,-1,-1
0,445,1460,-1,-1,-1
0,446,6490,-1,-1,-1
0,447,4500,-1,-1,-1
0,448,1120,1,-1,-1
0,449,4160,-1,-1,-1
0,450,1400,1,-1,-1
0,451,1040,1,-1,-1
0,452,290,1,-1,-1
0,453,7320,1,-1,-1
0,454,2680,-1,-1,-1
0,455,7520,1,-1,-1
0,456,1840,1,-1,-1
0,457,7750,-1,-1,-1
0,458,8800,-1,-1,-1
0,459,3660,1,-1,-1
0,460,1590,1,-1,-1
0,461,10390,-1,-1,-1
0,462,3830,1,-1,-1
0,463,4940,-1,-1,-1
0,464,3470,1,-1,-1
0,465,7790,1,-1,-1
0,466,300,1,-1,-1
0,467,3790,-1,-1,-1
0,468,1300,1,-1,-1
0,469,1100,1,-1,-1
0,470,3370,1,-1,-1
0,471,1790,1,-1,-1
0,472,5520,1,-1,-1
0,473,3060,-1,-1,-1
0,474,5950,1,-1,-1
0,475,1260,-1,-1,-1
0,476,1670,-1,-1,-1
0,477,860,-1,-1,-1
0,478,4560,1,-1,-1
0,479,750,1,-1,-1
0,480,4490,1,-1,-1
0,481,3340,1,-1,-1
0,482,1080,-1,-1,-1
0,483,1270,1,-1,-1
0,484,2700,-1,-1,-1
0,485,3050,-1,-1,-1
0,486,1970,-1,-1,-1
0,487,5470,-1,-1,-1
0,488,5350,1,-1,-1
0,489,1550,1,-1,-1
0,490,6430,1,-1,-1
0,491,4330,-1,-1,-1
0,492,1250,1,-1,-1
0,493,2080,1,-1,-1
0,494,920,1,-1,-1
0,495,1620,1,-1,-1
0,496,6920,1,-1,-1
0,497,6200,-1,-1,-1
0,498,4570,-1,-1,-1
0,499,2610,-1,-1,-1
0,500,950,1,-1,-1
0,501,2450,-1,-1,-1
0,502,1300,1,-1,-1
0,503,1480,1,-1,-1
0,504,3040,1,-1,-1
0,505,3960,-1,-1,-1
0,506,990,1,-1,-1
0,507,4430,1,-1,-1
0,508,1360,1,-1,-1
0,509,6930,1,-1,-1
0,510,2260,1,-1,-1
0,511,1130,1,-1,-1
0,512,6700,-1,-1,-1
0,513,3910,1,-1,-1
0,514,870,1,-1,-1
0,515,1630,1,-1,-1
0,516,13220,1,-1,-1
0,517,1450,1,-1,-1
0,518,3140,1,-1,-1
0,519,4560,-1,-1,-1
0,520,2160,1,-1,-1
0,521,850,1,-1,-1
0,522,2930,-1,-1,-1
0,523,980,-1,-1,-1
0,524,6740,1,-1,-1
0,525,1790,1,-1,-1
0,526,1190,-1,-1,-1
0,527,4020,-1,-1,-1
0,528,2560,1,-1,-1
0,529,590,-1,-1,-1
0,530,1470,1,-1,-1
0,531,630,1,-1,-1
0,532,2330,-1,-1,-1
0,533,9980,-1,-1,-1
0,534,500,-1,-1,-1
0,535,4150,-1,-1,-1
0,536,1880,1,-1,-1
0,537,9050,1,-1,-1
0,538,1320,1,-1,-1
0,539,1040,1,-1,-1
0,540,2690,1,-1,-1
0,541,6700,1,-1,-1
0,542,2230,1,-1,-1
0,543,15930,-1,-1,-1
0,544,2190,-1,-1,-1
0,545,11070,-1,-1,-1
0,546,3670,1,-1,-1
0,547,3470,-1,-1,-1
0,548,2140,1,-1,-1
0,549,1380,1,-1,-1
0,550,1830,1,-1,-1
0,551,9470,-1,-1,-1
0,552,1920,1,-1,-1
0,553,2430,1,-1,-1
0,554,1930,-1,-1,-1
0,555,1420,1,-1,-1
0,556,2770,1,-1,-1
0,557,4210,-1,-1,-1
0,558,5450,1,-1,-1
0,559,780,1,-1,-1
0,560,1120,-1,-1,-1
0,561,8180,1,-1,-1
0,562,5130,-1,-1,-1
0,563,8360,-1,-1,-1
0,564,3010,1,-1,-1
0,565,9080,-1,-1,-1
0,566,11190,-1,-1,-1
0,567,1260,1,-1,-1
0,568,2480,1,-1,-1
0,569,4130,-1,-1,-1
0,570,1080,1,-1,-1
0,571,2790,1,-1,-1
0,572,5250,-1,-1,-1
0,573,2140,-1,-1,-1
0,574,7070,-1,-1,-1
0,575,3740,1,-1,-1
0,576,10380,1,-1,-1
0,577,5020,1,-1,-1
0,578,5300,1,-1,-1
0,579,900,1,-1,-1
0,580,3010,1,-1,-1
0,581,4420,1,-1,-1
0,582,1520,1,-1,-1
0,583,8180,1,-1,-1
0,584,19640,-1,-1,-1
0,585,4760,1,-1,-1
0,586,1660,-1,-1,-1
0,587,3990,1,-1,-1
0,588,1330,1,-1,-1
0,589,1160,1,-1,-1
0,590,350,1,-1,-1
0,591,6010,1,-1,-1
0,592,1820,1,-1,-1
0,593,1380,-1,-1,-1
0,594,6800,-1,-1,-1
0,595,4810,1,-1,-1
0,596,1220,-1,-1,-1
0,597,1870,1,-1,-1
0,598,6880,1,-1,-1
0,599,6000,1,-1,-1
0,600,650,1,-1,-1
0,601,360,-1,-1,-1
0,602,8790,-1,-1,-1
0,603,1520,1,-1,-1
0,604,5130,-1,-1,-1
0,605,4160,1,-1,-1
0,606,3620,-1,-1,-1
0,607,5120,1,-1,-1
0,608,5110,-1,-1,-1
0,609,1540,1,-1,-1
0,610,1690,-1,-1,-1
0,611,2760,-1,-1,-1
0,612,1580,1,-1,-1
0,613,5530,1,-1,-1
0,614,4100,-1,-1,-1
0,615,6290,1,-1,-1
0,616,3040,1,-1,-1
0,617,3370,1,-1,-1
0,618,2250,1,-1,-1
0,619,1890,1,-1,-1
0,620,600,-1,-1,-1
0,621,2840,1,-1,-1
0,622,5680,-1,-1,-1
0,623,4850,1,-1,-1
0,624,1240,-1,-1,-1
0,625,1640,1,-1,-1
0,626,12630,1,-1,-1
0,627,1740,1,-1,-1
0,628,6750,1,-1,-1
0,629,2980,1,-1,-1
0,630,2880,-1,-1,-1
0,631,1500,1,-1,-1
0,632,6380,1,-1,-1
0,633,2970,-1,-1,-1
0,634,1870,-1,-1,-1
0,635,16440,1,-1,-1
0,636,1010,-1,-1,-1
0,637,2750,-1,-1,-1
0,638,1910,-1,-1,-1
0,639,6880,-1,-1,-1
0,640,2340,1,-1,-1
0,641,2190,-1,-1,-1
0,642,2990,-1,-1,-1
0,643,5780,1,-1,-1
0,644,1230,1,-1,-1
0,645,2790,-1,-1,-1
0,646,1420,1,-1,-1
0,647,2670,-1,-1,-1
0,648,1610,-1,-1,-1
0,649,11790,-1,-1,-1
0,650,3460,1,-1,-1
0,651,6230,1,-1,-1
0,652,6440,1,-1,-1
0,653,8620,-1,-1,-1
0,654,1600,-1,-1,-1
0,655,4390,-1,-1,-1
0,656,1130,-1,-1,-1
0,657,2190,1,-1,-1
0,658,3400,1,-1,-1
0,659,1950,-1,-1,-1
0,660,7410,1,-1,-1
0,661,4600,-1,-1,-1
0,662,530,1,-1,-1
0,663,3570,-1,-1,-1
0,664,7540,1,-1,-1
0,665,7000,-1,-1,-1
0,666,8930,1,-1,-1
0,667,11070,1,-1,-1
0,668,1600,1,-1,-1
0,669,1810,1,-1,-1
0,670,3210,1,-1,-1
0,671,3890,-1,-1,-1
0,672,5490,1,-1,-1
0,673,11130,-1,-1,-1
0,674,650,1,-1,-1
0,675,2320,1,-1,-1
0,676,9670,-1,-1,-1
0,677,980,-1,-1,-1
0,678,2460,-1,-1,-1
0,679,8090,-1,-1,-1
0,680,3560,-1,-1,-1
0,681,5440,1,-1,-1
0,682,8360,1,-1,-1
0,683,4800,1,-1,-1
0,684,2910,-1,-1,-1
0,685,6480,1,-1,-1
0,686,1660,-1,-1,-1
0,687,9190,1,-1,-1
0,688,2620,1,-1,-1
0,689,2770,-1,-1,-1
0,690,6950,-1,-1,-1
0,691,3760,1,-1,-1
0,692,3980,-1,-1,-1
0,693,4010,1,-1,-1
0,694,1560,1,-1,-1
0,695,1980,1,-1,-1
0,696,4220,-1,-1,-1
0,697,3130,1,-1,-1
0,698,870,1,-1,-1
0,699,2680,1,-1,-1
0,700,1730,-1,-1,-1
0,701,2080,-1,-1,-1
0,702,8780,1,-1,-1
0,703,2590,-1,-1,-1
0,704,7590,-1,-1,-1
0,705,5330,1,-1,-1
0,706,1080,1,-1,-1
0,707,2290,1,-1,-1
0,708,14840,-1,-1,-1
0,709,7820,-1,-1,-1
0,710,750,1,-1,-1
0,711,3610,-1,-1,-1
0,712,1550,1,-1,-1
0,713,3070,1,-1,-1
0,714,2670,-1,-1,-1
0,715,2970,-1,-1,-1
0,716,4730,1,-1,-1
0,717,1600,1,-1,-1
0,718,750,1,-1,-1
0,719,2830,1,-1,-1
0,720,2700,-1,-1,-1
0,721,2620,-1,-1,-1
0,722,2190,1,-1,-1
0,723,3060,1,-1,-1
0,724,1040,1,-1,-1
0,725,6790,1,-1,-1
0,726,4170,1,-1,-1
0,727,6660,-1,-1,-1
0,728,1730,-1,-1,-1
0,729,4890,1,-1,-1
0,730,9730,1,-1,-1
0,731,1410,-1,-1,-1
0,732,12470,1,-1,-1
0,733,4090,-1,-1,-1
0,734,6010,-1,-1,-1
0,735,5730,1,-1,-1
0,736,4110,1,-1,-1
0,737,4800,1,-1,-1
0,738,11190,-1,-1,-1
0,739,1270,-1,-1,-1
0,740,3950,-1,-1,-1
0,741,1260,1,-1,-1
0,742,2920,1,-1,-1
0,743,2760,1,-1,-1
0,744,10010,-1,-1,-1
0,745,1090,1,-1,-1
0,746,2370,-1,-1,-1
0,747,2700,-1,-1,-1
0,748,1150,-1,-1,-1
0,749,15190,1,-1,-1
0,750,8650,1,-1,-1
0,751,3680,1,-1,-1
0,752,1790,1,-1,-1
0,753,6570,-1,-1,-1
0,754,2080,1,-1,-1
0,755,9320,-1,-1,-1
0,756,9060,-1,-1,-1
0,757,9710,1,-1,-1
0,758,3240,1,-1,-1
0,759,11580,-1,-1,-1
0,760,2590,-1,-1,-1
0,761,3120,1,-1,-1
0,762,3620,1,-1,-1
0,763,2450,-1,-1,-1
0,764,1530,-1,-1,-1
0,765,4750,-1,-1,-1
0,766,4680,-1,-1,-1
0,767,3010,1,-1,-1
0,768,4960,-1,-1,-1
0,769,1470,1,-1,-1
0,770,720,1,-1,-1
0,771,2830,-1,-1,-1
0,772,1360,1,-1,-1
0,773,2610,1,-1,-1
0,774,4280,1,-1,-1
0,775,5850,-1,-1,-1
0,776,10860,-1,-1,-1
0,777,2240,1,-1,-1
0,778,3270,1,-1,-1
0,779,1120,1,-1,-1
0,780,6670,1,-1,-1
0,781,2370,-1,-1,-1
0,782,1800,1,-1,-1
0,783,6570,-1,-1,-1
0,784,1160,1,-1,-1
0,785,7090,1,-1,-1
0,786,4490,-1,-1,-1
0,787,4590,1,-1,-1
0,788,12600,-1,-1,-1
0,789,14140,1,-1,-1
0,790,9100,1,-1,-1
0,791,810,1,-1,-1
0,792,3740,-1,-1,-1
0,793,10250,1,-1,-1
0,794,5080,1,-1,-1
0,795,1100,1,-1,-1
0,796,5410,1,-1,-1
0,797,3510,-1,-1,-1
0,798,1010,-1,-1,-1
0,799,6150,-1,-1,-1
0,800,5370,1,-1,-1
0,801,5700,-1,-1,-1
0,802,2730,1,-1,-1
0,803,650,-1,-1,-1
0,804,5980,1,-1,-1
0,805,1520,1,-1,-1
0,806,2270,1,-1,-1
0,807,1120,-1,-1,-1
0,808,800,-1,-1,-1
0,809,1850,-1,-1,-1
0,810,15660,1,-1,-1
0,811,8260,-1,-1,-1
0,812,9590,1,-1,-1
0,813,7080,-1,-1,-1
0,814,2040,-1,-1,-1
0,815,2930,-1,-1,-1
0,816,2850,-1,-1,-1
0,817,1890,-1,-1,-1
0,818,4900,-1,-1,-1
0,819,3840,1,-1,-1
0,820,25100,1,-1,-1
0,821,730,-1,-1,-1
0,822,8810,-1,-1,-1
0,823,3310,-1,-1,-1
0,824,7010,-1,-1,-1
0,825,2360,1,-1,-1
0,826,5010,-1,-1,-1
0,827,13450,1,-1,-1
0,828,770,-1,-1,-1
0,829,4970,-1,-1,-1
0,830,560,1,-1,-1
0,831,2930,1,-1,-1
0,832,2940,-1,-1,-1
0,833,8440,1,-1,-1
0,834,1990,1,-1,-1
0,835,9080,-1,-1,-1
0,836,560,1,-1,-1
0,837,4050,1,-1,-1
0,838,3830,-1,-1,-1
0,839,8850,-1,-1,-1
0,840,1750,-1,-1,-1
0,841,3300,-1,-1,-1
0,842,3610,1,-1,-1
0,843,3600,-1,-1,-1
0,844,2840,-1,-1,-1
0,845,3490,1,-1,-1
0,846,5750,1,-1,-1
0,847,1420,1,-1,-1
0,848,2600,1,-1,-1
0,849,5480,-1,-1,-1
0,850,790,1,-1,-1
0,851,2170,-1,-1,-1
0,852,1340,1,-1,-1
0,853,2920,-1,-1,-1
0,854,2790,1,-1,-1
0,855,5030,-1,-1,-1
0,856,3750,-1,-1,-1
0,857,5800,-1,-1,-1
0,858,2130,-1,-1,-1
0,859,5510,1,-1,-1
0,860,4140,1,-1,-1
0,861,2580,-1,-1,-1
0,862,2620,1,-1,-1
0,863,3980,-1,-1,-1
0,864,3230,1,-1,-1
0,865,2020,1,-1,-1
0,866,2270,-1,-1,-1
0,867,2260,-1,-1,-1
0,868,10210,1,-1,-1
0,869,3900,-1,-1,-1
0,870,1790,-1,-1,-1
0,871,2030,-1,-1,-1
0,872,3670,-1,-1,-1
0,873,9680,-1,-1,-1
0,874,4330,1,-1,-1
0,875,1200,-1,-1,-1
0,876,1370,1,-1,-1
0,877,11390,1,-1,-1
0,878,6090,1,-1,-1
0,879,3970,1,-1,-1
0,880,3460,1,-1,-1
0,881,1370,-1,-1,-1
0,882,2150,1,-1,-1
0,883,9720,1,-1,-1
0,884,6770,-1,-1,-1
0,885,13580,-1,-1,-1
0,886,4180,-1,-1,-1
0,887,17340,-1,-1,-1
0,888,1400,-1,-1,-1
0,889,1080,1,-1,-1
0,890,7520,-1,-1,-1
0,891,3280,1,-1,-1
0,892,6820,-1,-1,-1
0,893,3920,-1,-1,-1
0,894,1010,-1,-1,-1
0,895,910,-1,-1,-1
0,896,2080,1,-1,-1
0,897,1310,1,-1,-1
0,898,990,-1,-1,-1
0,899,2490,-1,-1,-1
0,900,1430,-1,-1,-1
0,901,12910,-1,-1,-1
0,902,1690,-1,-1,-1
0,903,1060,-1,-1,-1
0,904,1960,1,-1,-1
0,905,7030,-1,-1,-1
0,906,4220,1,-1,-1
0,907,670,-1,-1,-1
0,908,4150,-1,-1,-1
0,909,3500,1,-1,-1
0,910,2160,1,-1,-1
0,911,2390,-1,-1,-1
0,912,3850,-1,-1,-1
0,913,11640,-1,-1,-1
0,914,5040,1,-1,-1
0,915,3150,-1,-1,-1
0,916,3270,1,-1,-1
0,917,11870,-1,-1,-1
0,918,6280,-1,-1,-1
0,919,8050,-1,-1,-1
0,920,3170,-1,-1,-1
0,921,2980,-1,-1,-1
0,922,7160,-1,-1,-1
0,923,6450,-1,-1,-1
0,924,1020,1,-1,-1
0,925,2520,1,-1,-1
0,926,1760,-1,-1,-1
0,927,10720,-1,-1,-1
0,928,1400,1,-1,-1
0,929,920,-1,-1,-1
0,930,2760,-1,-1,-1
0,931,1750,-1,-1,-1
0,932,1760,-1,-1,-1
0,933,1640,1,-1,-1
0,934,10340,1,-1,-1
0,935,11890,1,-1,-1
0,936,1360,-1,-1,-1
0,937,3160,1,-1,-1
0,938,1190,1,-1,-1
0,939,3770,1,-1,-1
0,940,6380,-1,-1,-1
0,941,4140,-1,-1,-1
0,942,1330,1,-1,-1
0,943,4440,-1,-1,-1
0,944,1200,1,-1,-1
0,945,3920,-1,-1,-1
0,946,1220,1,-1,-1
0,947,3660,-1,-1,-1
0,948,2820,1,-1,-1
0,949,2570,-1,-1,-1
0,950,1840,-1,-1,-1
0,951,3530,1,-1,-1
0,952,970,1,-1,-1
0,953,4060,1,-1,-1
0,954,1560,-1,-1,-1
0,955,3590,-1,-1,-1
0,956,1740,-1,-1,-1
0,957,3610,-1,-1,-1
0,958,3390,1,-1,-1
0,959,3880,-1,-1,-1
0,960,4350,1,-1,-1
0,961,7930,-1,-1,-1
0,962,1400,-1,-1,-1
0,963,5780,1,-1,-1
