parcode,trial,fix_item,fix_time
0,57,0,0
0,57,1,1370
0,58,0,240
0,58,1,520
0,58,0,280
0,58,2,210
0,59,0,10
0,59,1,690
0,59,0,220
0,60,0,180
0,60,1,710
0,60,0,260
0,60,2,1050
0,60,0,270
0,60,1,630
0,60,0,120
0,61,0,30
0,61,1,1500
0,61,0,270
0,61,2,650
0,61,0,280
0,61,1,10
0,62,0,1860
0,62,1,1060
0,62,0,80
0,62,2,620
0,63,0,10
0,63,1,530
0,63,0,80
0,63,2,650
0,63,0,280
0,63,1,720
0,63,0,270
0,63,2,770
0,63,0,280
0,63,1,150
0,64,0,0
0,64,1,530
0,64,0,80
0,64,2,1050
0,64,0,260
0,64,1,700
0,64,0,260
0,64,2,690
0,65,0,170
0,65,1,710
0,65,0,260
0,65,2,630
0,65,0,280
0,65,1,790
0,65,0,80
0,65,2,630
0,65,0,80
0,65,1,630
0,65,0,60
0,66,0,240
0,66,1,860
0,66,0,80
0,66,2,60
0,67,0,50
0,67,1,460
0,67,0,280
0,67,2,910
0,67,0,280
0,67,1,580
0,68,0,40
0,68,1,710
0,68,0,260
0,68,2,740
0,68,0,280
0,68,1,720
0,68,0,280
0,68,2,720
0,68,0,270
0,68,1,1100
0,68,0,280
0,68,2,80
0,69,0,0
0,69,1,520
0,69,0,280
0,69,2,630
0,69,0,80
0,69,1,630
0,70,0,0
0,70,1,680
0,70,0,270
0,70,2,910
0,70,0,80
0,70,1,640
0,70,0,260
0,70,2,720
0,70,0,80
0,70,1,380
0,71,0,0
0,71,1,590
0,71,0,280
0,71,2,650
0,72,0,0
0,72,1,590
0,72,0,260
0,72,2,690
0,72,0,270
0,72,1,630
0,73,0,0
0,73,1,1620
0,73,0,270
0,73,2,690
0,73,0,280
0,73,1,630
0,73,0,280
0,73,2,700
0,73,0,260
0,73,1,790
0,73,0,260
0,73,2,1030
0,74,0,280
0,74,1,590
0,74,0,260
0,74,2,250
0,75,0,160
0,75,1,680
0,75,0,80
0,75,2,630
0,75,0,260
0,75,1,710
0,75,0,260
0,75,2,30
0,76,0,210
0,76,1,1620
0,76,0,80
0,76,2,340
0,77,0,50
0,77,1,590
0,77,0,280
0,77,2,650
0,77,0,280
0,77,1,770
0,77,0,280
0,77,2,1170
0,77,0,280
0,77,1,70
0,78,0,180
0,78,1,930
0,78,0,270
0,78,2,1050
0,78,0,280
0,78,1,640
0,78,0,170
0,79,0,0
0,79,1,1620
0,79,0,280
0,79,2,690
0,79,0,270
0,79,1,1170
0,79,0,80
0,79,2,790
0,79,0,280
0,79,1,700
0,79,0,260
0,79,2,210
0,80,0,180
0,80,1,610
0,81,0,0
0,81,1,690
0,81,0,280
0,81,2,1050
0,81,0,280
0,81,1,640
0,81,0,280
0,81,2,700
0,81,0,270
0,81,1,1100
0,81,0,260
0,81,2,430
0,82,0,150
0,82,1,710
0,82,0,280
0,82,2,650
0,82,0,80
0,82,1,770
0,82,0,80
0,82,2,770
0,82,0,270
0,82,1,720
0,82,0,80
0,82,2,1170
0,82,0,270
0,82,1,720
0,82,0,280
0,82,2,110
0,83,0,50
0,83,1,720
0,83,0,240
0,84,0,50
0,84,1,680
0,84,0,280
0,84,2,650
0,84,0,260
0,84,1,720
0,84,0,80
0,84,2,790
0,84,0,260
0,84,1,770
0,84,0,220
0,85,0,140
0,85,1,460
0,85,0,80
0,85,2,740
0,85,0,80
0,85,1,690
0,85,0,280
0,85,2,720
0,85,0,280
0,85,1,720
0,85,0,80
0,85,2,200
0,86,0,60
0,86,1,530
0,86,0,270
0,86,2,600
0,87,0,0
0,87,1,860
0,87,0,80
0,87,2,1050
0,87,0,270
0,87,1,690
0,87,0,270
0,87,2,700
0,87,0,280
0,87,1,630
0,87,0,260
0,87,2,720
0,87,0,280
0,87,1,770
0,87,0,260
0,87,2,720
0,87,0,280
0,87,1,690
0,87,0,270
0,87,2,790
0,87,0,260
0,87,1,1170
0,87,0,270
0,87,2,1100
0,87,0,260
0,87,1,700
0,87,0,270
0,87,2,690
0,87,0,130
0,88,0,10
0,88,1,2340
0,89,0,0
0,89,1,520
0,89,0,260
0,89,2,610
0,90,0,50
0,90,1,460
0,90,0,80
0,90,2,110
0,91,0,30
0,91,1,1620
0,91,0,260
0,91,2,740
0,91,0,80
0,91,1,720
0,91,0,80
0,91,2,770
0,91,0,280
0,91,1,700
0,91,0,80
0,91,2,640
0,91,0,260
0,91,1,640
0,91,0,260
0,91,2,220
0,92,0,330
0,92,1,760
0,92,0,80
0,92,2,630
0,92,0,270
0,92,1,720
0,92,0,80
0,92,2,210
0,93,0,0
0,93,1,590
0,93,0,260
0,93,2,650
0,93,0,80
0,93,1,1100
0,93,0,280
0,93,2,630
0,93,0,260
0,93,1,460
0,94,0,20
0,94,1,1060
0,94,0,80
0,94,2,740
0,94,0,260
0,94,1,710
0,94,0,80
0,95,0,0
0,95,1,720
0,95,0,80
0,95,2,690
0,95,0,280
0,95,1,720
0,95,0,260
0,95,2,630
0,95,0,280
0,95,1,790
0,95,0,80
0,95,2,1170
0,95,0,260
0,95,1,720
0,95,0,80
0,95,2,240
0,96,0,0
0,96,1,460
0,96,0,270
0,96,2,970
0,96,0,260
0,96,1,770
0,96,0,260
0,96,2,1170
0,96,0,280
0,96,1,720
0,96,0,280
0,96,2,640
0,96,0,80
0,96,1,700
0,96,0,270
0,96,2,720
0,96,0,80
0,96,1,1170
0,96,0,80
0,96,2,710
0,96,0,80
0,96,1,690
0,96,0,80
0,96,2,160
0,97,0,0
0,97,1,1030
0,97,0,260
0,97,2,310
0,98,0,20
0,98,1,760
0,98,0,80
0,98,2,910
0,98,0,80
0,98,1,710
0,98,0,80
0,98,2,710
0,98,0,280
0,98,1,710
0,98,0,280
0,98,2,700
0,98,0,280
0,98,1,690
0,98,0,270
0,98,2,1100
0,98,0,80
0,98,1,790
0,98,0,280
0,98,2,710
0,98,0,280
0,98,1,580
0,99,0,0
0,99,1,1030
0,99,0,270
0,99,2,970
0,99,0,270
0,99,1,720
0,99,0,260
0,99,2,1100
0,99,0,270
0,99,1,700
0,99,0,80
0,99,2,390
0,100,0,170
0,100,1,680
0,100,0,280
0,100,2,1400
0,101,0,10
0,101,1,760
0,101,0,280
0,101,2,910
0,101,0,270
0,101,1,630
0,101,0,280
0,101,2,790
0,101,0,270
0,101,1,640
0,101,0,280
0,101,2,790
0,101,0,260
0,101,1,700
0,101,0,280
0,101,2,580
0,102,0,150
0,102,1,820
0,103,0,70
0,103,1,660
0,104,0,210
0,104,1,690
0,104,0,270
0,104,2,560
0,105,0,0
0,105,1,860
0,105,0,270
0,105,2,630
0,105,0,80
0,105,1,710
0,105,0,170
0,106,0,0
0,106,1,930
0,106,0,80
0,106,2,500
0,107,0,0
0,107,1,760
0,107,0,260
0,107,2,690
0,107,0,260
0,107,1,530
0,108,0,0
0,108,1,1060
0,109,0,160
0,109,1,590
0,109,0,80
0,109,2,630
0,109,0,280
0,109,1,690
0,109,0,280
0,109,2,770
0,109,0,270
0,109,1,640
0,109,0,260
0,109,2,570
0,110,0,0
0,110,1,860
0,110,0,260
0,110,2,460
0,111,0,50
0,111,1,460
0,111,0,280
0,111,2,970
0,111,0,280
0,111,1,690
0,111,0,80
0,111,2,1170
0,111,0,260
0,111,1,640
0,111,0,280
0,111,2,720
0,111,0,270
0,111,1,790
0,111,0,80
0,111,2,710
0,111,0,80
0,111,1,770
0,111,0,270
0,111,2,770
0,111,0,280
0,111,1,640
0,111,0,260
0,111,2,640
0,111,0,280
0,111,1,700
0,111,0,260
0,111,2,1100
0,111,0,260
0,111,1,540
0,112,0,150
0,112,1,720
0,112,0,260
0,112,2,1230
0,113,0,180
0,113,1,1060
0,113,0,80
0,113,2,1410
0,113,0,30
0,114,0,10
0,114,1,1060
0,114,0,270
0,114,2,330
0,115,0,10
0,115,1,530
0,115,0,270
0,115,2,650
0,115,0,80
0,115,1,790
0,115,0,80
0,115,2,630
0,115,0,80
0,115,1,720
0,115,0,260
0,115,2,790
0,115,0,270
0,115,1,1100
0,115,0,80
0,115,2,870
0,116,0,0
0,116,1,430
0,117,0,60
0,117,1,1500
0,117,0,260
0,117,2,1050
0,117,0,260
0,117,1,710
0,117,0,100
0,118,0,190
0,118,1,460
0,118,0,80
0,118,2,630
0,118,0,280
0,118,1,310
0,119,0,250
0,119,1,760
0,119,0,80
0,119,2,630
0,119,0,80
0,119,1,630
0,119,0,80
0,119,2,690
0,119,0,260
0,119,1,700
0,119,0,80
0,119,2,70
0,120,0,210
0,120,1,590
0,120,0,80
0,120,2,780
0,121,0,0
0,121,1,1700
0,122,0,280
0,122,1,460
0,122,0,80
0,122,2,260
0,123,0,660
0,123,1,860
0,123,0,260
0,123,2,740
0,123,0,260
0,123,1,720
0,123,0,260
0,123,2,720
0,123,0,270
0,123,1,410
0,124,0,10
0,124,1,530
0,124,0,80
0,124,2,70
0,125,0,180
0,125,1,860
0,125,0,80
0,125,2,300
0,126,0,10
0,126,1,460
0,126,0,260
0,126,2,970
0,126,0,260
0,126,1,640
0,126,0,260
0,126,2,700
0,126,0,280
0,126,1,720
0,126,0,170
0,127,0,0
0,127,1,530
0,127,0,80
0,127,2,970
0,127,0,80
0,127,1,1170
0,127,0,80
0,127,2,720
0,127,0,280
0,127,1,770
0,127,0,180
0,128,0,1860
0,128,1,640
0,129,0,60
0,129,1,1770
0,130,0,0
0,130,1,460
0,130,0,80
0,130,2,690
0,130,0,80
0,130,1,970
0,131,0,0
0,131,1,1260
0,132,0,50
0,132,1,1500
0,132,0,280
0,132,2,650
0,132,0,280
0,132,1,640
0,132,0,280
0,132,2,700
0,132,0,270
0,132,1,1170
0,132,0,220
0,133,0,40
0,133,1,720
0,133,0,270
0,133,2,690
0,133,0,80
0,133,1,790
0,133,0,130
0,134,0,10
0,134,1,1500
0,134,0,80
0,134,2,970
0,134,0,280
0,134,1,170
0,135,0,250
0,135,1,770
0,136,0,40
0,136,1,930
0,136,0,280
0,136,2,630
0,136,0,80
0,136,1,430
0,137,0,0
0,137,1,1500
0,137,0,260
0,137,2,970
0,137,0,240
0,138,0,30
0,138,1,2440
0,138,0,260
0,138,2,270
0,139,0,190
0,139,1,460
0,139,0,270
0,139,2,720
0,140,0,30
0,140,1,530
0,140,0,80
0,140,2,740
0,140,0,280
0,140,1,710
0,140,0,80
0,140,2,430
0,141,0,0
0,141,1,1570
0,142,0,30
0,142,1,590
0,142,0,260
0,142,2,740
0,142,0,260
0,142,1,720
0,142,0,80
0,142,2,60
0,143,0,260
0,143,1,860
0,143,0,280
0,143,2,690
0,143,0,280
0,143,1,630
0,143,0,280
0,143,2,630
0,143,0,80
0,143,1,530
0,144,0,1690
0,145,0,50
0,145,1,720
0,145,0,280
0,145,2,650
0,145,0,280
0,145,1,700
0,145,0,260
0,145,2,430
0,146,0,40
0,146,1,860
0,146,0,80
0,146,2,1050
0,146,0,280
0,146,1,790
0,146,0,260
0,146,2,1170
0,146,0,260
0,146,1,700
0,146,0,270
0,146,2,790
0,146,0,80
0,146,1,720
0,146,0,280
0,146,2,110
0,147,0,0
0,147,1,860
0,147,0,80
0,147,2,1050
0,147,0,80
0,147,1,690
0,147,0,280
0,147,2,630
0,147,0,280
0,147,1,710
0,147,0,270
0,147,2,640
0,147,0,280
0,147,1,1100
0,147,0,220
0,148,0,40
0,148,1,760
0,148,0,260
0,148,2,750
0,149,0,0
0,149,1,530
0,149,0,270
0,149,2,910
0,149,0,80
0,149,1,770
0,149,0,270
0,149,2,700
0,149,0,260
0,149,1,710
0,149,0,80
0,149,2,720
0,149,0,280
0,149,1,1170
0,149,0,280
0,149,2,790
0,149,0,270
0,149,1,720
0,149,0,270
0,149,2,790
0,149,0,270
0,149,1,770
0,149,0,280
0,149,2,640
0,149,0,270
0,149,1,700
0,149,0,80
0,149,2,700
0,149,0,260
0,149,1,790
0,149,0,80
0,149,2,720
0,149,0,260
0,149,1,790
0,149,0,80
0,149,2,710
0,149,0,80
0,149,1,700
0,149,0,260
0,149,2,1170
0,149,0,260
0,149,1,640
0,149,0,280
0,149,2,790
0,149,0,80
0,149,1,700
0,149,0,270
0,149,2,630
0,149,0,270
0,149,1,710
0,150,0,10
0,150,1,650
0,150,0,280
0,150,2,780
0,150,0,260
0,150,1,960
0,150,0,210
0,151,0,20
0,151,1,630
0,152,0,180
0,152,1,1120
0,152,0,280
0,152,2,210
0,153,0,50
0,153,1,1120
0,153,0,80
0,153,2,660
0,153,0,260
0,153,1,960
0,153,0,270
0,153,2,360
0,154,0,0
0,154,1,1120
0,154,0,270
0,154,2,570
0,154,0,260
0,154,1,600
0,155,0,180
0,155,1,1070
0,155,0,260
0,155,2,780
0,155,0,80
0,155,1,960
0,155,0,260
0,155,2,720
0,155,0,120
0,156,0,170
0,156,1,730
0,156,0,260
0,156,2,760
0,157,0,0
0,157,1,580
0,157,0,270
0,157,2,560
0,158,0,0
0,158,1,580
0,158,0,260
0,158,2,780
0,158,0,280
0,158,1,660
0,159,0,330
0,159,1,580
0,159,0,80
0,159,2,660
0,159,0,260
0,159,1,960
0,159,0,280
0,159,2,600
0,159,0,270
0,159,1,10
0,160,0,40
0,160,1,650
0,160,0,80
0,160,2,570
0,160,0,280
0,160,1,960
0,160,0,90
0,161,0,190
0,161,1,580
0,161,0,80
0,161,2,570
0,161,0,260
0,161,1,960
0,161,0,260
0,161,2,690
0,161,0,80
0,161,1,960
0,161,0,280
0,161,2,550
0,162,0,0
0,162,1,1070
0,162,0,80
0,162,2,210
0,163,0,200
0,163,1,580
0,163,0,80
0,163,2,780
0,163,0,80
0,163,1,960
0,163,0,270
0,163,2,770
0,163,0,260
0,163,1,960
0,163,0,270
0,163,2,690
0,163,0,280
0,163,1,960
0,163,0,280
0,163,2,580
0,164,0,60
0,164,1,730
0,164,0,260
0,164,2,570
0,164,0,270
0,164,1,960
0,164,0,260
0,164,2,560
0,164,0,40
0,165,0,10
0,165,1,1070
0,165,0,260
0,165,2,780
0,165,0,270
0,165,1,960
0,165,0,280
0,165,2,720
0,165,0,270
0,165,1,960
0,165,0,260
0,165,2,770
0,165,0,280
0,165,1,960
0,165,0,260
0,165,2,470
0,165,0,30
0,166,0,70
0,166,1,650
0,166,0,260
0,166,2,570
0,166,0,80
0,166,1,400
0,167,0,0
0,167,1,730
0,167,0,280
0,167,2,100
0,168,0,0
0,168,1,1120
0,168,0,260
0,168,2,660
0,168,0,80
0,168,1,960
0,168,0,270
0,168,2,10
0,169,0,170
0,169,1,1070
0,169,0,270
0,169,2,250
0,170,0,20
0,170,1,1120
0,170,0,80
0,170,2,900
0,170,0,80
0,170,1,40
0,171,0,660
0,171,1,650
0,171,0,280
0,171,2,780
0,171,0,80
0,171,1,960
0,171,0,80
0,171,2,690
0,171,0,260
0,171,1,960
0,171,0,80
0,171,2,470
0,171,0,270
0,171,1,840
0,172,0,20
0,172,1,990
0,173,0,20
0,173,1,1120
0,173,0,100
0,174,0,160
0,174,1,730
0,174,0,80
0,174,2,780
0,174,0,270
0,174,1,10
0,175,0,50
0,175,1,730
0,175,0,270
0,175,2,780
0,175,0,260
0,175,1,410
0,176,0,140
0,176,1,1070
0,176,0,260
0,176,2,40
0,177,0,170
0,177,1,510
0,178,0,200
0,178,1,580
0,178,0,30
0,179,0,180
0,179,1,650
0,179,0,260
0,179,2,660
0,179,0,260
0,179,1,960
0,179,0,280
0,179,2,770
0,179,0,270
0,179,1,40
0,180,0,660
0,180,1,350
0,181,0,240
0,181,1,730
0,181,0,80
0,181,2,660
0,181,0,260
0,181,1,960
0,181,0,270
0,181,2,360
0,182,0,30
0,182,1,580
0,182,0,260
0,182,2,570
0,182,0,80
0,182,1,960
0,182,0,280
0,182,2,600
0,182,0,230
0,183,0,40
0,183,1,730
0,183,0,280
0,183,2,780
0,183,0,270
0,183,1,960
0,183,0,260
0,183,2,560
0,183,0,160
0,184,0,0
0,184,1,730
0,184,0,70
0,185,0,240
0,185,1,1120
0,185,0,80
0,185,2,660
0,185,0,240
0,186,0,660
0,186,1,1080
0,187,0,240
0,187,1,580
0,187,0,270
0,187,2,370
0,188,0,160
0,188,1,1120
0,188,0,280
0,188,2,570
0,188,0,280
0,188,1,960
0,188,0,80
0,188,2,770
0,188,0,260
0,188,1,960
0,188,0,140
0,189,0,10
0,189,1,730
0,189,0,80
0,189,2,660
0,189,0,270
0,189,1,690
0,190,0,0
0,190,1,570
0,191,0,10
0,191,1,650
0,191,0,260
0,191,2,660
0,191,0,260
0,191,1,960
0,191,0,280
0,191,2,690
0,191,0,270
0,191,1,370
0,192,0,240
0,192,1,1120
0,192,0,80
0,192,2,530
0,193,0,10
0,193,1,730
0,193,0,260
0,193,2,900
0,193,0,280
0,193,1,960
0,193,0,260
0,193,2,600
0,193,0,260
0,193,1,50
0,194,0,190
0,194,1,730
0,194,0,260
0,194,2,900
0,194,0,270
0,194,1,960
0,194,0,80
0,194,2,600
0,194,0,270
0,194,1,810
0,195,0,160
0,195,1,650
0,195,0,280
0,195,2,780
0,195,0,270
0,195,1,770
0,196,0,250
0,196,1,730
0,196,0,270
0,196,2,360
0,197,0,190
0,197,1,1070
0,197,0,80
0,197,2,780
0,197,0,280
0,197,1,70
0,198,0,170
0,198,1,650
0,198,0,60
0,199,0,70
0,199,1,1120
0,199,0,280
0,199,2,660
0,199,0,280
0,199,1,160
0,200,0,160
0,200,1,590
0,200,0,270
0,200,2,120
0,201,0,0
0,201,1,460
0,202,0,190
0,202,1,590
0,202,0,280
0,202,2,740
0,202,0,80
0,202,1,700
0,202,0,80
0,202,2,700
0,202,0,280
0,202,1,720
0,202,0,80
0,202,2,720
0,202,0,80
0,202,1,770
0,202,0,100
0,203,0,40
0,203,1,1620
0,203,0,280
0,203,2,910
0,203,0,260
0,203,1,790
0,203,0,280
0,203,2,720
0,203,0,280
0,203,1,1170
0,203,0,260
0,203,2,1170
0,203,0,270
0,203,1,230
0,204,0,10
0,204,1,530
0,204,0,260
0,204,2,1050
0,204,0,280
0,204,1,1170
0,204,0,270
0,204,2,720
0,204,0,40
0,205,0,170
0,205,1,460
0,205,0,280
0,205,2,120
0,206,0,50
0,206,1,1020
0,207,0,30
0,207,1,1620
0,207,0,280
0,207,2,10
0,208,0,70
0,208,1,1500
0,208,0,280
0,208,2,360
0,209,0,250
0,209,1,280
0,210,0,250
0,210,1,680
0,210,0,270
0,210,2,740
0,210,0,80
0,210,1,790
0,210,0,270
0,210,2,700
0,210,0,80
0,210,1,850
0,211,0,180
0,211,1,1030
0,211,0,260
0,211,2,970
0,211,0,80
0,211,1,720
0,211,0,270
0,211,2,710
0,212,0,180
0,212,1,760
0,212,0,270
0,212,2,740
0,212,0,280
0,212,1,720
0,212,0,100
0,213,0,50
0,213,1,520
0,213,0,260
0,213,2,530
0,214,0,0
0,214,1,720
0,214,0,270
0,214,2,650
0,214,0,270
0,214,1,690
0,214,0,270
0,214,2,720
0,214,0,80
0,214,1,1100
0,214,0,280
0,214,2,710
0,214,0,240
0,215,0,180
0,215,1,530
0,215,0,280
0,215,2,50
0,216,0,660
0,216,1,760
0,216,0,80
0,216,2,690
0,216,0,260
0,216,1,380
0,217,0,20
0,217,1,460
0,217,0,280
0,217,2,740
0,217,0,260
0,217,1,540
0,218,0,10
0,218,1,530
0,218,0,260
0,218,2,650
0,218,0,80
0,218,1,600
0,219,0,0
0,219,1,680
0,219,0,280
0,219,2,690
0,219,0,280
0,219,1,80
0,220,0,0
0,220,1,590
0,220,0,280
0,220,2,290
0,221,0,170
0,221,1,590
0,222,0,10
0,222,1,720
0,222,0,80
0,222,2,910
0,222,0,260
0,222,1,710
0,222,0,80
0,222,2,1100
0,222,0,280
0,222,1,480
0,223,0,40
0,223,1,720
0,223,0,280
0,223,2,970
0,223,0,270
0,223,1,710
0,223,0,80
0,223,2,720
0,223,0,270
0,223,1,170
0,224,0,160
0,224,1,530
0,224,0,80
0,224,2,110
0,225,0,70
0,225,1,520
0,225,0,270
0,225,2,970
0,225,0,80
0,225,1,690
0,225,0,260
0,225,2,700
0,225,0,280
0,225,1,720
0,225,0,80
0,225,2,610
0,226,0,190
0,226,1,720
0,226,0,80
0,226,2,910
0,226,0,80
0,226,1,710
0,226,0,260
0,226,2,710
0,226,0,80
0,226,1,220
0,227,0,10
0,227,1,1500
0,227,0,270
0,227,2,550
0,228,0,0
0,228,1,710
0,228,0,260
0,228,2,630
0,228,0,260
0,228,1,710
0,228,0,260
0,228,2,720
0,228,0,260
0,228,1,500
0,229,0,170
0,229,1,710
0,229,0,260
0,229,2,90
0,230,0,190
0,230,1,600
0,231,0,40
0,231,1,530
0,231,0,260
0,231,2,630
0,231,0,80
0,231,1,640
0,231,0,270
0,231,2,710
0,231,0,270
0,231,1,60
0,232,0,180
0,232,1,1240
0,233,0,180
0,233,1,2440
0,233,0,280
0,233,2,1050
0,233,0,280
0,233,1,1100
0,233,0,270
0,233,2,640
0,233,0,80
0,233,1,170
0,234,0,150
0,234,1,710
0,234,0,280
0,234,2,180
0,235,0,160
0,235,1,710
0,235,0,80
0,235,2,20
0,236,0,10
0,236,1,860
0,236,0,280
0,236,2,690
0,237,0,10
0,237,1,590
0,237,0,270
0,237,2,630
0,237,0,260
0,237,1,700
0,237,0,260
0,237,2,150
0,238,0,20
0,238,1,530
0,238,0,80
0,238,2,630
0,238,0,80
0,238,1,700
0,238,0,280
0,238,2,710
0,238,0,270
0,238,1,410
0,239,0,0
0,239,1,530
0,239,0,280
0,239,2,840
0,240,0,0
0,240,1,530
0,240,0,270
0,240,2,700
0,241,0,10
0,241,1,520
0,241,0,200
0,242,0,180
0,242,1,590
0,242,0,260
0,242,2,810
0,243,0,30
0,243,1,590
0,243,0,270
0,243,2,690
0,243,0,280
0,243,1,620
0,244,0,0
0,244,1,520
0,244,0,80
0,244,2,690
0,244,0,260
0,244,1,710
0,244,0,270
0,244,2,700
0,245,0,30
0,245,1,710
0,245,0,80
0,245,2,650
0,245,0,270
0,245,1,790
0,245,0,270
0,245,2,1100
0,245,0,80
0,245,1,1030
0,246,0,10
0,246,1,520
0,246,0,280
0,246,2,740
0,246,0,80
0,246,1,720
0,246,0,80
