parcode,trial,rt,choice,item_left,item_right
0,406,1420,1,7,6
0,407,6540,-1,7,6
0,408,2600,1,7,6
0,409,1610,-1,7,6
0,410,2510,1,7,6
0,411,2180,-1,7,6
0,412,570,-1,7,6
0,413,1530,1,7,6
0,414,2170,1,7,6
0,415,1560,-1,7,6
0,416,450,-1,7,6
0,417,3980,-1,7,6
0,418,1410,-1,7,6
0,419,1700,-1,7,6
0,420,860,-1,7,6
0,421,1220,-1,7,6
0,422,450,-1,7,6
0,423,5550,-1,7,6
0,424,760,-1,7,6
0,425,790,-1,7,6
0,426,5590,-1,7,6
0,427,3150,-1,7,6
0,428,1210,-1,7,6
0,429,2530,-1,7,6
0,430,7100,-1,7,6
0,431,1350,-1,7,6
0,432,8280,1,7,6
0,433,8710,-1,7,6
0,434,1240,-1,7,6
0,435,850,-1,7,6
0,436,950,-1,7,6
0,437,1700,-1,7,6
0,438,3130,-1,7,6
0,439,15210,-1,7,6
0,440,2430,1,7,6
0,441,1790,-1,7,6
0,442,910,-1,7,6
0,443,3930,1,7,6
0,444,2160,-1,7,6
0,445,3110,-1,7,6
0,446,1350,-1,7,6
0,447,2960,-1,7,6
0,448,740,-1,7,6
0,449,1960,1,7,6
0,450,2760,1,7,6
0,451,4970,-1,7,6
0,452,3160,-1,7,6
0,453,320,-1,7,6
0,454,840,-1,7,6
0,455,5140,1,7,6
0,456,850,-1,7,6
0,457,2700,-1,7,6
0,458,1970,1,7,6
0,459,1690,1,7,6
0,460,5280,-1,7,6
0,461,1360,1,7,6
0,462,2390,1,7,6
0,463,2010,1,7,6
0,464,2310,1,7,6
0,465,2630,1,7,6
0,466,4500,1,7,6
0,467,3540,-1,7,6
0,468,1710,1,7,6
0,469,3200,1,7,6
0,470,1730,-1,7,6
0,471,2550,-1,7,6
0,472,4500,1,7,6
0,473,3720,1,7,6
0,474,3020,-1,7,6
0,475,2950,-1,7,6
0,476,2420,1,7,6
0,477,4140,-1,7,6
0,478,7470,-1,7,6
0,479,1210,-1,7,6
0,480,2840,1,7,6
0,481,1140,-1,7,6
0,482,1870,-1,7,6
0,483,700,-1,7,6
0,484,4820,1,7,6
0,485,1350,-1,7,6
0,486,670,1,7,6
0,487,5620,-1,7,6
0,488,1150,-1,7,6
0,489,2480,1,7,6
0,490,3530,-1,7,6
0,491,590,-1,7,6
0,492,1370,1,7,6
0,493,4050,-1,7,6
0,494,5310,-1,7,6
0,495,1000,-1,7,6
0,496,1290,1,7,6
0,497,1290,-1,7,6
0,498,680,-1,7,6
0,499,1640,-1,7,6
0,500,4820,-1,7,6
0,501,1200,1,7,6
0,502,800,-1,7,6
0,503,760,-1,7,6
0,504,8100,-1,7,6
0,505,10590,-1,7,6
0,506,4930,-1,7,6
0,507,4070,1,7,6
0,508,670,1,7,6
0,509,2350,1,7,6
0,510,1850,-1,7,6
0,511,1460,1,7,6
0,512,2510,1,7,6
0,513,1360,-1,7,6
0,514,2930,1,7,6
0,515,470,-1,7,6
0,516,3990,-1,7,6
0,517,2210,-1,7,6
0,518,2090,1,7,6
0,519,1330,1,7,6
0,520,660,-1,7,6
0,521,6780,-1,7,6
0,522,790,1,7,6
0,523,3740,-1,7,6
0,524,3120,-1,7,6
0,525,1590,1,7,6
0,526,630,-1,7,6
0,527,640,-1,7,6
0,528,2670,-1,7,6
0,529,4180,-1,7,6
0,530,2400,-1,7,6
0,531,6850,1,7,6
0,532,4200,1,7,6
0,533,3300,1,7,6
0,534,3850,-1,7,6
0,535,620,-1,7,6
0,536,6290,1,7,6
0,537,2800,1,7,6
0,538,3290,1,7,6
0,539,4520,1,7,6
0,540,1180,-1,7,6
0,541,720,-1,7,6
0,542,2730,-1,7,6
0,543,1010,-1,7,6
0,544,2560,-1,7,6
0,545,3980,1,7,6
0,546,1060,-1,7,6
0,547,1760,-1,7,6
0,548,1240,-1,7,6
0,549,570,-1,7,6
0,550,1330,-1,7,6
0,551,7410,1,7,6
0,552,1840,1,7,6
0,553,2990,-1,7,6
0,554,1740,-1,7,6
0,555,2180,-1,7,6
0,556,2320,-1,7,6
0,557,2930,1,7,6
0,558,790,-1,7,6
0,559,2170,-1,7,6
0,560,11740,1,7,6
0,561,2940,1,7,6
0,562,3820,-1,7,6
0,563,6650,1,7,6
0,564,1660,1,7,6
0,565,690,-1,7,6
0,566,3120,1,7,6
0,567,690,-1,7,6
0,568,1980,1,7,6
0,569,1160,1,7,6
0,570,1520,-1,7,6
0,571,2910,1,7,6
0,572,3300,-1,7,6
0,573,1180,-1,7,6
0,574,910,-1,7,6
0,575,630,-1,7,6
0,576,5480,-1,7,6
0,577,400,-1,7,6
0,578,4300,-1,7,6
0,579,1030,-1,7,6
0,580,5280,-1,7,6
0,581,2140,1,7,6
0,582,5800,-1,7,6
0,583,1100,-1,7,6
0,584,2610,-1,7,6
0,585,2940,-1,7,6
0,586,1620,-1,7,6
0,587,1720,1,7,6
0,588,6460,-1,7,6
0,589,3870,1,7,6
0,590,680,-1,7,6
0,591,5470,-1,7,6
0,592,930,-1,7,6
0,593,4920,-1,7,6
0,594,2540,-1,7,6
0,595,1460,-1,7,6
0,596,2050,1,7,6
0,597,7880,-1,7,6
0,598,650,-1,7,6
0,599,1330,-1,7,6
0,600,4240,-1,7,6
0,601,1820,-1,7,6
0,602,2680,-1,7,6
0,603,3820,1,7,6
0,604,1520,-1,7,6
0,605,2350,-1,7,6
0,606,1430,1,7,6
0,607,8410,-1,7,6
0,608,1890,1,7,6
0,609,2140,-1,7,6
0,610,650,-1,7,6
0,611,1310,1,7,6
0,612,2990,1,7,6
0,613,2210,1,7,6
0,614,1170,-1,7,6
0,615,5960,1,7,6
0,616,7120,-1,7,6
0,617,1960,-1,7,6
0,618,4950,-1,7,6
0,619,2360,1,7,6
0,620,1620,-1,7,6
0,621,1720,-1,7,6
0,622,810,-1,7,6
0,623,4300,-1,7,6
0,624,3860,-1,7,6
0,625,2130,1,7,6
0,626,1170,-1,7,6
0,627,9820,1,7,6
0,628,5320,-1,7,6
0,629,3030,1,7,6
0,630,10810,1,7,6
0,631,1830,1,7,6
0,632,1620,1,7,6
0,633,2460,1,7,6
0,634,2580,-1,7,6
0,635,1960,1,7,6
0,636,580,-1,7,6
0,637,1530,1,7,6
0,638,1510,1,7,6
0,639,1180,-1,7,6
0,640,1010,-1,7,6
0,641,1910,-1,7,6
0,642,450,-1,7,6
0,643,4750,-1,7,6
0,644,11130,-1,7,6
0,645,740,-1,7,6
0,646,1650,-1,7,6
0,647,1580,-1,7,6
0,648,2560,-1,7,6
0,649,680,-1,7,6
0,650,2850,-1,7,6
0,651,950,-1,7,6
0,652,14320,-1,7,6
0,653,7680,-1,7,6
0,654,580,-1,7,6
0,655,940,-1,7,6
0,656,2050,1,7,6
0,657,630,-1,7,6
0,658,680,-1,7,6
0,659,4840,-1,7,6
0,660,12050,1,7,6
0,661,1460,-1,7,6
0,662,5220,1,7,6
0,663,5490,-1,7,6
0,664,1210,-1,7,6
0,665,2490,-1,7,6
0,666,2120,1,7,6
0,667,6650,-1,7,6
0,668,2610,-1,7,6
0,669,3560,1,7,6
0,670,2200,-1,7,6
0,671,5210,-1,7,6
0,672,2640,-1,7,6
0,673,1540,-1,7,6
0,674,6030,-1,7,6
0,675,710,-1,7,6
0,676,1990,1,7,6
0,677,1630,-1,7,6
0,678,4490,-1,7,6
0,679,1720,-1,7,6
0,680,3430,1,7,6
0,681,2660,1,7,6
0,682,3730,1,7,6
0,683,1590,-1,7,6
0,684,2220,1,7,6
0,685,760,1,7,6
0,686,3310,1,7,6
0,687,2010,1,7,6
0,688,2960,-1,7,6
0,689,1970,1,7,6
0,690,3350,1,7,6
0,691,2100,-1,7,6
0,692,2860,1,7,6
0,693,1050,-1,7,6
0,694,3530,1,7,6
0,695,8280,-1,7,6
0,696,1500,-1,7,6
0,697,3540,-1,7,6
0,698,5000,1,7,6
0,699,350,-1,7,6
0,700,1950,1,7,6
0,701,1320,1,7,6
0,702,5330,1,7,6
0,703,2730,-1,7,6
0,704,3010,-1,7,6
0,705,2560,-1,7,6
0,706,1410,1,7,6
0,707,2150,-1,7,6
0,708,1330,1,7,6
0,709,900,-1,7,6
0,710,890,-1,7,6
0,711,15300,-1,7,6
0,712,2740,1,7,6
0,713,2900,-1,7,6
0,714,870,-1,7,6
0,715,2420,-1,7,6
0,716,1060,-1,7,6
0,717,1110,-1,7,6
0,718,7200,-1,7,6
0,719,3040,1,7,6
0,720,1500,-1,7,6
0,721,7420,1,7,6
0,722,3550,-1,7,6
0,723,5440,-1,7,6
0,724,1020,-1,7,6
0,725,1710,-1,7,6
0,726,4820,-1,7,6
0,727,850,-1,7,6
0,728,2570,-1,7,6
0,729,2190,1,7,6
0,730,6380,1,7,6
0,731,10190,1,7,6
0,732,2120,1,7,6
0,733,1860,-1,7,6
0,734,2200,-1,7,6
0,735,3410,-1,7,6
0,736,2240,-1,7,6
0,737,2230,1,7,6
0,738,2630,-1,7,6
0,739,2310,-1,7,6
0,740,1740,-1,7,6
0,741,10140,-1,7,6
0,742,3600,1,7,6
0,743,1740,-1,7,6
0,744,1450,-1,7,6
0,745,720,1,7,6
0,746,3100,-1,7,6
0,747,4000,-1,7,6
0,748,400,-1,7,6
0,749,15360,1,7,6
0,750,1820,1,7,6
0,751,3920,1,7,6
0,752,2060,1,7,6
0,753,4140,1,7,6
0,754,4790,-1,7,6
0,755,1020,-1,7,6
0,756,2570,1,7,6
0,757,480,1,7,6
0,758,420,-1,7,6
0,759,6840,1,7,6
0,760,4310,-1,7,6
0,761,3150,-1,7,6
0,762,6780,-1,7,6
0,763,1940,-1,7,6
0,764,1380,-1,7,6
0,765,2340,1,7,6
0,766,1010,1,7,6
0,767,3750,1,7,6
0,768,3550,-1,7,6
0,769,1180,-1,7,6
0,770,3560,-1,7,6
0,771,2950,1,7,6
0,772,650,-1,7,6
0,773,1460,-1,7,6
0,774,2740,-1,7,6
0,775,8250,-1,7,6
0,776,660,-1,7,6
0,777,6840,1,7,6
0,778,3700,-1,7,6
0,779,790,-1,7,6
0,780,3620,1,7,6
0,781,2550,1,7,6
0,782,1340,-1,7,6
0,783,11850,-1,7,6
0,784,1070,-1,7,6
0,785,2120,1,7,6
0,786,860,-1,7,6
0,787,2150,-1,7,6
0,788,1910,-1,7,6
0,789,5380,1,7,6
0,790,1040,-1,7,6
0,791,1580,-1,7,6
0,792,3800,-1,7,6
0,793,7030,1,7,6
0,794,830,-1,7,6
0,795,3320,-1,7,6
0,796,6660,1,7,6
0,797,1260,1,7,6
0,798,10860,1,7,6
0,799,4700,1,7,6
0,800,4480,-1,6,7
0,801,3750,1,6,7
0,802,2050,1,6,7
0,803,3400,-1,6,7
0,804,1670,1,6,7
0,805,910,-1,6,7
0,806,10110,-1,6,7
0,807,6530,1,6,7
0,808,1770,1,6,7
0,809,2860,1,6,7
0,810,1350,1,6,7
0,811,760,-1,6,7
0,812,2570,1,6,7
0,813,13290,-1,6,7
0,814,6510,1,6,7
0,815,3570,-1,6,7
0,816,5250,1,6,7
0,817,2610,-1,6,7
0,818,9580,1,6,7
0,819,2060,-1,6,7
0,820,4430,1,6,7
0,821,5920,1,6,7
0,822,4420,1,6,7
0,823,690,-1,6,7
0,824,1200,-1,6,7
0,825,650,-1,6,7
0,826,1920,1,6,7
0,827,1620,1,6,7
0,828,1010,1,6,7
0,829,9070,1,6,7
0,830,1240,1,6,7
0,831,1310,-1,6,7
0,832,2380,-1,6,7
0,833,2130,1,6,7
0,834,3410,-1,6,7
0,835,2510,-1,6,7
0,836,1580,1,6,7
0,837,7010,-1,6,7
0,838,820,-1,6,7
0,839,840,-1,6,7
0,840,3040,-1,6,7
0,841,1980,-1,6,7
0,842,1810,-1,6,7
0,843,3450,1,6,7
0,844,840,1,6,7
0,845,7360,1,6,7
0,846,3390,-1,6,7
0,847,6990,-1,6,7
0,848,3860,1,6,7
0,849,4880,-1,6,7
0,850,3490,1,6,7
0,851,1830,1,6,7
0,852,2710,-1,6,7
0,853,6870,1,6,7
0,854,6350,1,6,7
0,855,2240,-1,6,7
0,856,1360,1,6,7
0,857,3330,1,6,7
0,858,1340,-1,6,7
0,859,7900,1,6,7
0,860,1370,-1,6,7
0,861,5570,1,6,7
0,862,1970,1,6,7
0,863,5420,-1,6,7
0,864,1710,1,6,7
0,865,780,-1,6,7
0,866,3350,-1,6,7
0,867,8080,-1,6,7
0,868,7080,-1,6,7
0,869,4540,-1,6,7
0,870,5890,1,6,7
0,871,6060,1,6,7
0,872,1530,-1,6,7
0,873,2330,1,6,7
0,874,2720,-1,6,7
0,875,2090,1,6,7
0,876,3430,1,6,7
0,877,4960,-1,6,7
0,878,3450,1,6,7
0,879,5070,1,6,7
0,880,3620,1,6,7
0,881,760,-1,6,7
0,882,1780,1,6,7
0,883,2000,1,6,7
0,884,5220,1,6,7
0,885,4050,1,6,7
0,886,3180,1,6,7
0,887,10470,1,6,7
0,888,1450,1,6,7
0,889,3450,1,6,7
0,890,3520,-1,6,7
0,891,4300,1,6,7
0,892,2350,1,6,7
0,893,2380,-1,6,7
0,894,3470,1,6,7
0,895,1040,-1,6,7
0,896,740,1,6,7
0,897,2550,-1,6,7
0,898,680,-1,6,7
0,899,2640,1,6,7
0,900,1650,-1,6,7
0,901,1150,1,6,7
0,902,1540,1,6,7
0,903,1610,1,6,7
0,904,4460,-1,6,7
0,905,4010,1,6,7
0,906,3990,-1,6,7
0,907,4210,-1,6,7
0,908,1050,-1,6,7
0,909,1430,1,6,7
0,910,2410,-1,6,7
0,911,1580,1,6,7
0,912,2110,1,6,7
0,913,2230,1,6,7
0,914,550,-1,6,7
0,915,3250,1,6,7
0,916,1000,1,6,7
0,917,1520,1,6,7
0,918,1120,-1,6,7
0,919,4710,1,6,7
0,920,2190,1,6,7
0,921,2140,-1,6,7
0,922,1360,-1,6,7
0,923,2240,-1,6,7
0,924,2290,-1,6,7
0,925,3710,1,6,7
0,926,1210,-1,6,7
0,927,880,-1,6,7
0,928,5980,1,6,7
0,929,4610,1,6,7
0,930,3600,1,6,7
0,931,4570,-1,6,7
0,932,1390,1,6,7
0,933,2880,1,6,7
0,934,2000,-1,6,7
0,935,2120,1,6,7
0,936,2040,-1,6,7
0,937,7650,-1,6,7
0,938,1490,-1,6,7
0,939,3250,-1,6,7
0,940,12230,-1,6,7
0,941,4810,-1,6,7
0,942,1680,1,6,7
0,943,1410,1,6,7
0,944,4570,1,6,7
0,945,1630,-1,6,7
0,946,1660,-1,6,7
0,947,1370,-1,6,7
0,948,1930,1,6,7
0,949,660,-1,6,7
0,950,3100,-1,6,7
0,951,1880,-1,6,7
0,952,4070,-1,6,7
0,953,2820,-1,6,7
0,954,1580,1,6,7
0,955,1630,1,6,7
0,956,1460,1,6,7
0,957,3890,1,6,7
0,958,12220,-1,6,7
0,959,3990,-1,6,7
0,960,4720,-1,6,7
0,961,2020,-1,6,7
0,962,5090,1,6,7
0,963,1220,1,6,7
0,964,6120,-1,6,7
0,965,3650,1,6,7
0,966,2260,1,6,7
0,967,540,-1,6,7
0,968,7770,-1,6,7
0,969,3150,-1,6,7
0,970,3870,1,6,7
0,971,3800,-1,6,7
0,972,1400,-1,6,7
0,973,5110,-1,6,7
0,974,1130,-1,6,7
0,975,4850,1,6,7
0,976,3060,1,6,7
0,977,1310,-1,6,7
0,978,1690,1,6,7
0,979,1650,1,6,7
0,980,4070,1,6,7
0,981,690,-1,6,7
0,982,1490,1,6,7
0,983,580,-1,6,7
0,984,2510,1,6,7
0,985,630,-1,6,7
0,986,11880,1,6,7
0,987,2310,-1,6,7
0,988,1110,1,6,7
0,989,570,-1,6,7
0,990,2380,1,6,7
0,991,1310,1,6,7
0,992,1140,1,6,7
0,993,6290,-1,6,7
0,994,2060,-1,6,7
0,995,1000,-1,6,7
0,996,840,-1,6,7
0,997,1420,1,6,7
0,998,3830,1,6,7
0,999,3690,-1,6,7
0,1000,760,-1,6,7
0,1001,3680,1,6,7
0,1002,3650,1,6,7
0,1003,3410,-1,6,7
0,1004,4570,1,6,7
0,1005,2000,-1,6,7
0,1006,930,1,6,7
0,1007,2790,1,6,7
0,1008,730,-1,6,7
0,1009,1280,-1,6,7
0,1010,2410,1,6,7
0,1011,2260,1,6,7
0,1012,1420,-1,6,7
0,1013,5650,1,6,7
0,1014,2090,-1,6,7
0,1015,1670,-1,6,7
0,1016,3350,-1,6,7
0,1017,2330,-1,6,7
0,1018,2670,1,6,7
0,1019,420,-1,6,7
0,1020,990,-1,6,7
0,1021,4610,1,6,7
0,1022,8070,1,6,7
0,1023,720,-1,6,7
0,1024,1150,-1,6,7
0,1025,1390,1,6,7
0,1026,2040,-1,6,7
0,1027,1630,-1,6,7
0,1028,2110,-1,6,7
0,1029,2060,-1,6,7
0,1030,3730,-1,6,7
0,1031,9100,1,6,7
0,1032,4320,1,6,7
