,parcode,trial,rt,choice,item_left,item_right
3841,33,1,1857.956,-1,126,123
3842,33,2,2420.8,1,123,129
3843,33,3,7465.545,1,116,123
3844,33,4,3167.684,1,131,123
3845,33,5,6983.7980000000025,1,65,63
3846,33,6,3161.079,-1,95,93
3847,33,7,2150.882,1,63,81
3848,33,8,1691.261,-1,123,125
3849,33,9,6771.723000000001,1,63,72
3850,33,10,2614.847,-1,127,123
3851,33,11,3907.799,1,93,90
3852,33,12,3284.743,-1,123,117
3853,33,13,5225.165,1,123,126
3854,33,14,3174.476,-1,63,49
3855,33,15,4310.989000000001,1,82,93
3856,33,16,3744.422,-1,109,93
3857,33,17,3383.477000000001,1,90,93
3858,33,18,6491.788000000001,1,72,63
3859,33,19,2968.831,1,117,123
3860,33,20,2635.3459999999995,-1,123,131
3861,33,21,3411.244,-1,63,56
3862,33,22,5853.726,-1,96,93
3863,33,23,6196.491,-1,93,82
3864,33,24,3858.986,-1,129,123
3865,33,25,4190.61,-1,123,116
3866,33,26,2659.802,1,123,127
3867,33,27,2562.3920000000007,-1,63,65
3868,33,28,2433.32,1,40,63
3869,33,29,2741.156,1,42,63
3870,33,30,2847.1740000000004,1,47,63
3871,33,31,2610.871,-1,63,40
3872,33,32,4865.008,-1,63,47
3873,33,33,3744.192,1,125,123
3874,33,34,2733.39,1,93,96
3875,33,35,6087.852,-1,56,63
3876,33,36,3382.3590000000013,1,93,109
3877,33,37,9695.418,1,93,95
3878,33,38,4884.484,1,49,63
3879,33,39,1776.086,-1,81,63
3880,33,40,9912.744,-1,45,63
3881,33,41,4956.2170000000015,1,123,115
3882,33,42,3466.463,1,119,123
3883,33,43,11742.385,-1,93,104
3884,33,44,3035.147,-1,68,63
3885,33,45,1883.488,1,118,123
3886,33,46,2258.504,1,77,93
3887,33,47,2103.169,1,93,98
3888,33,48,1443.26,-1,63,45
3889,33,49,2539.606,1,114,123
3890,33,50,3106.006,-1,63,54
3891,33,51,1854.279,1,121,123
3892,33,52,2148.818,1,115,123
3893,33,53,5173.625,1,54,63
3894,33,54,3705.788,-1,99,93
3895,33,55,4434.6190000000015,1,87,93
3896,33,56,1666.6329999999994,-1,107,93
3897,33,57,2893.8320000000012,-1,123,114
3898,33,58,1582.342,-1,79,63
3899,33,59,3695.395,1,63,86
3900,33,60,5574.181,-1,98,93
3901,33,61,3548.102000000001,1,123,128
3902,33,62,1623.716,-1,84,63
3903,33,63,10280.819,-1,93,79
3904,33,64,5266.289000000002,1,63,75
3905,33,65,1946.86,1,79,93
3906,33,66,4480.192,1,63,79
3907,33,67,2948.228,-1,93,107
3908,33,68,2559.781,1,123,119
3909,33,69,1842.027,-1,75,63
3910,33,70,4939.104,1,123,121
3911,33,71,2196.524,1,63,84
3912,33,72,3524.365,-1,86,63
3913,33,73,9019.205,1,63,68
3914,33,74,4286.78,-1,93,77
3915,33,75,1866.205,-1,93,87
3916,33,76,4953.792,-1,123,118
3917,33,77,6165.749,-1,93,99
3918,33,78,1525.091,-1,128,123
3919,33,79,1898.417,-1,104,93
3920,33,80,5318.646,1,123,120
3921,33,81,2086.724,1,123,133
3922,33,82,1867.922,-1,93,85
3923,33,83,3287.542,1,58,63
3924,33,84,4005.469,-1,70,63
3925,33,85,5558.85,1,83,93
3926,33,86,4756.104,-1,93,101
3927,33,87,3127.495,1,80,93
3928,33,88,2002.718,-1,93,83
3929,33,89,6819.028,1,85,93
3930,33,90,2154.276,1,93,103
3931,33,91,1635.658,-1,93,80
3932,33,92,3600.5890000000004,1,91,93
3933,33,93,1985.539,1,123,132
3934,33,94,3099.15,-1,77,63
3935,33,95,2016.568,-1,93,88
3936,33,96,4201.412,1,113,123
3937,33,97,7393.335,-1,132,123
3938,33,98,2128.968,1,63,77
3939,33,99,3018.356,-1,101,93
3940,33,100,2593.981,-1,124,123
3941,33,101,5548.946,-1,130,123
3942,33,102,3422.548,1,122,123
3943,33,103,2089.469,1,61,63
3944,33,104,3026.628,-1,133,123
3945,33,105,1934.204,-1,123,122
3946,33,106,4261.328,1,88,93
3947,33,107,3629.222,-1,123,124
3948,33,108,2831.685,1,123,130
3949,33,109,4352.493,-1,93,91
3950,33,110,1522.433,-1,123,113
3951,33,111,2025.634,-1,120,123
3952,33,112,2271.982,1,51,63
3953,33,113,3836.855,-1,106,93
3954,33,114,3589.465,1,93,106
3955,33,115,3708.714,-1,103,93
3956,33,116,6127.148,-1,63,51
3957,33,117,8632.543,1,63,58
3958,33,118,3218.693,1,63,61
3959,33,119,6540.174,1,63,70
