,parcode,rt,choice,trial,item_left,item_right
1888,16,4116.16,-1,88,0.0,0.3901668515136753
1889,16,2423.192,-1,89,0.31213348121094026,0.0
1890,16,1776.985,-1,90,0.0,-0.3901668515136753
1891,16,1505.001,1,91,0.0,0.5072169069677779
1892,16,1452.55,1,92,0.07803337030273506,0.0
1893,16,1761.95,-1,93,-1.170500554541026,-1.5216507209033339
1894,16,1458.171,1,94,0.6242669624218805,1.170500554541026
1895,16,2013.089,1,95,0.0,0.19508342575683765
1896,16,1090.55,1,96,-0.7803337030273506,-1.170500554541026
1897,16,1368.803,1,97,-1.5216507209033339,-1.170500554541026
1898,16,3310.863,-1,98,1.170500554541026,0.6242669624218805
1899,16,1333.375,1,99,-0.31213348121094026,0.0
1900,16,1099.681,1,100,-1.2095172396923934,-1.170500554541026
1901,16,1094.369,1,101,-1.4436173506005987,-1.170500554541026
1902,16,1480.236,1,102,-1.1314838693896585,-1.170500554541026
1903,16,2309.8160000000007,1,103,1.248533924843761,1.170500554541026
1904,16,1215.538,1,104,-1.5606674060547012,-1.170500554541026
1905,16,2433.235,-1,105,-1.170500554541026,-1.1314838693896585
1906,16,2634.328,1,106,0.19508342575683765,0.0
1907,16,3138.709000000001,-1,107,-1.170500554541026,-1.2095172396923934
1908,16,2271.006,-1,108,-1.170500554541026,-1.4436173506005987
1909,16,1691.994,1,109,0.0,0.07803337030273506
1910,16,1163.123,1,110,-1.170500554541026,-0.7803337030273506
1911,16,2011.25,1,111,-1.0534504990869233,-1.170500554541026
1912,16,1789.399,-1,112,1.6387007763574364,1.170500554541026
1913,16,1387.178,1,113,-0.5072169069677779,0.0
1914,16,1788.973,-1,114,0.0,-0.5072169069677779
1915,16,1354.686,1,115,-0.3901668515136753,0.0
1916,16,1574.639,-1,116,1.170500554541026,1.6387007763574364
1917,16,3036.334000000001,-1,117,1.170500554541026,1.3655839802978638
1918,16,2535.757,-1,118,1.170500554541026,1.248533924843761
1919,16,1278.781,1,119,1.170500554541026,0.8973837584814532
1920,17,5160.755,1,0,1.170500554541026,1.9898509427197442
1921,17,5476.752,1,1,-1.2875506099951286,-1.170500554541026
1922,17,8795.442,-1,2,-1.170500554541026,-1.4046006654492311
1923,17,2722.045,-1,3,-0.8973837584814532,-1.170500554541026
1924,17,2295.407,1,4,-1.4826340357519663,-1.170500554541026
1925,17,8504.661,1,5,1.092467184238291,1.170500554541026
1926,17,8819.823,1,6,-0.07803337030273506,0.0
1927,17,5062.996,-1,7,1.170500554541026,0.4682002218164104
1928,17,5747.128000000002,1,8,-1.170500554541026,-1.248533924843761
1929,17,9253.138,1,9,1.170500554541026,0.8193503881787182
1930,17,4601.858,1,10,-1.3265672951464962,-1.170500554541026
1931,17,5596.897,-1,11,0.0,0.1170500554541026
1932,17,4091.185,1,12,-1.170500554541026,-0.9364004436328208
1933,17,6796.208000000001,-1,13,-1.170500554541026,-1.2875506099951286
1934,17,2675.7490000000007,1,14,1.170500554541026,1.7167341466601715
1935,17,5472.234,-1,15,0.4291835366650429,0.0
1936,17,8278.929,1,16,-0.6242669624218805,0.0
1937,17,11238.256,1,17,0.1170500554541026,0.0
1938,17,14285.494,1,18,0.8193503881787182,1.170500554541026
1939,17,7703.028,1,19,-0.9364004436328208,-1.170500554541026
1940,17,10331.197,-1,20,-1.170500554541026,-1.4826340357519663
1941,17,18416.96,-1,21,1.170500554541026,1.4436173506005987
1942,17,2657.793,-1,22,-0.1170500554541026,0.0
1943,17,8402.476,1,23,0.0,0.4291835366650429
1944,17,3144.345,1,24,-1.4046006654492311,-1.170500554541026
1945,17,3045.078,1,25,-1.170500554541026,-0.8973837584814532
1946,17,10122.536,1,26,-1.170500554541026,-1.3265672951464962
1947,17,5818.096,-1,27,1.170500554541026,1.092467184238291
1948,17,5373.225,-1,28,2.0678843130224793,1.170500554541026
1949,17,6580.386,-1,29,1.9898509427197442,1.170500554541026
1950,17,5049.907,-1,30,1.7947675169629065,1.170500554541026
1951,17,10371.513,1,31,1.170500554541026,2.0678843130224793
1952,17,4922.645,1,32,1.170500554541026,1.7947675169629065
1953,17,4311.127,-1,33,-1.248533924843761,-1.170500554541026
1954,17,10980.744,-1,34,0.0,-0.1170500554541026
1955,17,6566.471,-1,35,1.4436173506005987,1.170500554541026
1956,17,3874.463,-1,36,0.0,-0.6242669624218805
1957,17,13264.296,1,37,0.0,-0.07803337030273506
1958,17,7431.411,-1,38,1.7167341466601715,1.170500554541026
1959,17,8552.089,1,39,0.4682002218164104,1.170500554541026
1960,17,8105.937,-1,40,1.8728008872656416,1.170500554541026
1961,17,6189.041,-1,41,-1.170500554541026,-0.8583670733300858
1962,17,7687.597,-1,42,-1.0144338139355558,-1.170500554541026
1963,17,9285.34,1,43,0.0,-0.4291835366650429
1964,17,5532.585,1,44,0.9754171287841883,1.170500554541026
1965,17,13944.792,-1,45,-0.9754171287841883,-1.170500554541026
1966,17,2445.729,-1,46,0.6242669624218805,0.0
1967,17,4590.124,-1,47,0.0,-0.19508342575683765
1968,17,8380.514000000001,1,48,1.170500554541026,1.8728008872656416
1969,17,3432.429,-1,49,-0.8193503881787182,-1.170500554541026
1970,17,3722.621,1,50,1.170500554541026,1.5216507209033339
1971,17,2249.913,-1,51,-1.092467184238291,-1.170500554541026
1972,17,5482.09,-1,52,-0.8583670733300858,-1.170500554541026
1973,17,3675.066,-1,53,1.5216507209033339,1.170500554541026
1974,17,6204.276,1,54,-0.2341001109082052,0.0
1975,17,7792.313,-1,55,0.2341001109082052,0.0
1976,17,6074.708000000001,1,56,-0.5462335921191455,0.0
1977,17,4961.477,-1,57,-1.170500554541026,-0.8193503881787182
1978,17,2630.567,1,58,0.5462335921191455,1.170500554541026
1979,17,7520.661,-1,59,1.170500554541026,0.27311679605957273
1980,17,8540.538,-1,60,-0.19508342575683765,0.0
1981,17,5538.106,-1,61,-1.170500554541026,-1.3655839802978638
1982,17,11191.67,1,62,0.3511501663623078,1.170500554541026
1983,17,3857.111,1,63,0.0,0.5462335921191455
1984,17,5781.801,1,64,1.170500554541026,0.7023003327246156
1985,17,3470.306,-1,65,0.5462335921191455,0.0
1986,17,6867.0059999999985,-1,66,1.170500554541026,0.5462335921191455
1987,17,10484.592,1,67,0.0,-0.5462335921191455
1988,17,6690.687,1,68,-1.170500554541026,-1.0144338139355558
1989,17,3292.039,1,69,0.7023003327246156,1.170500554541026
1990,17,5662.382,-1,70,-1.170500554541026,-1.092467184238291
1991,17,2884.823,-1,71,1.170500554541026,0.3511501663623078
1992,17,12863.287,1,72,0.27311679605957273,1.170500554541026
1993,17,13077.122,-1,73,1.170500554541026,0.9754171287841883
1994,17,2517.831,1,74,0.0,0.6242669624218805
1995,17,5439.781999999998,1,75,0.0,0.2341001109082052
1996,17,9844.08,1,76,-1.170500554541026,-0.9754171287841883
1997,17,3222.062,-1,77,0.0,-0.2341001109082052
1998,17,10498.829,1,78,-1.3655839802978638,-1.170500554541026
1999,17,8477.369,1,79,-0.4291835366650429,0.0
2000,17,5097.561,-1,80,-1.170500554541026,-1.0534504990869233
2001,17,4035.593,-1,81,-1.170500554541026,-1.5606674060547012
2002,17,2430.067,1,82,0.0,0.31213348121094026
2003,17,6841.13,1,83,1.3655839802978638,1.170500554541026
2004,17,4750.34,1,84,0.8973837584814532,1.170500554541026
2005,17,4076.55,-1,85,0.3901668515136753,0.0
2006,17,5521.174,-1,86,0.0,-0.31213348121094026
2007,17,9502.706,-1,87,0.5072169069677779,0.0
2008,17,5340.182,1,88,0.0,0.3901668515136753
2009,17,4030.4040000000014,-1,89,0.31213348121094026,0.0
2010,17,7517.559,-1,90,0.0,-0.3901668515136753
2011,17,8643.44,1,91,0.0,0.5072169069677779
2012,17,8397.546999999999,1,92,0.07803337030273506,0.0
2013,17,5101.478,-1,93,-1.170500554541026,-1.5216507209033339
2014,17,6750.531999999997,1,94,0.6242669624218805,1.170500554541026
2015,17,10678.701,-1,95,0.0,0.19508342575683765
2016,17,3040.401,-1,96,-0.7803337030273506,-1.170500554541026
2017,17,8784.855,-1,97,-1.5216507209033339,-1.170500554541026
2018,17,7283.052,-1,98,1.170500554541026,0.6242669624218805
2019,17,2988.272,1,99,-0.31213348121094026,0.0
2020,17,2952.3790000000013,-1,100,-1.2095172396923934,-1.170500554541026
2021,17,4316.585,1,101,-1.4436173506005987,-1.170500554541026
2022,17,12613.209,-1,102,-1.1314838693896585,-1.170500554541026
2023,17,8638.511999999999,-1,103,1.248533924843761,1.170500554541026
2024,17,3047.884,1,104,-1.5606674060547012,-1.170500554541026
2025,17,4555.576,1,105,-1.170500554541026,-1.1314838693896585
2026,17,1776.571,-1,106,0.19508342575683765,0.0
2027,17,8255.091999999999,1,107,-1.170500554541026,-1.2095172396923934
2028,17,4504.07,-1,108,-1.170500554541026,-1.4436173506005987
2029,17,5685.101,-1,109,0.0,0.07803337030273506
2030,17,15205.986,1,110,-1.170500554541026,-0.7803337030273506
2031,17,4380.422000000001,-1,111,-1.0534504990869233,-1.170500554541026
2032,17,3073.4570000000012,-1,112,1.6387007763574364,1.170500554541026
2033,17,3444.061,1,113,-0.5072169069677779,0.0
2034,17,17791.478,1,114,0.0,-0.5072169069677779
2035,17,1860.292,1,115,-0.3901668515136753,0.0
2036,17,3502.3190000000004,1,116,1.170500554541026,1.6387007763574364
2037,17,14815.109,1,117,1.170500554541026,1.3655839802978638
2038,17,3301.886,-1,118,1.170500554541026,1.248533924843761
2039,17,3517.441,1,119,1.170500554541026,0.8973837584814532
2040,18,7075.7980000000025,1,0,1.170500554541026,1.9898509427197442
2041,18,6712.44,1,1,-1.2875506099951286,-1.170500554541026
2042,18,4320.861,-1,2,-1.170500554541026,-1.4046006654492311
2043,18,6032.645,-1,3,-0.8973837584814532,-1.170500554541026
2044,18,6490.056,1,4,-1.4826340357519663,-1.170500554541026
2045,18,5453.4540000000015,1,5,1.092467184238291,1.170500554541026
2046,18,8890.216999999999,1,6,-0.07803337030273506,0.0
2047,18,3306.749000000001,-1,7,1.170500554541026,0.4682002218164104
2048,18,5462.7559999999985,-1,8,-1.170500554541026,-1.248533924843761
2049,18,4068.082,-1,9,1.170500554541026,0.8193503881787182
2050,18,5324.076,-1,10,-1.3265672951464962,-1.170500554541026
2051,18,3127.338,1,11,0.0,0.1170500554541026
2052,18,5073.1579999999985,1,12,-1.170500554541026,-0.9364004436328208
2053,18,2805.148,1,13,-1.170500554541026,-1.2875506099951286
2054,18,2704.112,1,14,1.170500554541026,1.7167341466601715
2055,18,9469.143,-1,15,0.4291835366650429,0.0
2056,18,3309.7209999999995,1,16,-0.6242669624218805,0.0
2057,18,3512.929,1,17,0.1170500554541026,0.0
2058,18,2829.821,1,18,0.8193503881787182,1.170500554541026
2059,18,7894.319,-1,19,-0.9364004436328208,-1.170500554541026
2060,18,4102.758,1,20,-1.170500554541026,-1.4826340357519663
2061,18,5442.824000000001,1,21,1.170500554541026,1.4436173506005987
2062,18,4131.013,-1,22,-0.1170500554541026,0.0
2063,18,4778.66,1,23,0.0,0.4291835366650429
2064,18,3386.115,1,24,-1.4046006654492311,-1.170500554541026
2065,18,2518.068,1,25,-1.170500554541026,-0.8973837584814532
2066,18,5298.538000000001,1,26,-1.170500554541026,-1.3265672951464962
2067,18,3416.423,-1,27,1.170500554541026,1.092467184238291
2068,18,3039.393,-1,28,2.0678843130224793,1.170500554541026
2069,18,2373.224,-1,29,1.9898509427197442,1.170500554541026
2070,18,5304.009,-1,30,1.7947675169629065,1.170500554541026
2071,18,2315.723,1,31,1.170500554541026,2.0678843130224793
2072,18,3882.361,1,32,1.170500554541026,1.7947675169629065
2073,18,3421.09,-1,33,-1.248533924843761,-1.170500554541026
2074,18,6181.335,-1,34,0.0,-0.1170500554541026
2075,18,4822.684,-1,35,1.4436173506005987,1.170500554541026
2076,18,5032.7170000000015,-1,36,0.0,-0.6242669624218805
2077,18,4728.562,-1,37,0.0,-0.07803337030273506
2078,18,5177.705,-1,38,1.7167341466601715,1.170500554541026
2079,18,3390.173,1,39,0.4682002218164104,1.170500554541026
2080,18,6173.666,-1,40,1.8728008872656416,1.170500554541026
2081,18,3306.925,1,41,-1.170500554541026,-0.8583670733300858
2082,18,6664.722,-1,42,-1.0144338139355558,-1.170500554541026
2083,18,6250.446,-1,43,0.0,-0.4291835366650429
2084,18,3739.708,1,44,0.9754171287841883,1.170500554541026
2085,18,7016.376,-1,45,-0.9754171287841883,-1.170500554541026
2086,18,2834.9240000000004,-1,46,0.6242669624218805,0.0
2087,18,7416.059,1,47,0.0,-0.19508342575683765
2088,18,2708.862,1,48,1.170500554541026,1.8728008872656416
2089,18,3080.123,-1,49,-0.8193503881787182,-1.170500554541026
2090,18,5181.807,1,50,1.170500554541026,1.5216507209033339
2091,18,7452.204000000002,1,51,-1.092467184238291,-1.170500554541026
2092,18,2372.702,-1,52,-0.8583670733300858,-1.170500554541026
2093,18,10680.274,1,53,1.5216507209033339,1.170500554541026
2094,18,6787.801,1,54,-0.2341001109082052,0.0
2095,18,6399.58,-1,55,0.2341001109082052,0.0
2096,18,1399.156,1,56,-0.5462335921191455,0.0
2097,18,2122.0660000000007,1,57,-1.170500554541026,-0.8193503881787182
2098,18,3394.367,1,58,0.5462335921191455,1.170500554541026
2099,18,4659.232,-1,59,1.170500554541026,0.27311679605957273
2100,18,6347.686,-1,60,-0.19508342575683765,0.0
2101,18,4806.331,1,61,-1.170500554541026,-1.3655839802978638
2102,18,3109.061,1,62,0.3511501663623078,1.170500554541026
2103,18,4449.014,1,63,0.0,0.5462335921191455
2104,18,3725.623,-1,64,1.170500554541026,0.7023003327246156
2105,18,4789.33,-1,65,0.5462335921191455,0.0
2106,18,4982.5329999999985,-1,66,1.170500554541026,0.5462335921191455
2107,18,3483.972,-1,67,0.0,-0.5462335921191455
2108,18,6542.814,1,68,-1.170500554541026,-1.0144338139355558
2109,18,2421.26,1,69,0.7023003327246156,1.170500554541026
2110,18,5013.56,1,70,-1.170500554541026,-1.092467184238291
2111,18,2292.479,-1,71,1.170500554541026,0.3511501663623078
2112,18,2516.337,1,72,0.27311679605957273,1.170500554541026
2113,18,5471.705,1,73,1.170500554541026,0.9754171287841883
2114,18,3739.22,1,74,0.0,0.6242669624218805
2115,18,5058.54,1,75,0.0,0.2341001109082052
2116,18,2488.417,1,76,-1.170500554541026,-0.9754171287841883
2117,18,3917.856,1,77,0.0,-0.2341001109082052
2118,18,2324.17,1,78,-1.3655839802978638,-1.170500554541026
2119,18,3251.9040000000005,1,79,-0.4291835366650429,0.0
2120,18,4483.769,1,80,-1.170500554541026,-1.0534504990869233
2121,18,4823.128,-1,81,-1.170500554541026,-1.5606674060547012
2122,18,4383.019,1,82,0.0,0.31213348121094026
2123,18,3856.271,-1,83,1.3655839802978638,1.170500554541026
2124,18,6145.3830000000025,1,84,0.8973837584814532,1.170500554541026
2125,18,6684.002,-1,85,0.3901668515136753,0.0
2126,18,4152.188,-1,86,0.0,-0.31213348121094026
2127,18,5040.3290000000015,-1,87,0.5072169069677779,0.0
2128,18,3192.435,1,88,0.0,0.3901668515136753
2129,18,5972.8409999999985,1,89,0.31213348121094026,0.0
2130,18,4411.7,-1,90,0.0,-0.3901668515136753
2131,18,2609.029,1,91,0.0,0.5072169069677779
2132,18,6391.76,1,92,0.07803337030273506,0.0
2133,18,1840.682,-1,93,-1.170500554541026,-1.5216507209033339
2134,18,2030.775,1,94,0.6242669624218805,1.170500554541026
2135,18,2881.835,-1,95,0.0,0.19508342575683765
2136,18,3080.954,-1,96,-0.7803337030273506,-1.170500554541026
2137,18,3003.969,1,97,-1.5216507209033339,-1.170500554541026
2138,18,5303.755,-1,98,1.170500554541026,0.6242669624218805
2139,18,5176.889,1,99,-0.31213348121094026,0.0
2140,18,3426.235,1,100,-1.2095172396923934,-1.170500554541026
2141,18,3665.522,1,101,-1.4436173506005987,-1.170500554541026
2142,18,4475.915,-1,102,-1.1314838693896585,-1.170500554541026
2143,18,6056.958000000001,-1,103,1.248533924843761,1.170500554541026
2144,18,2049.054,1,104,-1.5606674060547012,-1.170500554541026
2145,18,5343.713000000002,1,105,-1.170500554541026,-1.1314838693896585
2146,18,8228.405,1,106,0.19508342575683765,0.0
2147,18,5846.507,-1,107,-1.170500554541026,-1.2095172396923934
2148,18,4909.27,-1,108,-1.170500554541026,-1.4436173506005987
2149,18,5775.86,-1,109,0.0,0.07803337030273506
2150,18,4950.632000000001,1,110,-1.170500554541026,-0.7803337030273506
2151,18,5227.608,-1,111,-1.0534504990869233,-1.170500554541026
2152,18,4857.927,-1,112,1.6387007763574364,1.170500554541026
2153,18,2799.935,1,113,-0.5072169069677779,0.0
2154,18,4223.308,-1,114,0.0,-0.5072169069677779
2155,18,3835.246,1,115,-0.3901668515136753,0.0
2156,18,6018.67,1,116,1.170500554541026,1.6387007763574364
2157,18,7156.7980000000025,1,117,1.170500554541026,1.3655839802978638
2158,18,9089.21,-1,118,1.170500554541026,1.248533924843761
2159,18,2933.12,-1,119,1.170500554541026,0.8973837584814532
2160,19,6475.39,1,0,1.170500554541026,1.9898509427197442
2161,19,5457.523,1,1,-1.2875506099951286,-1.170500554541026
2162,19,3612.663,1,2,-1.170500554541026,-1.4046006654492311
2163,19,2453.851,-1,3,-0.8973837584814532,-1.170500554541026
2164,19,2498.278,1,4,-1.4826340357519663,-1.170500554541026
2165,19,3784.341,-1,5,1.092467184238291,1.170500554541026
2166,19,3312.037000000001,1,6,-0.07803337030273506,0.0
2167,19,2071.87,-1,7,1.170500554541026,0.4682002218164104
2168,19,2598.527,1,8,-1.170500554541026,-1.248533924843761
2169,19,8246.877,1,9,1.170500554541026,0.8193503881787182
2170,19,4932.687,1,10,-1.3265672951464962,-1.170500554541026
2171,19,5044.238,-1,11,0.0,0.1170500554541026
2172,19,3705.313,1,12,-1.170500554541026,-0.9364004436328208
2173,19,5147.894,1,13,-1.170500554541026,-1.2875506099951286
2174,19,2795.16,1,14,1.170500554541026,1.7167341466601715
2175,19,3196.865,-1,15,0.4291835366650429,0.0
2176,19,1691.781,1,16,-0.6242669624218805,0.0
2177,19,3112.119,1,17,0.1170500554541026,0.0
2178,19,4105.096,1,18,0.8193503881787182,1.170500554541026
2179,19,2207.039,-1,19,-0.9364004436328208,-1.170500554541026
2180,19,2066.628,-1,20,-1.170500554541026,-1.4826340357519663
2181,19,3205.343,1,21,1.170500554541026,1.4436173506005987
2182,19,1857.539,1,22,-0.1170500554541026,0.0
2183,19,4413.562,1,23,0.0,0.4291835366650429
2184,19,1605.789,1,24,-1.4046006654492311,-1.170500554541026
2185,19,1532.701,1,25,-1.170500554541026,-0.8973837584814532
2186,19,2053.726,-1,26,-1.170500554541026,-1.3265672951464962
2187,19,7380.932,-1,27,1.170500554541026,1.092467184238291
2188,19,2119.062,-1,28,2.0678843130224793,1.170500554541026
2189,19,3491.948,-1,29,1.9898509427197442,1.170500554541026
2190,19,2192.829,-1,30,1.7947675169629065,1.170500554541026
2191,19,2675.105,1,31,1.170500554541026,2.0678843130224793
2192,19,4438.233,-1,32,1.170500554541026,1.7947675169629065
2193,19,2502.728,-1,33,-1.248533924843761,-1.170500554541026
2194,19,2094.72,-1,34,0.0,-0.1170500554541026
2195,19,1977.153,-1,35,1.4436173506005987,1.170500554541026
2196,19,3124.778,-1,36,0.0,-0.6242669624218805
2197,19,3230.196,1,37,0.0,-0.07803337030273506
2198,19,5512.344,-1,38,1.7167341466601715,1.170500554541026
2199,19,5433.436,1,39,0.4682002218164104,1.170500554541026
2200,19,4996.449000000001,-1,40,1.8728008872656416,1.170500554541026
2201,19,3088.427,1,41,-1.170500554541026,-0.8583670733300858
2202,19,1749.507,-1,42,-1.0144338139355558,-1.170500554541026
2203,19,2484.297,-1,43,0.0,-0.4291835366650429
2204,19,2170.206,1,44,0.9754171287841883,1.170500554541026
2205,19,2467.256,-1,45,-0.9754171287841883,-1.170500554541026
2206,19,2455.878,-1,46,0.6242669624218805,0.0
2207,19,2301.282,1,47,0.0,-0.19508342575683765
2208,19,2820.303,1,48,1.170500554541026,1.8728008872656416
2209,19,2337.382,1,49,-0.8193503881787182,-1.170500554541026
2210,19,2160.222,1,50,1.170500554541026,1.5216507209033339
2211,19,2275.866,1,51,-1.092467184238291,-1.170500554541026
2212,19,2485.773,-1,52,-0.8583670733300858,-1.170500554541026
2213,19,2318.966,-1,53,1.5216507209033339,1.170500554541026
2214,19,1684.058,1,54,-0.2341001109082052,0.0
2215,19,3506.286,-1,55,0.2341001109082052,0.0
2216,19,4650.377,1,56,-0.5462335921191455,0.0
2217,19,11545.02,1,57,-1.170500554541026,-0.8193503881787182
2218,19,2498.708,1,58,0.5462335921191455,1.170500554541026
2219,19,4453.313,-1,59,1.170500554541026,0.27311679605957273
2220,19,5902.98,-1,60,-0.19508342575683765,0.0
2221,19,1932.701,-1,61,-1.170500554541026,-1.3655839802978638
2222,19,3714.698,1,62,0.3511501663623078,1.170500554541026
2223,19,2244.891,1,63,0.0,0.5462335921191455
2224,19,2143.856,-1,64,1.170500554541026,0.7023003327246156
2225,19,1826.174,-1,65,0.5462335921191455,0.0
2226,19,2775.116,1,66,1.170500554541026,0.5462335921191455
2227,19,2241.94,-1,67,0.0,-0.5462335921191455
2228,19,1525.192,1,68,-1.170500554541026,-1.0144338139355558
2229,19,1661.692,1,69,0.7023003327246156,1.170500554541026
2230,19,1982.42,1,70,-1.170500554541026,-1.092467184238291
2231,19,2120.983,-1,71,1.170500554541026,0.3511501663623078
2232,19,1491.5179999999998,1,72,0.27311679605957273,1.170500554541026
2233,19,3125.084000000001,1,73,1.170500554541026,0.9754171287841883
2234,19,2151.289,1,74,0.0,0.6242669624218805
2235,19,2179.713,1,75,0.0,0.2341001109082052
2236,19,1432.141,1,76,-1.170500554541026,-0.9754171287841883
2237,19,1377.872,1,77,0.0,-0.2341001109082052
2238,19,2309.258,1,78,-1.3655839802978638,-1.170500554541026
2239,19,1547.858,1,79,-0.4291835366650429,0.0
2240,19,2820.587,1,80,-1.170500554541026,-1.0534504990869233
2241,19,1704.659,-1,81,-1.170500554541026,-1.5606674060547012
2242,19,5033.169,-1,82,0.0,0.31213348121094026
2243,19,2697.706,-1,83,1.3655839802978638,1.170500554541026
2244,19,1747.092,1,84,0.8973837584814532,1.170500554541026
2245,19,2692.379000000001,-1,85,0.3901668515136753,0.0
2246,19,4167.55,1,86,0.0,-0.31213348121094026
2247,19,1764.523,-1,87,0.5072169069677779,0.0
2248,19,1728.311,1,88,0.0,0.3901668515136753
2249,19,2294.46,-1,89,0.31213348121094026,0.0
2250,19,2101.04,-1,90,0.0,-0.3901668515136753
2251,19,1214.529,1,91,0.0,0.5072169069677779
2252,19,2307.713,-1,92,0.07803337030273506,0.0
2253,19,1943.765,-1,93,-1.170500554541026,-1.5216507209033339
2254,19,2984.033,1,94,0.6242669624218805,1.170500554541026
2255,19,1332.618,1,95,0.0,0.19508342575683765
2256,19,1997.231,-1,96,-0.7803337030273506,-1.170500554541026
2257,19,1159.195,1,97,-1.5216507209033339,-1.170500554541026
2258,19,3082.875,-1,98,1.170500554541026,0.6242669624218805
2259,19,1549.754,1,99,-0.31213348121094026,0.0
2260,19,1515.689,1,100,-1.2095172396923934,-1.170500554541026
2261,19,1488.156,1,101,-1.4436173506005987,-1.170500554541026
2262,19,1897.56,-1,102,-1.1314838693896585,-1.170500554541026
2263,19,7088.219,1,103,1.248533924843761,1.170500554541026
2264,19,1622.081,1,104,-1.5606674060547012,-1.170500554541026
2265,19,1302.495,1,105,-1.170500554541026,-1.1314838693896585
2266,19,2427.401,-1,106,0.19508342575683765,0.0
2267,19,1189.172,1,107,-1.170500554541026,-1.2095172396923934
2268,19,2249.489,-1,108,-1.170500554541026,-1.4436173506005987
2269,19,1565.388,1,109,0.0,0.07803337030273506
2270,19,1388.035,1,110,-1.170500554541026,-0.7803337030273506
2271,19,1375.454,1,111,-1.0534504990869233,-1.170500554541026
2272,19,3890.676,-1,112,1.6387007763574364,1.170500554541026
2273,19,1456.266,1,113,-0.5072169069677779,0.0
2274,19,1537.374,-1,114,0.0,-0.5072169069677779
2275,19,2288.943,-1,115,-0.3901668515136753,0.0
2276,19,3323.84,1,116,1.170500554541026,1.6387007763574364
2277,19,1529.707,1,117,1.170500554541026,1.3655839802978638
2278,19,2465.503,-1,118,1.170500554541026,1.248533924843761
2279,19,1531.841,1,119,1.170500554541026,0.8973837584814532
2280,20,3096.527,1,0,1.170500554541026,1.9898509427197442
2281,20,4804.017,1,1,-1.2875506099951286,-1.170500554541026
2282,20,4758.3420000000015,-1,2,-1.170500554541026,-1.4046006654492311
2283,20,11233.854,-1,3,-0.8973837584814532,-1.170500554541026
2284,20,2826.187,1,4,-1.4826340357519663,-1.170500554541026
2285,20,7828.68,1,5,1.092467184238291,1.170500554541026
2286,20,2204.878,1,6,-0.07803337030273506,0.0
2287,20,11649.615,-1,7,1.170500554541026,0.4682002218164104
2288,20,4665.718,-1,8,-1.170500554541026,-1.248533924843761
2289,20,5082.372,-1,9,1.170500554541026,0.8193503881787182
2290,20,8662.197,-1,10,-1.3265672951464962,-1.170500554541026
2291,20,4227.617,1,11,0.0,0.1170500554541026
2292,20,2754.283,1,12,-1.170500554541026,-0.9364004436328208
2293,20,11298.604,1,13,-1.170500554541026,-1.2875506099951286
2294,20,10917.788,1,14,1.170500554541026,1.7167341466601715
2295,20,5971.618,-1,15,0.4291835366650429,0.0
2296,20,1915.946,1,16,-0.6242669624218805,0.0
2297,20,6732.477,-1,17,0.1170500554541026,0.0
2298,20,7365.374,-1,18,0.8193503881787182,1.170500554541026
2299,20,8669.064,-1,19,-0.9364004436328208,-1.170500554541026
2300,20,1765.141,1,20,-1.170500554541026,-1.4826340357519663
2301,20,6596.93,1,21,1.170500554541026,1.4436173506005987
2302,20,2827.474,1,22,-0.1170500554541026,0.0
2303,20,4541.507000000001,1,23,0.0,0.4291835366650429
2304,20,1557.1429999999998,1,24,-1.4046006654492311,-1.170500554541026
2305,20,10289.994,1,25,-1.170500554541026,-0.8973837584814532
2306,20,7554.635999999998,-1,26,-1.170500554541026,-1.3265672951464962
2307,20,8190.703,-1,27,1.170500554541026,1.092467184238291
2308,20,4776.085999999998,-1,28,2.0678843130224793,1.170500554541026
2309,20,8277.179,-1,29,1.9898509427197442,1.170500554541026
2310,20,10069.583,-1,30,1.7947675169629065,1.170500554541026
2311,20,9180.159,1,31,1.170500554541026,2.0678843130224793
2312,20,11577.07,1,32,1.170500554541026,1.7947675169629065
2313,20,9246.755,1,33,-1.248533924843761,-1.170500554541026
2314,20,6187.4119999999975,-1,34,0.0,-0.1170500554541026
2315,20,9929.634,-1,35,1.4436173506005987,1.170500554541026
2316,20,15696.76,-1,36,0.0,-0.6242669624218805
2317,20,17802.511000000002,-1,37,0.0,-0.07803337030273506
2318,20,8895.783000000001,-1,38,1.7167341466601715,1.170500554541026
2319,20,5490.979,1,39,0.4682002218164104,1.170500554541026
2320,20,3294.411,-1,40,1.8728008872656416,1.170500554541026
2321,20,2209.8520000000008,1,41,-1.170500554541026,-0.8583670733300858
2322,20,3181.828,-1,42,-1.0144338139355558,-1.170500554541026
2323,20,5088.622,-1,43,0.0,-0.4291835366650429
2324,20,1506.849,1,44,0.9754171287841883,1.170500554541026
2325,20,1570.053,1,45,-0.9754171287841883,-1.170500554541026
2326,20,1812.311,-1,46,0.6242669624218805,0.0
2327,20,4295.981,-1,47,0.0,-0.19508342575683765
2328,20,2363.489,1,48,1.170500554541026,1.8728008872656416
2329,20,2703.242,-1,49,-0.8193503881787182,-1.170500554541026
2330,20,2496.354,1,50,1.170500554541026,1.5216507209033339
2331,20,1525.454,1,51,-1.092467184238291,-1.170500554541026
2332,20,1282.81,1,52,-0.8583670733300858,-1.170500554541026
