,parcode,rt,choice,trial,item_left,item_right
1852,16,1902.783,1,52,0.8583670733300858,1.170500554541026
1853,16,2407.591,1,53,-1.5216507209033339,-1.170500554541026
1854,16,1659.011,-1,54,0.2341001109082052,0.0
1855,16,1623.4779999999994,-1,55,-0.2341001109082052,0.0
1856,16,1791.695,-1,56,0.5462335921191455,0.0
1857,16,1734.8570000000002,-1,57,1.170500554541026,0.8193503881787182
1858,16,1758.39,-1,58,-0.5462335921191455,-1.170500554541026
1859,16,2344.225,1,59,-1.170500554541026,-0.27311679605957273
1860,16,2101.854,-1,60,0.19508342575683765,0.0
1861,16,3114.9040000000005,1,61,1.170500554541026,1.3655839802978638
1862,16,1732.851,-1,62,-0.3511501663623078,-1.170500554541026
1863,16,2078.607,-1,63,0.0,-0.5462335921191455
1864,16,1734.678,-1,64,-1.170500554541026,-0.7023003327246156
1865,16,2516.607,1,65,-0.5462335921191455,0.0
1866,16,2332.303,1,66,-1.170500554541026,-0.5462335921191455
1867,16,3024.633,1,67,0.0,0.5462335921191455
1868,16,4090.687,-1,68,1.170500554541026,1.0144338139355558
1869,16,3128.631,-1,69,-0.7023003327246156,-1.170500554541026
1870,16,2587.4210000000007,-1,70,1.170500554541026,1.092467184238291
1871,16,2383.534,1,71,-1.170500554541026,-0.3511501663623078
1872,16,3422.2540000000013,-1,72,-0.27311679605957273,-1.170500554541026
1873,16,3160.078,-1,73,-1.170500554541026,-0.9754171287841883
1874,16,1962.005,-1,74,0.0,-0.6242669624218805
1875,16,1680.483,-1,75,0.0,-0.2341001109082052
1876,16,1656.122,-1,76,1.170500554541026,0.9754171287841883
1877,16,2741.023,-1,77,0.0,0.2341001109082052
1878,16,2959.108,-1,78,1.3655839802978638,1.170500554541026
1879,16,1697.1429999999998,-1,79,0.4291835366650429,0.0
1880,16,3733.765,-1,80,1.170500554541026,1.0534504990869233
1881,16,1372.3570000000002,1,81,1.170500554541026,1.5606674060547012
1882,16,1660.7910000000006,-1,82,0.0,-0.31213348121094026
1883,16,2780.666,1,83,-1.3655839802978638,-1.170500554541026
1884,16,1638.734,-1,84,-0.8973837584814532,-1.170500554541026
1885,16,2529.656,1,85,-0.3901668515136753,0.0
1886,16,3319.275,1,86,0.0,0.31213348121094026
1887,16,1600.094,1,87,-0.5072169069677779,0.0
1888,16,2007.16,-1,88,0.0,-0.3901668515136753
1889,16,2217.586,-1,89,-0.31213348121094026,0.0
1890,16,2922.13,1,90,0.0,0.3901668515136753
1891,16,2608.895,-1,91,0.0,-0.5072169069677779
1892,16,2210.489,1,92,-0.07803337030273506,0.0
1893,16,3039.761,1,93,1.170500554541026,1.5216507209033339
1894,16,1541.849,-1,94,-0.6242669624218805,-1.170500554541026
1895,16,2464.052,-1,95,0.0,-0.19508342575683765
1896,16,2385.439,1,96,0.7803337030273506,1.170500554541026
1897,16,1751.336,-1,97,1.5216507209033339,1.170500554541026
1898,16,3381.522,-1,98,-1.170500554541026,-0.6242669624218805
1899,16,4947.916,-1,99,0.31213348121094026,0.0
1900,16,3439.893,-1,100,1.2095172396923934,1.170500554541026
1901,16,1827.288,-1,101,1.4436173506005987,1.170500554541026
1902,16,4233.239000000001,-1,102,1.1314838693896585,1.170500554541026
1903,16,3197.341,-1,103,-1.248533924843761,-1.170500554541026
1904,16,1839.566,-1,104,1.5606674060547012,1.170500554541026
1905,16,1646.644,-1,105,1.170500554541026,1.1314838693896585
1906,16,1821.897,-1,106,-0.19508342575683765,0.0
1907,16,3053.78,1,107,1.170500554541026,1.2095172396923934
1908,16,2725.795,1,108,1.170500554541026,1.4436173506005987
1909,16,1549.39,-1,109,0.0,-0.07803337030273506
1910,16,1413.255,-1,110,1.170500554541026,0.7803337030273506
1911,16,2962.1290000000013,-1,111,1.0534504990869233,1.170500554541026
1912,16,3921.2790000000014,1,112,-1.6387007763574364,-1.170500554541026
1913,16,2808.397,-1,113,0.5072169069677779,0.0
1914,16,2444.954,-1,114,0.0,0.5072169069677779
1915,16,1661.744,1,115,0.3901668515136753,0.0
1916,16,1944.174,-1,116,-1.170500554541026,-1.6387007763574364
1917,16,4598.125,-1,117,-1.170500554541026,-1.3655839802978638
1918,16,2324.459,-1,118,-1.170500554541026,-1.248533924843761
1919,16,2029.368,-1,119,-1.170500554541026,-0.8973837584814532
1920,17,2444.521,-1,0,-1.170500554541026,-1.9898509427197442
1921,17,4629.874,1,1,1.2875506099951286,1.170500554541026
1922,17,6612.573,-1,2,1.170500554541026,1.4046006654492311
1923,17,5829.472,1,3,0.8973837584814532,1.170500554541026
1924,17,2945.771,-1,4,1.4826340357519663,1.170500554541026
1925,17,7390.815,1,5,-1.092467184238291,-1.170500554541026
1926,17,3348.937,-1,6,0.07803337030273506,0.0
1927,17,10930.143,1,7,-1.170500554541026,-0.4682002218164104
1928,17,4471.189,-1,8,1.170500554541026,1.248533924843761
1929,17,3547.778,1,9,-1.170500554541026,-0.8193503881787182
1930,17,2703.865,-1,10,1.3265672951464962,1.170500554541026
1931,17,8335.483,-1,11,0.0,-0.1170500554541026
1932,17,8974.254,-1,12,1.170500554541026,0.9364004436328208
1933,17,7330.768,-1,13,1.170500554541026,1.2875506099951286
1934,17,3614.821,-1,14,-1.170500554541026,-1.7167341466601715
1935,17,2288.655,1,15,-0.4291835366650429,0.0
1936,17,2827.265,-1,16,0.6242669624218805,0.0
1937,17,5201.602,1,17,-0.1170500554541026,0.0
1938,17,4749.154,1,18,-0.8193503881787182,-1.170500554541026
1939,17,7701.936,-1,19,0.9364004436328208,1.170500554541026
1940,17,6227.031,1,20,1.170500554541026,1.4826340357519663
1941,17,12798.777,1,21,-1.170500554541026,-1.4436173506005987
1942,17,8515.495,-1,22,0.1170500554541026,0.0
1943,17,4721.237,-1,23,0.0,-0.4291835366650429
1944,17,13318.478,-1,24,1.4046006654492311,1.170500554541026
1945,17,12227.114,1,25,1.170500554541026,0.8973837584814532
1946,17,10870.699,1,26,1.170500554541026,1.3265672951464962
1947,17,5250.7069999999985,-1,27,-1.170500554541026,-1.092467184238291
1948,17,7656.267,1,28,-2.0678843130224793,-1.170500554541026
1949,17,5846.14,1,29,-1.9898509427197442,-1.170500554541026
1950,17,4033.852,1,30,-1.7947675169629065,-1.170500554541026
1951,17,8756.368,-1,31,-1.170500554541026,-2.0678843130224793
1952,17,13434.458,-1,32,-1.170500554541026,-1.7947675169629065
1953,17,8655.99,1,33,1.248533924843761,1.170500554541026
1954,17,8542.576,1,34,0.0,0.1170500554541026
1955,17,6812.149,-1,35,-1.4436173506005987,-1.170500554541026
1956,17,2079.317,1,36,0.0,0.6242669624218805
1957,17,12903.296,-1,37,0.0,0.07803337030273506
1958,17,4904.169,1,38,-1.7167341466601715,-1.170500554541026
1959,17,3006.6090000000013,-1,39,-0.4682002218164104,-1.170500554541026
1960,17,5271.764,1,40,-1.8728008872656416,-1.170500554541026
1961,17,4316.538,-1,41,1.170500554541026,0.8583670733300858
1962,17,12920.204,1,42,1.0144338139355558,1.170500554541026
1963,17,6095.05,1,43,0.0,0.4291835366650429
1964,17,4053.583,-1,44,-0.9754171287841883,-1.170500554541026
1965,17,3514.554,1,45,0.9754171287841883,1.170500554541026
1966,17,12553.764,1,46,-0.6242669624218805,0.0
1967,17,8568.648000000001,-1,47,0.0,0.19508342575683765
1968,17,8922.804,-1,48,-1.170500554541026,-1.8728008872656416
1969,17,2577.67,1,49,0.8193503881787182,1.170500554541026
1970,17,5706.84,1,50,-1.170500554541026,-1.5216507209033339
1971,17,8982.118,-1,51,1.092467184238291,1.170500554541026
1972,17,16282.19,-1,52,0.8583670733300858,1.170500554541026
1973,17,15123.462,1,53,-1.5216507209033339,-1.170500554541026
1974,17,8323.117,1,54,0.2341001109082052,0.0
1975,17,9225.887,-1,55,-0.2341001109082052,0.0
1976,17,3566.353,-1,56,0.5462335921191455,0.0
1977,17,2282.687,-1,57,1.170500554541026,0.8193503881787182
1978,17,4023.027,-1,58,-0.5462335921191455,-1.170500554541026
1979,17,7287.878000000002,1,59,-1.170500554541026,-0.27311679605957273
1980,17,14257.749,-1,60,0.19508342575683765,0.0
1981,17,5033.45,1,61,1.170500554541026,1.3655839802978638
1982,17,2468.377,-1,62,-0.3511501663623078,-1.170500554541026
1983,17,3251.114,-1,63,0.0,-0.5462335921191455
1984,17,9190.952,-1,64,-1.170500554541026,-0.7023003327246156
1985,17,3479.847,1,65,-0.5462335921191455,0.0
1986,17,7210.041999999998,-1,66,-1.170500554541026,-0.5462335921191455
1987,17,6443.748000000001,1,67,0.0,0.5462335921191455
1988,17,3443.126,-1,68,1.170500554541026,1.0144338139355558
1989,17,3965.528,-1,69,-0.7023003327246156,-1.170500554541026
1990,17,3753.102,1,70,1.170500554541026,1.092467184238291
1991,17,5763.0769999999975,1,71,-1.170500554541026,-0.3511501663623078
1992,17,1628.609,-1,72,-0.27311679605957273,-1.170500554541026
1993,17,10223.509,-1,73,-1.170500554541026,-0.9754171287841883
1994,17,3848.055,-1,74,0.0,-0.6242669624218805
1995,17,7369.800999999998,-1,75,0.0,-0.2341001109082052
1996,17,9430.724,-1,76,1.170500554541026,0.9754171287841883
1997,17,11885.698,1,77,0.0,0.2341001109082052
1998,17,3495.468,1,78,1.3655839802978638,1.170500554541026
1999,17,10982.379,-1,79,0.4291835366650429,0.0
2000,17,6140.254,-1,80,1.170500554541026,1.0534504990869233
2001,17,6970.968000000003,1,81,1.170500554541026,1.5606674060547012
2002,17,3131.329,-1,82,0.0,-0.31213348121094026
2003,17,6617.151999999999,1,83,-1.3655839802978638,-1.170500554541026
2004,17,3995.447,-1,84,-0.8973837584814532,-1.170500554541026
2005,17,13947.518999999998,1,85,-0.3901668515136753,0.0
2006,17,13634.49,1,86,0.0,0.31213348121094026
2007,17,4056.044,1,87,-0.5072169069677779,0.0
2008,17,2312.452,-1,88,0.0,-0.3901668515136753
2009,17,7872.835,-1,89,-0.31213348121094026,0.0
2010,17,11600.637,1,90,0.0,0.3901668515136753
2011,17,3214.68,-1,91,0.0,-0.5072169069677779
2012,17,10573.491000000002,-1,92,-0.07803337030273506,0.0
2013,17,1503.495,1,93,1.170500554541026,1.5216507209033339
2014,17,3768.844,-1,94,-0.6242669624218805,-1.170500554541026
2015,17,11161.013,-1,95,0.0,-0.19508342575683765
2016,17,1612.697,1,96,0.7803337030273506,1.170500554541026
2017,17,10174.789,-1,97,1.5216507209033339,1.170500554541026
2018,17,3083.7070000000012,1,98,-1.170500554541026,-0.6242669624218805
2019,17,2981.672,-1,99,0.31213348121094026,0.0
2020,17,2556.866,1,100,1.2095172396923934,1.170500554541026
2021,17,8286.367,-1,101,1.4436173506005987,1.170500554541026
2022,17,14342.408,-1,102,1.1314838693896585,1.170500554541026
2023,17,7255.014,1,103,-1.248533924843761,-1.170500554541026
2024,17,5220.749,-1,104,1.5606674060547012,1.170500554541026
2025,17,13476.043,1,105,1.170500554541026,1.1314838693896585
2026,17,13700.488,-1,106,-0.19508342575683765,0.0
2027,17,3857.125,1,107,1.170500554541026,1.2095172396923934
2028,17,1733.65,1,108,1.170500554541026,1.4436173506005987
2029,17,5214.45,-1,109,0.0,-0.07803337030273506
2030,17,5060.513,-1,110,1.170500554541026,0.7803337030273506
2031,17,2134.451,1,111,1.0534504990869233,1.170500554541026
2032,17,2692.9770000000008,1,112,-1.6387007763574364,-1.170500554541026
2033,17,7441.111,-1,113,0.5072169069677779,0.0
2034,17,9072.115,1,114,0.0,0.5072169069677779
2035,17,1870.211,-1,115,0.3901668515136753,0.0
2036,17,4735.279,-1,116,-1.170500554541026,-1.6387007763574364
2037,17,3985.485,-1,117,-1.170500554541026,-1.3655839802978638
2038,17,4554.13,-1,118,-1.170500554541026,-1.248533924843761
2039,17,3471.15,-1,119,-1.170500554541026,-0.8973837584814532
2040,18,4023.951,-1,0,-1.170500554541026,-1.9898509427197442
2041,18,5703.099,1,1,1.2875506099951286,1.170500554541026
2042,18,4273.391,1,2,1.170500554541026,1.4046006654492311
2043,18,5631.191,-1,3,0.8973837584814532,1.170500554541026
2044,18,4558.732,-1,4,1.4826340357519663,1.170500554541026
2045,18,8729.055,-1,5,-1.092467184238291,-1.170500554541026
2046,18,7565.496,-1,6,0.07803337030273506,0.0
2047,18,5851.781999999997,1,7,-1.170500554541026,-0.4682002218164104
2048,18,5886.2869999999975,-1,8,1.170500554541026,1.248533924843761
2049,18,5691.9209999999985,1,9,-1.170500554541026,-0.8193503881787182
2050,18,8676.572,-1,10,1.3265672951464962,1.170500554541026
2051,18,8534.586,-1,11,0.0,-0.1170500554541026
2052,18,5737.74,1,12,1.170500554541026,0.9364004436328208
2053,18,7827.215999999998,-1,13,1.170500554541026,1.2875506099951286
2054,18,6763.579000000002,-1,14,-1.170500554541026,-1.7167341466601715
2055,18,9908.079,1,15,-0.4291835366650429,0.0
2056,18,7691.736,-1,16,0.6242669624218805,0.0
2057,18,4923.352,1,17,-0.1170500554541026,0.0
2058,18,5201.37,-1,18,-0.8193503881787182,-1.170500554541026
2059,18,5645.46,-1,19,0.9364004436328208,1.170500554541026
2060,18,5919.066,1,20,1.170500554541026,1.4826340357519663
2061,18,5664.624,-1,21,-1.170500554541026,-1.4436173506005987
2062,18,6393.3669999999975,-1,22,0.1170500554541026,0.0
2063,18,5747.181,-1,23,0.0,-0.4291835366650429
2064,18,8679.67,-1,24,1.4046006654492311,1.170500554541026
2065,18,8494.314,-1,25,1.170500554541026,0.8973837584814532
2066,18,7389.205,1,26,1.170500554541026,1.3265672951464962
2067,18,10777.297,1,27,-1.170500554541026,-1.092467184238291
2068,18,4992.517,1,28,-2.0678843130224793,-1.170500554541026
2069,18,5133.566,1,29,-1.9898509427197442,-1.170500554541026
2070,18,3539.847,1,30,-1.7947675169629065,-1.170500554541026
2071,18,5347.944,-1,31,-1.170500554541026,-2.0678843130224793
2072,18,6035.228,-1,32,-1.170500554541026,-1.7947675169629065
2073,18,8028.052,-1,33,1.248533924843761,1.170500554541026
2074,18,7310.241,-1,34,0.0,0.1170500554541026
2075,18,6028.14,1,35,-1.4436173506005987,-1.170500554541026
2076,18,5521.11,-1,36,0.0,0.6242669624218805
2077,18,5207.763,-1,37,0.0,0.07803337030273506
2078,18,6076.576,1,38,-1.7167341466601715,-1.170500554541026
2079,18,4206.846,-1,39,-0.4682002218164104,-1.170500554541026
2080,18,5208.7959999999985,1,40,-1.8728008872656416,-1.170500554541026
2081,18,4426.965,-1,41,1.170500554541026,0.8583670733300858
2082,18,4649.958,-1,42,1.0144338139355558,1.170500554541026
2083,18,4222.268,1,43,0.0,0.4291835366650429
2084,18,4089.141,1,44,-0.9754171287841883,-1.170500554541026
2085,18,5405.467,1,45,0.9754171287841883,1.170500554541026
2086,18,2681.7870000000007,1,46,-0.6242669624218805,0.0
2087,18,4838.84,1,47,0.0,0.19508342575683765
2088,18,2908.0820000000012,-1,48,-1.170500554541026,-1.8728008872656416
2089,18,4764.191,1,49,0.8193503881787182,1.170500554541026
2090,18,6443.599,-1,50,-1.170500554541026,-1.5216507209033339
2091,18,5246.056,1,51,1.092467184238291,1.170500554541026
2092,18,4727.949000000001,1,52,0.8583670733300858,1.170500554541026
2093,18,5236.652,1,53,-1.5216507209033339,-1.170500554541026
2094,18,3206.787000000001,-1,54,0.2341001109082052,0.0
2095,18,6376.2019999999975,1,55,-0.2341001109082052,0.0
2096,18,4663.721,-1,56,0.5462335921191455,0.0
2097,18,2647.401,-1,57,1.170500554541026,0.8193503881787182
2098,18,6164.809,-1,58,-0.5462335921191455,-1.170500554541026
2099,18,5970.937,1,59,-1.170500554541026,-0.27311679605957273
2100,18,3411.939000000001,-1,60,0.19508342575683765,0.0
2101,18,2627.966,1,61,1.170500554541026,1.3655839802978638
2102,18,2841.398,-1,62,-0.3511501663623078,-1.170500554541026
2103,18,3157.693,-1,63,0.0,-0.5462335921191455
2104,18,6867.889,1,64,-1.170500554541026,-0.7023003327246156
2105,18,2251.285,1,65,-0.5462335921191455,0.0
2106,18,6441.0369999999975,1,66,-1.170500554541026,-0.5462335921191455
2107,18,3046.216,1,67,0.0,0.5462335921191455
2108,18,6263.325,-1,68,1.170500554541026,1.0144338139355558
2109,18,3785.637,-1,69,-0.7023003327246156,-1.170500554541026
2110,18,2733.086,1,70,1.170500554541026,1.092467184238291
2111,18,2549.217,1,71,-1.170500554541026,-0.3511501663623078
2112,18,2723.61,-1,72,-0.27311679605957273,-1.170500554541026
2113,18,7797.760999999998,-1,73,-1.170500554541026,-0.9754171287841883
2114,18,2058.104,-1,74,0.0,-0.6242669624218805
2115,18,3299.447,-1,75,0.0,-0.2341001109082052
2116,18,7186.69,1,76,1.170500554541026,0.9754171287841883
2117,18,4215.198,-1,77,0.0,0.2341001109082052
2118,18,5900.3359999999975,-1,78,1.3655839802978638,1.170500554541026
2119,18,2816.864,-1,79,0.4291835366650429,0.0
2120,18,6017.063,1,80,1.170500554541026,1.0534504990869233
2121,18,2575.931,1,81,1.170500554541026,1.5606674060547012
2122,18,2723.84,-1,82,0.0,-0.31213348121094026
2123,18,5661.448,-1,83,-1.3655839802978638,-1.170500554541026
2124,18,5683.16,-1,84,-0.8973837584814532,-1.170500554541026
2125,18,5453.071,-1,85,-0.3901668515136753,0.0
2126,18,8881.82,1,86,0.0,0.31213348121094026
2127,18,2949.378,1,87,-0.5072169069677779,0.0
2128,18,4752.435,-1,88,0.0,-0.3901668515136753
2129,18,3419.387,1,89,-0.31213348121094026,0.0
2130,18,3879.152,1,90,0.0,0.3901668515136753
2131,18,8826.808,-1,91,0.0,-0.5072169069677779
2132,18,3863.504,1,92,-0.07803337030273506,0.0
2133,18,5034.392,-1,93,1.170500554541026,1.5216507209033339
2134,18,6175.267,-1,94,-0.6242669624218805,-1.170500554541026
2135,18,4978.406,-1,95,0.0,-0.19508342575683765
2136,18,4372.513,1,96,0.7803337030273506,1.170500554541026
2137,18,4613.582,-1,97,1.5216507209033339,1.170500554541026
2138,18,2679.603,1,98,-1.170500554541026,-0.6242669624218805
2139,18,3975.951,-1,99,0.31213348121094026,0.0
2140,18,4491.585999999998,-1,100,1.2095172396923934,1.170500554541026
2141,18,4356.596,-1,101,1.4436173506005987,1.170500554541026
2142,18,6134.14,-1,102,1.1314838693896585,1.170500554541026
2143,18,4599.457,1,103,-1.248533924843761,-1.170500554541026
2144,18,3430.558,-1,104,1.5606674060547012,1.170500554541026
2145,18,8016.204000000002,-1,105,1.170500554541026,1.1314838693896585
2146,18,5871.4919999999975,1,106,-0.19508342575683765,0.0
2147,18,4372.459,1,107,1.170500554541026,1.2095172396923934
2148,18,3623.74,1,108,1.170500554541026,1.4436173506005987
2149,18,6436.606,-1,109,0.0,-0.07803337030273506
2150,18,2586.793,-1,110,1.170500554541026,0.7803337030273506
2151,18,3935.492,-1,111,1.0534504990869233,1.170500554541026
2152,18,3661.471,1,112,-1.6387007763574364,-1.170500554541026
2153,18,3447.305,-1,113,0.5072169069677779,0.0
2154,18,6868.153,1,114,0.0,0.5072169069677779
2155,18,3567.491,-1,115,0.3901668515136753,0.0
2156,18,1691.779,1,116,-1.170500554541026,-1.6387007763574364
2157,18,2812.001,-1,117,-1.170500554541026,-1.3655839802978638
2158,18,3308.412000000001,-1,118,-1.170500554541026,-1.248533924843761
2159,18,4751.335,1,119,-1.170500554541026,-0.8973837584814532
2160,19,5250.488,-1,0,-1.170500554541026,-1.9898509427197442
2161,19,1981.468,-1,1,1.2875506099951286,1.170500554541026
2162,19,5031.873,-1,2,1.170500554541026,1.4046006654492311
2163,19,6773.9,1,3,0.8973837584814532,1.170500554541026
2164,19,3211.765,-1,4,1.4826340357519663,1.170500554541026
2165,19,2708.039,-1,5,-1.092467184238291,-1.170500554541026
2166,19,3911.197,-1,6,0.07803337030273506,0.0
2167,19,3129.698,1,7,-1.170500554541026,-0.4682002218164104
2168,19,2607.471,-1,8,1.170500554541026,1.248533924843761
2169,19,3674.246,1,9,-1.170500554541026,-0.8193503881787182
2170,19,2795.76,-1,10,1.3265672951464962,1.170500554541026
2171,19,3918.31,-1,11,0.0,-0.1170500554541026
2172,19,2001.567,-1,12,1.170500554541026,0.9364004436328208
2173,19,3428.448,-1,13,1.170500554541026,1.2875506099951286
2174,19,1862.359,-1,14,-1.170500554541026,-1.7167341466601715
2175,19,3863.608,-1,15,-0.4291835366650429,0.0
2176,19,5607.161,-1,16,0.6242669624218805,0.0
2177,19,7464.361999999999,-1,17,-0.1170500554541026,0.0
2178,19,5934.56,-1,18,-0.8193503881787182,-1.170500554541026
2179,19,4244.22,-1,19,0.9364004436328208,1.170500554541026
2180,19,3393.821,1,20,1.170500554541026,1.4826340357519663
2181,19,4506.252,-1,21,-1.170500554541026,-1.4436173506005987
2182,19,6678.861,-1,22,0.1170500554541026,0.0
2183,19,4279.275,-1,23,0.0,-0.4291835366650429
2184,19,2231.603,-1,24,1.4046006654492311,1.170500554541026
2185,19,3026.398,-1,25,1.170500554541026,0.8973837584814532
2186,19,4290.022,1,26,1.170500554541026,1.3265672951464962
2187,19,6269.315,1,27,-1.170500554541026,-1.092467184238291
2188,19,3411.278,1,28,-2.0678843130224793,-1.170500554541026
2189,19,4039.778,1,29,-1.9898509427197442,-1.170500554541026
2190,19,4837.984,1,30,-1.7947675169629065,-1.170500554541026
2191,19,2340.152,-1,31,-1.170500554541026,-2.0678843130224793
2192,19,2047.578,-1,32,-1.170500554541026,-1.7947675169629065
2193,19,2577.729,-1,33,1.248533924843761,1.170500554541026
2194,19,3224.245,1,34,0.0,0.1170500554541026
2195,19,2181.192,-1,35,-1.4436173506005987,-1.170500554541026
2196,19,3352.925,1,36,0.0,0.6242669624218805
2197,19,3536.414,-1,37,0.0,0.07803337030273506
2198,19,6068.604,-1,38,-1.7167341466601715,-1.170500554541026
2199,19,3674.74,-1,39,-0.4682002218164104,-1.170500554541026
2200,19,6718.911,1,40,-1.8728008872656416,-1.170500554541026
2201,19,1726.19,-1,41,1.170500554541026,0.8583670733300858
2202,19,2436.73,-1,42,1.0144338139355558,1.170500554541026
2203,19,1861.533,-1,43,0.0,0.4291835366650429
2204,19,2405.278,-1,44,-0.9754171287841883,-1.170500554541026
2205,19,1832.501,-1,45,0.9754171287841883,1.170500554541026
2206,19,2390.579,-1,46,-0.6242669624218805,0.0
2207,19,1867.803,-1,47,0.0,0.19508342575683765
2208,19,1857.648,-1,48,-1.170500554541026,-1.8728008872656416
2209,19,5911.941999999999,1,49,0.8193503881787182,1.170500554541026
2210,19,6027.022,-1,50,-1.170500554541026,-1.5216507209033339
2211,19,3998.225,-1,51,1.092467184238291,1.170500554541026
2212,19,3395.021,-1,52,0.8583670733300858,1.170500554541026
2213,19,5094.321,-1,53,-1.5216507209033339,-1.170500554541026
2214,19,3976.193,-1,54,0.2341001109082052,0.0
2215,19,2346.636,-1,55,-0.2341001109082052,0.0
2216,19,1985.611,-1,56,0.5462335921191455,0.0
2217,19,10616.105,-1,57,1.170500554541026,0.8193503881787182
2218,19,3424.41,-1,58,-0.5462335921191455,-1.170500554541026
2219,19,4641.089,1,59,-1.170500554541026,-0.27311679605957273
2220,19,2079.65,-1,60,0.19508342575683765,0.0
2221,19,5748.041,1,61,1.170500554541026,1.3655839802978638
2222,19,2637.771,-1,62,-0.3511501663623078,-1.170500554541026
2223,19,2630.658,-1,63,0.0,-0.5462335921191455
2224,19,5044.573,1,64,-1.170500554541026,-0.7023003327246156
2225,19,5757.9659999999985,-1,65,-0.5462335921191455,0.0
2226,19,2029.046,1,66,-1.170500554541026,-0.5462335921191455
2227,19,5845.337,-1,67,0.0,0.5462335921191455
2228,19,11578.54,-1,68,1.170500554541026,1.0144338139355558
2229,19,2576.067,-1,69,-0.7023003327246156,-1.170500554541026
2230,19,3327.818,-1,70,1.170500554541026,1.092467184238291
2231,19,2789.167,1,71,-1.170500554541026,-0.3511501663623078
2232,19,2646.031,-1,72,-0.27311679605957273,-1.170500554541026
2233,19,1783.19,-1,73,-1.170500554541026,-0.9754171287841883
2234,19,1689.115,-1,74,0.0,-0.6242669624218805
2235,19,2818.893,1,75,0.0,-0.2341001109082052
2236,19,2723.774000000001,-1,76,1.170500554541026,0.9754171287841883
2237,19,2757.361,-1,77,0.0,0.2341001109082052
2238,19,1913.764,-1,78,1.3655839802978638,1.170500554541026
2239,19,1948.715,-1,79,0.4291835366650429,0.0
2240,19,3952.368,-1,80,1.170500554541026,1.0534504990869233
2241,19,1830.854,-1,81,1.170500554541026,1.5606674060547012
2242,19,6182.783,-1,82,0.0,-0.31213348121094026
2243,19,1856.125,-1,83,-1.3655839802978638,-1.170500554541026
2244,19,2229.554,-1,84,-0.8973837584814532,-1.170500554541026
2245,19,3008.253,1,85,-0.3901668515136753,0.0
2246,19,2037.898,-1,86,0.0,0.31213348121094026
2247,19,3785.298,1,87,-0.5072169069677779,0.0
2248,19,2218.548,-1,88,0.0,-0.3901668515136753
2249,19,1848.757,-1,89,-0.31213348121094026,0.0
2250,19,2857.418,1,90,0.0,0.3901668515136753
2251,19,1687.5839999999994,-1,91,0.0,-0.5072169069677779
2252,19,2839.998,1,92,-0.07803337030273506,0.0
2253,19,2783.62,1,93,1.170500554541026,1.5216507209033339
2254,19,2484.105,-1,94,-0.6242669624218805,-1.170500554541026
2255,19,5557.585,-1,95,0.0,-0.19508342575683765
2256,19,2378.669,-1,96,0.7803337030273506,1.170500554541026
2257,19,2282.908,-1,97,1.5216507209033339,1.170500554541026
2258,19,1793.275,-1,98,-1.170500554541026,-0.6242669624218805
2259,19,1625.402,-1,99,0.31213348121094026,0.0
2260,19,3139.988,-1,100,1.2095172396923934,1.170500554541026
2261,19,2142.799,-1,101,1.4436173506005987,1.170500554541026
2262,19,2098.373,-1,102,1.1314838693896585,1.170500554541026
2263,19,1648.974,-1,103,-1.248533924843761,-1.170500554541026
2264,19,1655.8,-1,104,1.5606674060547012,1.170500554541026
2265,19,1556.447,-1,105,1.170500554541026,1.1314838693896585
2266,19,1820.525,-1,106,-0.19508342575683765,0.0
2267,19,1524.9260000000006,-1,107,1.170500554541026,1.2095172396923934
2268,19,1508.1270000000006,-1,108,1.170500554541026,1.4436173506005987
2269,19,1634.5220000000006,-1,109,0.0,-0.07803337030273506
2270,19,2090.5,-1,110,1.170500554541026,0.7803337030273506
2271,19,2216.038,-1,111,1.0534504990869233,1.170500554541026
2272,19,1694.099,-1,112,-1.6387007763574364,-1.170500554541026
2273,19,1569.817,-1,113,0.5072169069677779,0.0
2274,19,2873.241,1,114,0.0,0.5072169069677779
2275,19,1660.14,-1,115,0.3901668515136753,0.0
2276,19,5719.129,-1,116,-1.170500554541026,-1.6387007763574364
2277,19,2061.6710000000007,-1,117,-1.170500554541026,-1.3655839802978638
2278,19,2244.51,-1,118,-1.170500554541026,-1.248533924843761
2279,19,1632.625,-1,119,-1.170500554541026,-0.8973837584814532
2280,20,4015.55,-1,0,-1.170500554541026,-1.9898509427197442
2281,20,7637.121,-1,1,1.2875506099951286,1.170500554541026
2282,20,16415.783,1,2,1.170500554541026,1.4046006654492311
2283,20,10304.574,-1,3,0.8973837584814532,1.170500554541026
2284,20,2612.929,-1,4,1.4826340357519663,1.170500554541026
2285,20,15358.073,1,5,-1.092467184238291,-1.170500554541026
2286,20,2269.503,-1,6,0.07803337030273506,0.0
2287,20,9017.939,1,7,-1.170500554541026,-0.4682002218164104
2288,20,8244.176,-1,8,1.170500554541026,1.248533924843761
2289,20,3843.263,1,9,-1.170500554541026,-0.8193503881787182
2290,20,1992.862,-1,10,1.3265672951464962,1.170500554541026
2291,20,2174.961,-1,11,0.0,-0.1170500554541026
2292,20,1999.148,-1,12,1.170500554541026,0.9364004436328208
2293,20,5489.294,1,13,1.170500554541026,1.2875506099951286
2294,20,2903.708,-1,14,-1.170500554541026,-1.7167341466601715
