parcode,trial,rt,choice,item_left,item_right
0,439,5090,1,-1,-1
0,440,3950,-1,-1,-1
0,441,2280,1,-1,-1
0,442,2370,-1,-1,-1
0,443,1140,1,-1,-1
0,444,2640,1,-1,-1
0,445,3180,1,-1,-1
0,446,2210,-1,-1,-1
0,447,3250,-1,-1,-1
0,448,3960,1,-1,-1
0,449,4310,1,-1,-1
0,450,3100,1,-1,-1
0,451,1390,1,-1,-1
0,452,4710,1,-1,-1
0,453,1210,1,-1,-1
0,454,1330,1,-1,-1
0,455,1460,-1,-1,-1
0,456,1180,1,-1,-1
0,457,1960,1,-1,-1
0,458,2590,-1,-1,-1
0,459,2470,-1,-1,-1
0,460,1810,1,-1,-1
0,461,3740,-1,-1,-1
0,462,3660,1,-1,-1
0,463,940,-1,-1,-1
0,464,4050,-1,-1,-1
0,465,5900,1,-1,-1
0,466,8400,1,-1,-1
0,467,770,1,-1,-1
0,468,1700,-1,-1,-1
0,469,2140,1,-1,-1
0,470,2090,-1,-1,-1
0,471,9620,1,-1,-1
0,472,2200,-1,-1,-1
0,473,1580,1,-1,-1
0,474,5930,1,-1,-1
0,475,2640,-1,-1,-1
0,476,2370,1,-1,-1
0,477,1670,-1,-1,-1
0,478,740,-1,-1,-1
0,479,2950,-1,-1,-1
0,480,1520,1,-1,-1
0,481,2370,1,-1,-1
0,482,12220,-1,-1,-1
0,483,10700,-1,-1,-1
0,484,1780,1,-1,-1
0,485,1730,-1,-1,-1
0,486,3330,-1,-1,-1
0,487,8600,1,-1,-1
0,488,1580,-1,-1,-1
0,489,5100,-1,-1,-1
0,490,2590,1,-1,-1
0,491,2410,1,-1,-1
0,492,10750,1,-1,-1
0,493,800,1,-1,-1
0,494,6770,-1,-1,-1
0,495,1530,1,-1,-1
0,496,6670,-1,-1,-1
0,497,1080,1,-1,-1
0,498,1490,-1,-1,-1
0,499,940,1,-1,-1
0,500,1380,-1,1,1
0,501,1170,1,1,1
0,502,5710,1,1,1
0,503,1280,1,1,1
0,504,4680,1,1,1
0,505,5300,1,1,1
0,506,1830,-1,1,1
0,507,3560,-1,1,1
0,508,6080,-1,1,1
0,509,4490,1,1,1
0,510,7540,1,1,1
0,511,5500,1,1,1
0,512,960,1,1,1
0,513,5060,1,1,1
0,514,1570,-1,1,1
0,515,1720,1,1,1
0,516,3040,-1,1,1
0,517,2790,-1,1,1
0,518,2820,1,1,1
0,519,2820,1,1,1
0,520,2270,1,1,1
0,521,6240,1,1,1
0,522,4220,-1,1,1
0,523,2210,-1,1,1
0,524,7010,1,1,1
0,525,7060,1,1,1
0,526,750,1,1,1
0,527,4020,-1,1,1
0,528,1040,-1,1,1
0,529,3870,-1,1,1
0,530,5410,1,1,1
0,531,1110,1,1,1
0,532,2920,1,1,1
0,533,2550,-1,1,1
0,534,940,-1,1,1
0,535,9200,-1,1,1
0,536,890,1,1,1
0,537,2630,-1,1,1
0,538,6860,1,1,1
0,539,520,1,1,1
0,540,3120,-1,1,1
0,541,4850,-1,1,1
0,542,1320,-1,1,1
0,543,3430,1,1,1
0,544,15820,-1,1,1
0,545,1990,1,1,1
0,546,3560,1,1,1
0,547,7290,1,1,1
0,548,1480,1,1,1
0,549,18510,1,1,1
0,550,1600,1,1,1
0,551,4060,1,1,1
0,552,6130,-1,1,1
0,553,2570,-1,1,1
0,554,7050,1,1,1
0,555,1840,1,1,1
0,556,1550,1,1,1
0,557,780,-1,1,1
0,558,660,1,1,1
0,559,4280,-1,1,1
0,560,1590,1,1,1
0,561,2510,1,1,1
0,562,870,1,1,1
0,563,4350,1,1,1
0,564,3180,1,1,1
0,565,10920,1,1,1
0,566,1210,1,1,1
0,567,1170,-1,1,1
0,568,1610,1,1,1
0,569,860,1,1,1
0,570,19420,1,1,1
0,571,970,1,1,1
0,572,2470,1,1,1
0,573,1040,-1,1,1
0,574,480,1,1,1
0,575,8970,-1,1,1
0,576,410,-1,1,1
0,577,930,-1,1,1
0,578,6510,-1,1,1
0,579,4220,-1,1,1
0,580,4780,-1,1,1
0,581,4180,-1,1,1
0,582,980,1,1,1
0,583,3910,-1,1,1
0,584,3170,-1,1,1
0,585,1550,-1,1,1
0,586,5570,-1,1,1
0,587,16640,-1,1,1
0,588,2870,1,1,1
0,589,1550,1,1,1
0,590,3000,1,1,1
0,591,1770,1,1,1
0,592,2670,-1,1,1
0,593,7560,1,1,1
0,594,2490,-1,1,1
0,595,1450,1,1,1
0,596,1720,1,1,1
0,597,1860,-1,1,1
0,598,2460,1,1,1
0,599,2100,-1,1,1
0,600,4750,1,0,0
0,601,4590,1,0,0
0,602,3780,1,0,0
0,603,6020,1,0,0
0,604,3990,1,0,0
0,605,13060,1,0,0
0,606,1790,1,0,0
0,607,1370,-1,0,0
0,608,2640,-1,0,0
0,609,2360,1,0,0
0,610,1440,1,0,0
0,611,2150,-1,0,0
0,612,2100,1,0,0
0,613,9220,-1,0,0
0,614,2120,-1,0,0
0,615,5380,1,0,0
0,616,2020,-1,0,0
0,617,4710,1,0,0
0,618,3700,-1,0,0
0,619,4050,-1,0,0
0,620,2110,-1,0,0
0,621,3270,-1,0,0
0,622,4860,1,0,0
0,623,670,-1,0,0
0,624,10010,1,0,0
0,625,3150,1,0,0
0,626,1060,1,0,0
0,627,2140,-1,0,0
0,628,7020,-1,0,0
0,629,2040,1,0,0
0,630,3200,1,0,0
0,631,5560,1,0,0
0,632,1050,-1,0,0
0,633,4790,-1,0,0
0,634,980,1,0,0
0,635,1720,-1,0,0
0,636,2150,1,0,0
0,637,2400,-1,0,0
0,638,2110,-1,0,0
0,639,2310,-1,0,0
0,640,930,1,0,0
0,641,9420,-1,0,0
0,642,5020,1,0,0
0,643,1040,1,0,0
0,644,3490,-1,0,0
0,645,1320,1,0,0
0,646,1760,-1,0,0
0,647,5930,1,0,0
0,648,11250,-1,0,0
0,649,5120,1,0,0
0,650,1300,-1,0,0
0,651,3640,-1,0,0
0,652,3840,-1,0,0
0,653,1620,1,0,0
0,654,1070,-1,0,0
0,655,4650,1,0,0
0,656,4150,-1,0,0
0,657,3790,-1,0,0
0,658,4250,-1,0,0
0,659,2050,1,0,0
0,660,3010,1,0,0
0,661,5980,1,0,0
0,662,2760,1,0,0
0,663,2900,1,0,0
0,664,13180,1,0,0
0,665,1520,1,0,0
0,666,7910,1,0,0
0,667,2950,1,0,0
0,668,2750,1,0,0
0,669,2360,1,0,0
0,670,3470,1,0,0
0,671,2140,1,0,0
0,672,2400,1,0,0
0,673,1580,1,0,0
0,674,7900,-1,0,0
0,675,8080,1,0,0
0,676,7730,-1,0,0
0,677,2760,-1,0,0
0,678,1450,-1,0,0
0,679,1720,1,0,0
0,680,4050,-1,0,0
0,681,1940,1,0,0
0,682,8730,-1,0,0
0,683,910,-1,0,0
0,684,2870,-1,0,0
0,685,5220,1,0,0
0,686,2230,-1,0,0
0,687,7250,-1,0,0
0,688,2560,-1,0,0
0,689,2500,1,0,0
0,690,1540,-1,0,0
0,691,5790,-1,0,0
0,692,2250,-1,0,0
0,693,10700,-1,0,0
0,694,900,1,0,0
0,695,5610,1,0,0
0,696,3780,1,0,0
0,697,5440,1,0,0
0,698,1330,-1,0,0
0,699,2000,1,0,0
0,700,2560,-1,1,0
0,701,3100,-1,1,0
0,702,910,-1,1,0
0,703,2530,1,1,0
0,704,1150,-1,1,0
0,705,2740,1,1,0
0,706,940,-1,1,0
0,707,5980,-1,1,0
0,708,2510,-1,1,0
0,709,1860,-1,1,0
0,710,18830,1,1,0
0,711,10430,-1,1,0
0,712,4070,-1,1,0
0,713,3440,-1,1,0
0,714,6870,-1,1,0
0,715,5280,-1,1,0
0,716,690,-1,1,0
0,717,920,-1,1,0
0,718,1330,-1,1,0
0,719,3040,-1,1,0
0,720,670,-1,1,0
0,721,5680,1,1,0
0,722,2370,-1,1,0
0,723,2260,1,1,0
0,724,3430,-1,1,0
0,725,1670,-1,1,0
0,726,1760,-1,1,0
0,727,3810,-1,1,0
0,728,4500,-1,1,0
0,729,7860,-1,1,0
0,730,3380,-1,1,0
0,731,1440,-1,1,0
0,732,2770,1,1,0
0,733,1100,-1,1,0
0,734,800,1,1,0
0,735,3660,-1,1,0
0,736,1810,1,1,0
0,737,8550,-1,1,0
0,738,3990,-1,1,0
0,739,3210,-1,1,0
0,740,5730,-1,1,0
0,741,1240,-1,1,0
0,742,8440,-1,1,0
0,743,4650,1,1,0
0,744,1030,-1,1,0
0,745,5130,-1,1,0
0,746,3390,-1,1,0
0,747,6200,1,1,0
0,748,5140,-1,1,0
0,749,1100,-1,1,0
0,750,7940,-1,1,0
0,751,6270,1,1,0
0,752,2830,-1,1,0
0,753,2010,-1,1,0
0,754,9390,-1,1,0
0,755,3450,-1,1,0
0,756,3900,-1,1,0
0,757,1550,-1,1,0
0,758,3580,1,1,0
0,759,1060,-1,1,0
0,760,1160,1,1,0
0,761,8200,-1,1,0
0,762,5910,1,1,0
0,763,980,-1,1,0
0,764,630,-1,1,0
0,765,4080,-1,1,0
0,766,1940,-1,1,0
0,767,3410,-1,1,0
0,768,1640,1,1,0
0,769,1810,-1,1,0
0,770,1490,-1,1,0
0,771,6240,-1,1,0
0,772,1030,-1,1,0
0,773,3320,-1,1,0
0,774,1300,-1,1,0
0,775,560,-1,1,0
0,776,5900,-1,1,0
0,777,1510,-1,1,0
0,778,5460,-1,1,0
0,779,1040,-1,1,0
0,780,1850,-1,1,0
0,781,2120,-1,1,0
0,782,1240,-1,1,0
0,783,4070,-1,1,0
0,784,1840,-1,1,0
0,785,6820,1,1,0
0,786,5710,-1,1,0
0,787,790,-1,1,0
0,788,4420,1,1,0
0,789,3560,1,1,0
0,790,1550,-1,1,0
0,791,2310,-1,1,0
0,792,3390,-1,1,0
0,793,1700,1,1,0
0,794,3310,-1,1,0
0,795,3540,-1,1,0
0,796,460,-1,1,0
0,797,1850,-1,1,0
0,798,2630,-1,1,0
0,799,3690,-1,1,0
0,800,2600,1,-1,-1
0,801,3470,-1,-1,-1
0,802,1170,-1,-1,-1
0,803,6490,1,-1,-1
0,804,9790,1,-1,-1
0,805,2720,1,-1,-1
0,806,1370,-1,-1,-1
0,807,4020,1,-1,-1
0,808,2270,1,-1,-1
0,809,1290,1,-1,-1
0,810,6820,-1,-1,-1
0,811,1850,-1,-1,-1
0,812,1230,-1,-1,-1
0,813,1610,1,-1,-1
0,814,8110,1,-1,-1
0,815,5950,1,-1,-1
0,816,340,-1,-1,-1
0,817,1950,1,-1,-1
0,818,1380,-1,-1,-1
0,819,2810,-1,-1,-1
0,820,520,-1,-1,-1
0,821,1820,-1,-1,-1
0,822,3170,-1,-1,-1
0,823,610,1,-1,-1
0,824,5910,1,-1,-1
0,825,3230,-1,-1,-1
0,826,1470,-1,-1,-1
0,827,2330,1,-1,-1
0,828,10590,-1,-1,-1
0,829,5220,1,-1,-1
0,830,6890,1,-1,-1
0,831,4120,1,-1,-1
0,832,7410,-1,-1,-1
0,833,690,1,-1,-1
0,834,1810,1,-1,-1
0,835,1020,-1,-1,-1
0,836,8130,1,-1,-1
0,837,4500,-1,-1,-1
0,838,6180,1,-1,-1
0,839,1310,-1,-1,-1
0,840,5150,-1,-1,-1
0,841,3540,1,-1,-1
0,842,5020,1,-1,-1
0,843,750,1,-1,-1
0,844,2280,-1,-1,-1
0,845,1710,-1,-1,-1
0,846,1000,1,-1,-1
0,847,840,1,-1,-1
0,848,2860,1,-1,-1
0,849,850,1,-1,-1
0,850,1700,1,-1,-1
0,851,1700,1,-1,-1
0,852,5290,-1,-1,-1
0,853,1890,1,-1,-1
0,854,2190,-1,-1,-1
0,855,1810,-1,-1,-1
0,856,8090,-1,-1,-1
0,857,15310,1,-1,-1
0,858,2300,1,-1,-1
0,859,1220,1,-1,-1
0,860,3560,-1,-1,-1
0,861,960,1,-1,-1
0,862,6970,-1,-1,-1
0,863,2410,-1,-1,-1
0,864,620,1,-1,-1
0,865,1730,1,-1,-1
0,866,3450,1,-1,-1
0,867,1730,1,-1,-1
0,868,4970,-1,-1,-1
0,869,6880,1,-1,-1
0,870,600,1,-1,-1
0,871,10780,1,-1,-1
0,872,1800,-1,-1,-1
0,873,7390,-1,-1,-1
0,874,2530,-1,-1,-1
0,875,8910,-1,-1,-1
0,876,3440,1,-1,-1
0,877,1600,-1,-1,-1
0,878,5950,1,-1,-1
0,879,13450,1,-1,-1
0,880,4000,-1,-1,-1
0,881,6750,-1,-1,-1
0,882,2670,-1,-1,-1
0,883,2410,1,-1,-1
0,884,3410,1,-1,-1
0,885,2060,-1,-1,-1
0,886,1920,1,-1,-1
0,887,1690,-1,-1,-1
0,888,6580,1,-1,-1
0,889,4340,-1,-1,-1
0,890,5260,1,-1,-1
0,891,1560,-1,-1,-1
0,892,10930,-1,-1,-1
0,893,12110,-1,-1,-1
0,894,1210,1,-1,-1
0,895,1500,1,-1,-1
0,896,2560,-1,-1,-1
0,897,7700,-1,-1,-1
0,898,2460,-1,-1,-1
0,899,1930,1,-1,-1
0,900,5640,-1,1,0
0,901,7840,1,1,0
0,902,4580,-1,1,0
0,903,2510,-1,1,0
0,904,970,1,1,0
0,905,1810,-1,1,0
0,906,3760,1,1,0
0,907,770,-1,1,0
0,908,6430,-1,1,0
0,909,5690,-1,1,0
0,910,21960,-1,1,0
0,911,12940,1,1,0
0,912,5720,-1,1,0
0,913,1200,-1,1,0
0,914,1380,-1,1,0
0,915,1640,-1,1,0
0,916,2470,1,1,0
0,917,1940,1,1,0
0,918,3450,1,1,0
0,919,1610,-1,1,0
0,920,1310,1,1,0
0,921,7060,-1,1,0
0,922,2500,-1,1,0
0,923,3400,-1,1,0
0,924,1310,1,1,0
0,925,510,-1,1,0
0,926,5870,-1,1,0
0,927,2490,1,1,0
0,928,450,-1,1,0
0,929,3620,-1,1,0
0,930,8200,-1,1,0
0,931,1150,-1,1,0
0,932,550,1,1,0
0,933,2700,1,1,0
0,934,1660,1,1,0
0,935,6640,-1,1,0
0,936,8970,-1,1,0
0,937,3600,-1,1,0
0,938,620,-1,1,0
0,939,3140,-1,1,0
0,940,2060,1,1,0
0,941,1460,-1,1,0
0,942,5650,1,1,0
0,943,1700,-1,1,0
0,944,5330,-1,1,0
0,945,2540,-1,1,0
0,946,8510,-1,1,0
0,947,370,1,1,0
0,948,3860,-1,1,0
0,949,2250,1,1,0
0,950,3210,1,1,0
0,951,880,1,1,0
0,952,9170,-1,1,0
0,953,960,-1,1,0
0,954,1610,-1,1,0
0,955,3040,1,1,0
0,956,3280,-1,1,0
0,957,3580,-1,1,0
0,958,10290,-1,1,0
0,959,930,1,1,0
0,960,3840,-1,1,0
0,961,31540,-1,1,0
0,962,1870,-1,1,0
0,963,1470,1,1,0
0,964,1350,-1,1,0
0,965,880,1,1,0
0,966,7000,1,1,0
0,967,1740,-1,1,0
0,968,1360,-1,1,0
0,969,760,-1,1,0
0,970,3330,1,1,0
0,971,4330,1,1,0
0,972,9110,1,1,0
