parcode,trial,rt,choice,item_left,item_right
4,91,3256.276,-1,52,50
4,92,15007.925,-1,58,50
4,93,14697.957,1,119,110
4,94,1860.5839999999998,-1,74,80
4,95,5034.29,-1,86,80
4,96,7942.371,-1,66,80
4,97,1541.675,-1,50,59
4,98,1639.8129999999999,-1,94,110
4,99,3309.907,1,110,87
4,100,1652.721,-1,75,80
4,101,2686.6540000000005,-1,50,45
4,102,1650.025,-1,89,110
4,103,2717.362,-1,80,94
4,104,1869.81,-1,110,98
4,105,8438.741,1,94,80
4,106,1844.599,-1,110,94
4,107,3257.386,-1,80,66
4,108,1544.7620000000006,-1,50,54
4,109,1977.2320000000002,-1,98,110
4,110,5245.960999999998,-1,50,52
4,111,10697.016000000001,1,110,89
4,112,5721.714,-1,87,110
4,113,7035.153,-1,110,105
4,114,1696.6979999999999,-1,80,96
4,115,5437.186,-1,80,86
4,116,1864.389,-1,50,55
4,117,6701.093000000003,-1,80,74
4,118,1591.685,-1,45,50
4,119,3241.1059999999998,-1,69,80
4,160,7326.800999999998,-1,50,53
4,161,10370.944,-1,50,40
4,162,6994.066,-1,80,88
4,163,20801.538,-1,115,110
4,164,3869.4509999999996,-1,103,110
4,165,10888.107,-1,90,80
4,166,15326.428,1,80,72
4,167,3698.599,1,93,80
4,168,1644.7160000000001,-1,80,90
4,169,5217.47,1,88,80
4,170,7844.831999999998,1,80,70
4,171,1715.8470000000002,-1,80,93
4,172,2732.0370000000007,-1,82,80
4,173,19264.999,-1,50,41
4,174,2416.989,-1,96,110
4,175,17362.41,-1,80,85
4,176,8393.032,1,60,50
4,177,4098.332,-1,41,50
4,178,10515.086000000001,-1,110,96
4,179,31663.561,-1,72,80
4,180,13825.958999999999,-1,49,50
4,181,3532.3940000000002,-1,43,50
4,182,6932.071999999999,-1,51,50
4,183,4322.377,-1,112,110
4,184,1712.77,-1,40,50
4,185,8741.851999999999,-1,50,51
4,186,18617.121,-1,85,80
4,187,7029.46,-1,50,49
4,188,17355.536,-1,50,43
4,189,1770.037,-1,80,82
4,190,5798.199000000001,-1,50,60
4,191,2808.845,-1,53,50
4,192,8212.237,1,122,110
4,193,2293.854,-1,67,80
4,194,8415.61,1,80,67
4,195,2697.0170000000007,-1,70,80
4,196,2157.263,-1,110,122
4,197,2450.887,-1,110,115
4,198,3564.241,-1,110,112
4,199,2070.507,-1,110,103
5,0,7222.438,-1,110,131
5,1,4765.239000000001,-1,47,50
5,2,3295.6459999999997,1,50,44
5,3,2944.05,1,57,50
5,4,4044.965,-1,42,50
5,5,5083.667,1,108,110
5,6,2478.845,-1,78,80
5,7,6831.774,-1,110,92
5,8,7215.97,-1,50,48
5,9,7304.2880000000005,-1,110,101
5,10,7185.6,1,46,50
5,11,9791.269,1,80,83
5,12,5181.088,-1,50,56
5,13,6220.18,1,50,47
5,14,4647.5920000000015,-1,110,124
5,15,8988.713,-1,91,80
5,16,3464.902,-1,64,80
5,17,10276.159,-1,83,80
5,18,5499.503000000002,-1,101,110
5,19,6396.53,1,56,50
5,20,3607.382,-1,50,42
5,21,4718.766,-1,110,117
5,22,6240.307,-1,77,80
5,23,3710.405,-1,80,91
5,24,4812.778,-1,44,50
5,25,3689.5490000000004,-1,50,57
5,26,7967.58,-1,50,46
5,27,6837.9659999999985,1,110,108
5,28,3779.256,1,133,110
5,29,3215.512,1,131,110
5,30,3665.191,1,126,110
5,31,6854.611999999999,-1,110,133
5,32,4058.527,-1,110,126
5,33,9497.24,-1,48,50
5,34,5471.9169999999995,-1,80,77
5,35,2581.39,1,117,110
5,36,2750.297,1,80,64
5,37,6351.305,-1,80,78
5,38,1710.4089999999999,1,124,110
5,39,5981.896,-1,92,110
5,80,4242.3009999999995,1,128,110
5,81,6513.653,-1,50,58
5,82,4276.049,1,54,50
5,83,4416.106,1,80,69
5,84,3549.203,-1,105,110
5,85,5117.803,-1,55,50
5,86,10385.769,-1,96,80
5,87,5970.382,1,80,75
5,88,4631.856,-1,110,128
5,89,3194.466,1,59,50
5,90,3151.8309999999997,-1,110,119
5,91,5548.8769999999995,-1,52,50
5,92,5032.219,-1,58,50
5,93,11801.06,-1,119,110
5,94,2841.384,-1,74,80
5,95,6339.8669999999975,1,86,80
5,96,3893.3379999999997,-1,66,80
5,97,1974.536,-1,50,59
5,98,1955.1729999999998,-1,94,110
5,99,4986.021,1,110,87
5,100,11520.601999999999,1,75,80
5,101,4560.314,1,50,45
5,102,3483.968,-1,89,110
5,103,1815.661,-1,80,94
5,104,2644.9109999999996,1,110,98
5,105,5958.765,1,94,80
5,106,3971.2870000000003,-1,110,94
5,107,4262.166,-1,80,66
5,108,4680.479,1,50,54
5,109,2555.67,1,98,110
5,110,4514.502,1,50,52
