parcode,trial,fix_item,fix_time
1,189,1,800.0
1,189,2,662.7650000000003
1,190,3,0.0
1,190,1,809.0
1,190,2,682.0
1,190,1,735.5929999999998
1,191,3,45.0
1,191,1,1234.0
1,191,2,1144.0
1,191,1,574.098
1,192,3,0.0
1,192,1,714.0
1,192,2,680.7379999999998
1,193,0,238.0
1,193,1,1242.0
1,193,2,912.0
1,193,1,948.9850000000001
1,194,3,0.0
1,194,1,1010.0
1,194,2,641.7850000000001
1,195,3,0.0
1,195,1,688.0
1,195,2,648.0
1,195,1,657.0889999999999
1,196,3,0.0
1,196,1,698.0
1,196,2,650.0
1,196,1,560.0
1,196,2,584.5320000000002
1,197,0,131.0
1,197,1,1110.0
1,197,2,784.0
1,197,1,483.0170000000003
1,198,3,46.0
1,198,1,590.0
1,198,2,748.0
1,198,1,642.0
1,198,2,267.5239999999999
1,199,0,44.0
1,199,1,976.0
1,199,2,622.0
1,199,1,1100.0
1,199,2,262.81799999999976
1,240,3,6.0
1,240,1,534.0
1,240,2,608.0
1,240,1,602.0
1,240,2,1188.0
1,240,0,708.366
1,241,1,830.0
1,241,2,632.0
1,241,1,666.0
1,241,2,571.5129999999999
1,242,3,22.0
1,242,1,556.0
1,242,2,962.3929999999998
1,243,0,2.0
1,243,1,948.0
1,243,2,730.0
1,243,1,662.8629999999998
1,244,3,0.0
1,244,1,609.0
1,244,2,642.0
1,244,1,648.0
1,244,2,605.5210000000002
1,245,3,0.0
1,245,1,562.0
1,245,2,638.0
1,245,1,602.6270000000002
1,246,0,331.0
1,246,1,1628.0
1,246,0,272.0
1,246,1,1052.0
1,246,2,718.0
1,246,1,692.0
1,246,2,659.2299999999996
1,247,0,4.0
1,247,1,1290.0
1,247,2,508.0
1,247,1,622.21
1,248,0,27.0
1,248,1,696.0
1,248,2,546.404
1,249,3,48.0
1,249,1,538.0
1,249,2,828.0
1,249,1,740.0
1,249,2,625.2740000000003
1,250,3,254.0
1,250,1,1110.0
1,250,2,614.0
1,250,1,559.1320000000001
1,251,3,0.0
1,251,1,653.0
1,251,2,598.0
1,251,1,534.0
1,251,2,569.2719999999999
1,252,3,38.0
1,252,1,752.0
1,252,2,932.0
1,252,1,636.7159999999999
1,253,3,0.0
1,253,1,532.0
1,253,2,540.0
1,253,1,642.0
1,253,2,738.0
1,253,1,235.72400000000016
1,254,0,57.0
1,254,1,570.0
1,254,2,882.0
1,254,1,474.47699999999986
1,255,0,277.0
1,255,1,954.0
1,255,2,704.0
1,255,1,1510.0
1,255,2,1205.79
1,256,0,187.0
1,256,1,1124.0
1,256,2,570.0
1,256,1,968.0
1,256,2,726.0
1,256,1,260.06500000000005
1,257,0,59.0
1,257,1,854.0
1,257,2,684.0
1,257,1,1782.0
1,257,2,470.2059999999997
1,258,0,1.0
1,258,1,1906.0
1,258,2,788.0
1,258,1,548.3429999999998
1,259,3,3.0
1,259,1,996.0
1,259,2,645.5839999999998
1,260,0,61.0
1,260,1,526.0
1,260,2,687.981
1,261,3,0.0
1,261,1,534.0
1,261,2,702.0
1,261,1,614.0
1,261,2,741.0549999999998
1,262,3,46.0
1,262,1,584.0
1,262,2,784.0
1,262,1,886.565
1,263,0,185.0
1,263,1,1370.0
1,263,2,638.0
1,263,1,729.0259999999998
1,264,0,32.0
1,264,1,466.0
1,264,2,637.847
1,265,3,0.0
1,265,1,541.0
1,265,2,552.0
1,265,1,494.0
1,265,2,406.672
1,266,3,39.0
1,266,1,602.0
1,266,2,582.0
1,266,1,628.808
1,267,0,42.0
1,267,1,684.0
1,267,2,595.0339999999999
1,268,3,0.0
1,268,1,768.0
1,268,2,658.0
1,268,1,1170.0
1,268,2,798.0
1,268,1,612.1240000000003
1,269,3,0.0
1,269,1,804.0
1,269,2,640.0
1,269,1,513.281
1,270,3,15.0
1,270,1,556.0
1,270,2,578.0
1,270,1,474.0
1,270,2,407.1279999999997
1,271,3,46.0
1,271,1,830.0
1,271,2,526.0
1,271,1,562.125
1,272,0,19.0
1,272,1,664.0
1,272,2,588.0
1,272,1,743.069
1,273,3,42.0
1,273,1,766.0
1,273,2,790.829
1,274,0,75.0
1,274,1,602.0
1,274,2,776.6029999999998
1,275,3,0.0
1,275,1,777.0
1,275,2,562.0
1,275,1,641.7269999999999
1,276,0,168.0
1,276,1,642.0
1,276,2,813.8970000000002
1,277,3,10.0
1,277,1,982.0
1,277,2,574.0
1,277,1,908.0
1,277,2,427.36400000000003
1,278,3,0.0
1,278,1,789.0
1,278,2,779.164
1,279,3,5.0
1,279,1,760.0
1,279,2,794.884
2,40,0,324.0
2,40,1,2830.0
2,40,0,240.0
2,40,2,994.0
2,40,0,432.0
2,40,2,600.0
2,40,0,316.0
2,40,2,492.54699999999957
2,41,0,224.0
2,41,1,2554.0
2,41,0,258.0
2,41,1,730.0
2,41,2,2869.751
2,42,0,210.0
2,42,1,3622.0
2,42,2,934.7440000000006
2,43,3,28.0
2,43,1,2846.0
2,43,0,270.0
2,43,1,2858.0
2,43,2,3118.0
2,43,1,812.0
2,43,0,326.0
2,43,1,687.402
2,44,0,260.0
2,44,1,524.0
2,44,0,176.0
2,44,1,3824.0
2,44,2,889.2650000000003
2,45,0,218.0
2,45,1,734.0
2,45,0,512.0
2,45,1,900.0
2,45,0,446.0
2,45,1,1818.0
2,45,0,118.0
2,45,2,1780.0
2,45,0,768.0
2,45,2,312.0
2,45,0,1042.0
2,45,2,2898.0
2,45,0,342.0
2,45,2,346.0
2,45,0,356.0
2,45,2,1482.0
2,45,0,298.0
2,45,2,2556.0
2,45,0,426.0
2,45,2,1562.0
2,45,0,384.0
2,45,2,280.0
2,45,0,364.0
2,45,2,962.0
2,45,0,744.0
2,45,2,480.0
2,45,0,1022.0
2,45,2,1312.0
2,45,0,830.0
2,45,2,1158.0
2,45,0,310.0
2,45,2,452.0
2,45,0,534.0
2,45,2,192.0
2,45,0,256.0
2,45,2,328.0
2,45,0,378.0
2,45,2,1298.0
2,45,0,610.0
2,45,2,434.0
2,45,0,894.0
2,45,2,880.0
2,45,0,1358.0
2,45,2,264.0
2,45,0,1766.0
2,45,2,306.0
2,45,0,3568.0
2,45,2,4102.0
2,45,0,222.0
2,45,2,2055.359000000004
2,46,0,196.0
2,46,1,1332.0
2,46,0,426.0
2,46,1,2170.0
2,46,0,578.0
2,46,1,940.0
2,46,2,900.0
2,46,0,370.0
2,46,2,838.6909999999998
2,47,0,225.0
2,47,1,3006.0
2,47,0,674.0
2,47,1,1094.0
2,47,0,366.0
2,47,1,602.0
2,47,2,3809.8430000000008
2,48,0,440.0
2,48,1,1022.0
2,48,0,286.0
2,48,1,1292.0
2,48,2,390.0
2,48,0,800.0
2,48,2,316.0
2,48,0,332.0
2,48,2,2014.0
2,48,0,384.0
2,48,2,482.2349999999997
2,49,0,315.0
2,49,1,10810.0
2,49,0,298.0
2,49,1,6868.0
2,49,0,320.0
2,49,1,2274.0
2,49,0,314.0
2,49,1,2610.0
2,49,0,386.0
2,49,1,282.0
2,49,0,830.0
2,49,1,5502.0
2,49,0,554.0
2,49,1,844.0
2,49,0,1536.0
2,49,1,4370.0
2,49,0,746.0
2,49,1,330.0
2,49,0,1668.0
2,49,2,1476.0
2,49,0,82.0
2,49,2,1760.0
2,49,0,953.3369999999995
2,50,1,1196.0
2,50,0,382.0
2,50,1,398.0
2,50,0,392.0
2,50,1,3282.0
2,50,2,586.0
2,50,0,968.0
2,50,2,2542.0
2,50,0,326.0
2,50,2,132.45499999999993
2,51,0,397.0
2,51,1,1268.0
2,51,0,454.0
2,51,1,1686.0
2,51,2,880.0
2,51,0,352.0
2,51,2,268.0
2,51,0,282.0
2,51,2,349.28099999999995
2,52,0,186.0
2,52,1,2508.0
2,52,2,1652.0
2,52,0,766.0
2,52,2,1920.0
2,52,0,346.0
2,52,2,1026.0
2,52,0,2564.0
2,52,2,2164.0
2,52,0,494.0
2,52,2,1062.0
2,52,0,448.0
2,52,2,2324.0
2,52,0,638.0
2,52,2,1064.0
2,52,0,220.0
2,52,2,226.0
2,52,0,242.0
2,52,2,852.0
2,52,0,452.0
2,52,2,964.0479999999989
2,53,0,200.0
2,53,1,2968.0
2,53,0,352.0
2,53,1,1404.0
2,53,2,1622.0
2,53,0,374.0
2,53,2,947.5719999999992
2,54,0,482.0
2,54,1,1224.0
2,54,0,576.0
2,54,1,154.0
2,54,0,928.0
2,54,1,1384.0
2,54,0,304.0
2,54,1,1898.0
2,54,0,322.0
2,54,1,7114.0
2,54,0,588.0
2,54,1,882.0
2,54,0,480.0
2,54,1,904.0
2,54,0,412.0
2,54,1,720.0
2,54,0,1218.0
2,54,2,1176.0
2,54,0,412.0
2,54,2,1706.0
2,54,0,402.0
2,54,2,264.0
2,54,0,312.0
2,54,2,474.3790000000008
2,55,0,276.0
2,55,1,1574.0
2,55,0,516.0
2,55,1,216.0
2,55,0,708.0
2,55,1,2530.0
2,55,0,310.0
2,55,1,1378.0
2,55,0,882.0
2,55,1,2558.0
2,55,2,1620.1800000000003
2,56,0,229.0
2,56,1,2866.0
2,56,2,1792.0
2,56,0,452.0
2,56,2,600.0
2,56,0,394.0
2,56,2,314.0
2,56,0,272.0
2,56,2,297.42099999999937
2,57,0,438.0
2,57,1,1338.0
2,57,0,1352.0
2,57,1,384.0
2,57,0,358.0
2,57,1,1734.0
2,57,0,82.0
2,57,2,1626.0
2,57,0,384.0
2,57,2,448.0
2,57,0,1348.0
2,57,2,1608.0
2,57,0,1624.0
2,57,2,2208.0
2,57,0,368.0
2,57,2,2550.0
2,57,0,1220.0
2,57,2,404.0
2,57,0,646.0
2,57,2,1350.0
2,57,0,214.0
2,57,2,1006.0
2,57,0,830.0
2,57,2,930.9459999999999
2,58,0,240.0
2,58,1,1230.0
2,58,0,578.0
2,58,1,2752.0
2,58,0,540.0
2,58,1,432.0
2,58,0,298.0
2,58,1,668.0
2,58,0,178.0
2,58,1,2116.0
2,58,0,452.0
2,58,1,468.0
2,58,0,322.0
2,58,1,3998.0
2,58,0,440.0
2,58,1,836.0
2,58,0,776.0
2,58,1,1484.0
2,58,0,826.0
2,58,2,2018.5200000000004
2,59,0,178.0
2,59,1,1082.0
2,59,0,620.0
2,59,1,2352.0
2,59,0,428.0
2,59,1,1428.0
2,59,0,954.0
2,59,2,1042.0
2,59,0,378.0
2,59,2,1500.6319999999996
2,60,0,262.0
2,60,1,1832.0
2,60,0,404.0
2,60,1,1754.0
2,60,0,620.0
2,60,1,1794.0
2,60,0,3166.0
2,60,2,870.0
2,60,0,548.0
2,60,2,656.0
2,60,0,388.0
2,60,2,1484.0
2,60,0,348.0
2,60,2,1138.7380000000012
2,61,0,211.0
2,61,1,928.0
2,61,0,140.0
2,61,1,1430.0
2,61,0,1346.0
2,61,1,4054.0
2,61,0,422.0
2,61,1,264.0
2,61,0,502.0
2,61,1,842.0
2,61,0,548.0
2,61,2,1992.0
2,61,0,276.0
2,61,2,1266.0
2,61,0,554.0400000000009
2,62,1,302.0
2,62,0,1794.0
2,62,1,1148.0
2,62,0,284.0
2,62,1,3844.0
2,62,2,910.0
2,62,0,362.0
2,62,2,1506.0
2,62,0,345.53800000000047
2,63,1,1422.0
2,63,0,338.0
2,63,1,598.0
2,63,0,346.0
2,63,1,2486.0
2,63,0,164.0
2,63,2,1984.0
2,63,0,902.0
2,63,2,507.34599999999955
2,64,0,209.0
2,64,1,830.0
2,64,0,1066.0
2,64,1,338.0
2,64,0,214.0
2,64,1,2174.0
2,64,2,828.0
2,64,0,294.0
2,64,2,272.0
2,64,0,416.0
2,64,2,954.0
2,64,0,364.0
2,64,2,412.7049999999999
2,65,0,239.0
2,65,1,1348.0
2,65,0,354.0
2,65,1,738.0
2,65,0,264.0
2,65,1,888.0
2,65,0,418.0
2,65,2,2346.0
2,65,0,456.0
2,65,2,1583.889000000001
2,66,0,459.0
2,66,1,1760.0
2,66,0,240.0
2,66,1,4476.0
2,66,2,520.0
2,66,0,268.0
2,66,2,410.0
2,66,0,228.0
2,66,2,895.3490000000002
2,67,0,221.0
2,67,1,642.0
2,67,0,502.0
2,67,1,172.0
2,67,0,1414.0
2,67,1,498.0
2,67,0,252.0
2,67,1,3252.0
2,67,0,596.0
2,67,1,296.0
2,67,0,2894.0
2,67,1,5182.0
2,67,0,664.0
2,67,1,532.0
2,67,0,588.0
2,67,1,1412.0
2,67,0,972.0
2,67,1,2166.0
2,67,0,350.0
2,67,1,736.0
2,67,0,248.0
2,67,1,360.0
2,67,0,1602.0
2,67,1,2102.0
2,67,0,348.0
2,67,1,2212.0
2,67,0,394.0
2,67,1,280.0
2,67,0,724.0
2,67,1,312.0
2,67,0,2092.0
2,67,1,252.0
2,67,0,8076.0
2,67,1,358.0
2,67,0,4606.0
2,67,1,254.0
2,67,0,5140.0
2,67,1,3884.0
2,67,0,330.0
2,67,1,824.0
2,67,0,902.0
2,67,1,624.0
2,67,0,586.0
2,67,1,246.0
2,67,0,470.0
2,67,1,2492.0
2,67,0,374.0
2,67,1,2256.0
2,67,0,792.0
2,67,1,360.0
2,67,0,666.0
2,67,1,414.0
2,67,0,380.0
2,67,1,576.0
2,67,0,6092.0
2,67,1,386.0
2,67,0,754.0
2,67,1,2116.0
2,67,0,400.0
2,67,1,384.0
2,67,0,1214.0
2,67,1,600.0
2,67,0,330.0
2,67,1,394.0
2,67,0,374.0
2,67,1,198.0
2,67,0,788.0
2,67,1,3590.0
2,67,0,326.0
2,67,1,850.0
2,67,0,294.0
2,67,1,1172.0
2,67,0,272.0
2,67,1,272.0
2,67,0,58.0
2,67,1,3224.0
2,67,0,114.0
2,67,1,992.0
2,67,0,448.0
2,67,1,532.0
2,67,2,3931.3300000000017
2,68,0,231.0
2,68,1,422.0
2,68,0,320.0
2,68,1,5940.0
2,68,0,712.0
2,68,1,2994.0
2,68,0,496.0
2,68,1,204.0
2,68,0,542.0
2,68,1,256.0
2,68,0,4114.0
2,68,1,3388.0
2,68,0,962.0
2,68,1,362.0
2,68,0,3252.0
2,68,1,636.0
2,68,0,446.0
2,68,1,432.0
2,68,0,258.0
2,68,1,686.0
2,68,0,2000.0
2,68,1,3554.0
2,68,0,786.0
2,68,1,502.0
2,68,0,490.0
2,68,1,1580.0
2,68,0,884.0
2,68,1,592.0
2,68,0,300.0
2,68,1,4090.0
2,68,0,1330.0
2,68,1,8046.0
2,68,0,248.0
2,68,1,442.0
2,68,0,852.0
2,68,1,236.0
2,68,0,9066.0
2,68,2,1544.0
2,68,0,1462.0
2,68,2,2784.0
2,68,0,180.0
2,68,2,520.0
2,68,0,508.0
2,68,2,1416.0
2,68,0,426.0
2,68,2,632.695000000007
2,69,0,1384.0
2,69,1,602.0
2,69,0,552.0
2,69,1,456.0
2,69,0,308.0
2,69,2,484.0
2,69,0,1600.0
2,69,1,534.0
2,69,0,542.0
2,69,1,1892.0
2,69,2,1002.0
2,69,1,1392.0
2,69,2,508.0
2,69,1,300.0
2,69,2,352.0
2,69,1,1468.0
2,69,2,947.976999999999
2,70,0,245.0
2,70,1,4516.0
2,70,2,1588.0
2,70,0,380.0
2,70,1,3302.0
2,70,2,384.0
2,70,0,376.0
2,70,2,455.7999999999993
2,71,0,232.0
2,71,1,1252.0
2,71,0,252.0
2,71,1,240.0
2,71,2,920.0
2,71,0,300.0
2,71,2,494.0
2,71,1,1476.0
2,71,2,563.5819999999994
2,72,0,409.0
2,72,1,1500.0
2,72,0,306.0
2,72,2,316.0
2,72,0,1240.0
2,72,2,646.0
2,72,1,1322.0
2,72,0,248.0
2,72,2,538.0
2,72,0,346.0
2,72,2,410.0
2,72,0,184.0
2,72,2,316.0
2,72,1,968.0
2,72,2,354.0
2,72,0,250.0
2,72,2,440.0
2,72,0,422.0
2,72,2,2136.0
2,72,0,386.0
2,72,2,1408.0
2,72,0,298.0
2,72,1,890.0
2,72,2,174.0630000000001
2,73,0,182.0
2,73,1,1686.0
2,73,2,348.0
2,73,0,820.0
2,73,2,792.0
2,73,1,1184.0
2,73,0,554.0
2,73,1,456.0
2,73,0,176.0
2,73,1,1924.0
2,73,0,130.0
2,73,2,468.0
2,73,0,266.0
2,73,2,598.0020000000004
2,74,0,192.0
2,74,1,1082.0
2,74,0,112.0
2,74,1,984.0
2,74,2,814.0
2,74,0,634.0
2,74,1,100.0
2,74,0,346.0
2,74,1,1256.0
2,74,2,1132.0
2,74,0,984.0
2,74,2,414.0
2,74,0,260.0
2,74,2,594.0
2,74,1,1114.0
2,74,2,1498.0
2,74,0,304.0
2,74,1,1854.0
2,74,2,1386.0429999999997
2,75,0,226.0
2,75,1,2240.0
2,75,0,268.0
2,75,2,562.0
2,75,0,1434.0
2,75,1,1546.0
2,75,2,1474.0
2,75,1,804.0
2,75,2,1006.0
2,75,0,314.0
2,75,2,1004.0
2,75,0,238.0
2,75,1,1446.0
2,75,2,1193.9410000000007
2,76,0,265.0
2,76,1,1588.0
2,76,2,450.0
2,76,0,354.0
2,76,2,348.0
2,76,0,254.0
2,76,1,970.0
2,76,2,733.1790000000001
2,77,0,237.0
2,77,1,1494.0
2,77,0,334.0
2,77,1,554.0
2,77,2,428.0
2,77,0,264.0
2,77,2,250.0
2,77,0,260.0
2,77,1,1466.0
2,77,0,336.0
2,77,2,764.0
2,77,0,248.0
2,77,2,423.90499999999975
2,78,0,143.0
2,78,1,1580.0
2,78,2,414.0
2,78,0,308.0
2,78,2,550.0
2,78,0,294.0
2,78,2,418.0
2,78,1,1270.0
2,78,0,146.0
2,78,2,1034.0
2,78,0,542.0
2,78,2,46.10199999999986
2,79,3,0.0
2,79,1,1889.0
2,79,0,126.0
2,79,2,322.0
2,79,0,358.0
2,79,2,1154.0
2,79,1,980.0
2,79,2,396.5109999999995
2,120,1,432.0
2,120,0,994.0
2,120,2,520.0
2,120,1,562.0
2,120,2,568.0
2,120,1,788.0
2,120,2,628.0
2,120,1,235.15599999999995
2,121,0,138.0
2,121,1,94.0
2,121,0,248.0
2,121,1,880.0
2,121,2,802.0
2,121,1,674.0
2,121,2,1088.0
2,121,0,762.0
2,121,1,560.0
2,121,2,310.0
2,121,1,298.0
2,121,2,448.0
2,121,1,602.0
2,121,2,419.46399999999994
2,122,0,157.0
2,122,1,752.0
2,122,2,1310.0
2,122,1,1296.0
2,122,2,1416.0
2,122,1,1784.0
2,122,2,690.0
2,122,0,546.0
2,122,2,572.0
2,122,1,460.0
2,122,2,602.0
2,122,1,1240.0
2,122,2,740.0
2,122,1,722.0
2,122,2,398.65200000000004
2,123,3,0.0
2,123,1,1239.0
2,123,2,1132.0
2,123,1,1546.0
2,123,2,616.0
2,123,0,378.0
2,123,2,620.0
2,123,1,705.2690000000002
2,124,3,0.0
2,124,1,1245.0
2,124,2,2762.0
2,124,1,2502.0
2,124,2,964.982
2,125,0,205.0
2,125,1,2844.0
2,125,2,1288.0
2,125,1,2756.0
2,125,2,1586.0
2,125,1,2234.0
2,125,2,1238.0
2,125,1,980.0
2,125,2,678.0
2,125,1,586.0
2,125,2,362.0
2,125,1,708.0
2,125,2,906.0
2,125,1,420.0
2,125,2,468.0
2,125,1,330.0
2,125,2,742.0
2,125,1,428.0
2,125,2,404.0
2,125,1,640.4629999999997
2,126,0,173.0
2,126,1,752.0
2,126,2,1242.0
2,126,1,1404.0
2,126,2,1034.2759999999998
2,127,3,0.0
2,127,1,897.0
2,127,0,144.0
2,127,1,2198.0
2,127,2,424.0
2,127,0,608.0
2,127,2,338.0
2,127,0,624.0
2,127,2,556.0
2,127,0,290.0
2,127,2,1780.0
2,127,1,1684.0
2,127,2,528.2369999999992
2,128,0,295.0
2,128,1,1690.0
2,128,2,826.0
2,128,1,1312.0
2,128,2,594.3509999999997
2,129,0,246.0
2,129,1,1030.0
2,129,0,260.0
2,129,1,240.0
2,129,0,254.0
2,129,1,386.0
2,129,2,948.0
2,129,1,834.0
2,129,2,1080.0
2,129,1,1632.0
2,129,2,1324.0
2,129,1,1146.0
2,129,2,650.0
2,129,1,468.41200000000026
2,130,0,192.0
2,130,1,2322.0
2,130,2,2272.2070000000003
2,131,0,410.0
2,131,1,4642.0
2,131,2,626.0
2,131,1,3470.0
2,131,2,1772.0
2,131,1,1358.0
2,131,2,1202.0
2,131,1,2378.0
2,131,2,1194.0
2,131,1,462.2569999999978
2,132,0,210.0
2,132,1,768.0
2,132,2,1142.0
2,132,1,2246.0
2,132,0,224.0
2,132,2,2298.0
2,132,1,495.35699999999997
2,133,3,0.0
2,133,1,693.0
2,133,0,306.0
2,133,1,1292.0
2,133,2,300.0
2,133,0,344.0
2,133,2,774.0
2,133,0,312.0
2,133,2,278.0
2,133,0,308.0
2,133,1,2472.0
2,133,2,1022.0
2,133,1,3852.0
2,133,2,2284.0
2,133,0,116.0
2,133,1,3450.0
2,133,2,1478.0
2,133,1,383.4320000000007
2,134,0,186.0
2,134,1,6558.0
2,134,0,56.0
2,134,2,4965.398999999999
2,135,0,160.0
2,135,1,2412.0
2,135,0,130.0
2,135,2,2044.0
2,135,1,1428.0
2,135,2,434.0
2,135,0,342.0
2,135,2,380.0
2,135,0,208.0
2,135,2,974.0
2,135,1,1360.0
2,135,2,1240.0
2,135,1,853.8799999999992
