parcode,trial,rt,choice,item_left,item_right
0,481,3040,-1,7,6
0,482,2590,1,7,6
0,483,1240,-1,7,6
0,484,3550,-1,7,6
0,485,780,-1,7,6
0,486,880,-1,7,6
0,487,3290,1,7,6
0,488,410,-1,7,6
0,489,1290,-1,7,6
0,490,1680,1,7,6
0,491,1500,1,7,6
0,492,3350,1,7,6
0,493,4570,-1,7,6
0,494,800,-1,7,6
0,495,550,-1,7,6
0,496,1730,1,7,6
0,497,2240,1,7,6
0,498,4540,-1,7,6
0,499,710,-1,7,6
0,500,570,-1,7,6
0,501,800,1,7,6
0,502,2660,-1,7,6
0,503,2910,-1,7,6
0,504,7970,1,7,6
0,505,1000,1,7,6
0,506,3640,-1,7,6
0,507,2400,-1,7,6
0,508,5710,-1,7,6
0,509,830,-1,7,6
0,510,11200,-1,7,6
0,511,4030,-1,7,6
0,512,6730,-1,7,6
0,513,1170,1,7,6
0,514,6220,1,7,6
0,515,1430,-1,7,6
0,516,5770,1,7,6
0,517,870,-1,7,6
0,518,820,-1,7,6
0,519,1260,-1,7,6
0,520,1470,-1,7,6
0,521,3480,-1,7,6
0,522,3310,-1,7,6
0,523,960,1,7,6
0,524,1110,-1,7,6
0,525,3160,-1,7,6
0,526,1540,-1,7,6
0,527,1040,-1,7,6
0,528,5570,1,7,6
0,529,3480,-1,7,6
0,530,2510,-1,7,6
0,531,2160,1,7,6
0,532,2380,1,7,6
0,533,1770,-1,7,6
0,534,5460,-1,7,6
0,535,3140,-1,7,6
0,536,7290,-1,7,6
0,537,1020,1,7,6
0,538,2890,-1,7,6
0,539,2370,1,7,6
0,540,3510,-1,7,6
0,541,3560,1,7,6
0,542,4460,-1,7,6
0,543,1650,-1,7,6
0,544,5810,-1,7,6
0,545,8720,1,7,6
0,546,5840,-1,7,6
0,547,2100,1,7,6
0,548,1910,-1,7,6
0,549,1590,1,7,6
0,550,4110,1,7,6
0,551,1240,1,7,6
0,552,4630,-1,7,6
0,553,650,-1,7,6
0,554,4610,-1,7,6
0,555,2560,1,7,6
0,556,1700,1,7,6
0,557,2290,1,7,6
0,558,2630,1,7,6
0,559,960,-1,7,6
0,560,910,-1,7,6
0,561,3920,-1,7,6
0,562,1720,1,7,6
0,563,1650,1,7,6
0,564,9110,-1,7,6
0,565,4630,1,7,6
0,566,870,-1,7,6
0,567,1510,-1,7,6
0,568,690,-1,7,6
0,569,1140,-1,7,6
0,570,2080,-1,7,6
0,571,1020,-1,7,6
0,572,3370,-1,7,6
0,573,4460,-1,7,6
0,574,4040,-1,7,6
0,575,8890,-1,7,6
0,576,2620,-1,7,6
0,577,4840,1,7,6
0,578,6010,1,7,6
0,579,1200,-1,7,6
0,580,1200,-1,7,6
0,581,3270,1,7,6
0,582,2270,1,7,6
0,583,2710,-1,7,6
0,584,2110,-1,7,6
0,585,5160,-1,7,6
0,586,910,-1,7,6
0,587,4850,-1,7,6
0,588,1420,-1,7,6
0,589,2340,-1,7,6
0,590,3960,-1,7,6
0,591,4190,1,7,6
0,592,1620,1,7,6
0,593,1350,-1,7,6
0,594,1140,-1,7,6
0,595,2910,-1,7,6
0,596,760,-1,7,6
0,597,3510,1,7,6
0,598,6900,-1,7,6
0,599,1660,-1,7,6
0,600,5840,-1,7,6
0,601,3570,-1,7,6
0,602,2870,1,7,6
0,603,2310,1,7,6
0,604,1690,1,7,6
0,605,1250,-1,7,6
0,606,7170,1,7,6
0,607,4540,-1,7,6
0,608,1630,-1,7,6
0,609,410,-1,7,6
0,610,2160,-1,7,6
0,611,520,-1,7,6
0,612,2170,-1,7,6
0,613,6580,1,7,6
0,614,1290,-1,7,6
0,615,7280,1,7,6
0,616,15330,-1,7,6
0,617,2690,1,7,6
0,618,5130,1,7,6
0,619,2940,-1,7,6
0,620,3160,1,7,6
0,621,5410,-1,7,6
0,622,3290,-1,7,6
0,623,4690,-1,7,6
0,624,7140,-1,7,6
0,625,620,-1,7,6
0,626,680,-1,7,6
0,627,1140,-1,7,6
0,628,1000,-1,7,6
0,629,3060,1,7,6
0,630,2220,-1,7,6
0,631,830,-1,7,6
0,632,3350,-1,7,6
0,633,990,1,7,6
0,634,6480,-1,7,6
0,635,1710,1,7,6
0,636,2930,-1,7,6
0,637,1000,-1,7,6
0,638,6500,1,7,6
0,639,3860,1,7,6
0,640,2050,-1,7,6
0,641,1600,1,7,6
0,642,1130,-1,7,6
0,643,2210,-1,7,6
0,644,1890,-1,7,6
0,645,3560,-1,7,6
0,646,3280,1,7,6
0,647,2240,-1,7,6
0,648,1140,1,7,6
0,649,3140,1,7,6
0,650,950,-1,7,6
0,651,4760,-1,7,6
0,652,2250,1,7,6
0,653,4440,1,7,6
0,654,3260,-1,7,6
0,655,690,-1,7,6
0,656,570,-1,7,6
0,657,2300,1,7,6
0,658,2680,1,7,6
0,659,970,-1,7,6
0,660,9490,-1,7,6
0,661,1750,1,7,6
0,662,740,-1,7,6
0,663,4470,1,7,6
0,664,420,-1,7,6
0,665,2060,-1,7,6
0,666,8070,-1,7,6
0,667,4460,1,7,6
0,668,970,-1,7,6
0,669,960,-1,7,6
0,670,1230,-1,7,6
0,671,2770,1,7,6
0,672,1420,-1,7,6
0,673,870,-1,7,6
0,674,990,-1,7,6
0,675,1650,-1,7,6
0,676,1140,1,7,6
0,677,810,-1,7,6
0,678,3260,-1,7,6
0,679,690,-1,7,6
0,680,2040,1,7,6
0,681,3120,1,7,6
0,682,1150,1,7,6
0,683,790,-1,7,6
0,684,5910,-1,7,6
0,685,1450,-1,7,6
0,686,7190,1,7,6
0,687,2300,-1,7,6
0,688,2820,-1,7,6
0,689,2490,1,7,6
0,690,3370,-1,7,6
0,691,3050,-1,7,6
0,692,1840,1,7,6
0,693,1440,-1,7,6
0,694,880,-1,7,6
0,695,4460,1,7,6
0,696,4130,1,7,6
0,697,1620,1,7,6
0,698,2060,-1,7,6
0,699,820,-1,7,6
0,700,1510,-1,7,6
0,701,1700,1,7,6
0,702,2830,-1,7,6
0,703,9520,1,7,6
0,704,2890,1,7,6
0,705,530,-1,7,6
0,706,2300,1,7,6
0,707,2170,1,7,6
0,708,730,1,7,6
0,709,5540,1,7,6
0,710,860,-1,7,6
0,711,1210,1,7,6
0,712,2800,-1,7,6
0,713,9600,-1,7,6
0,714,1220,-1,7,6
0,715,10810,-1,7,6
0,716,1190,1,7,6
0,717,5130,-1,7,6
0,718,1130,-1,7,6
0,719,7920,-1,7,6
0,720,11660,-1,7,6
0,721,1360,1,7,6
0,722,700,-1,7,6
0,723,2530,1,7,6
0,724,2660,1,7,6
0,725,6300,1,7,6
0,726,2680,-1,7,6
0,727,3050,1,7,6
0,728,1150,-1,7,6
0,729,6270,-1,7,6
0,730,2170,-1,7,6
0,731,3940,1,7,6
0,732,1440,-1,7,6
0,733,1520,1,7,6
0,734,1970,-1,7,6
0,735,3990,1,7,6
0,736,1100,-1,7,6
0,737,2930,1,7,6
0,738,3110,1,7,6
0,739,1430,-1,7,6
0,740,1190,1,7,6
0,741,1430,1,7,6
0,742,560,-1,7,6
0,743,3260,1,7,6
0,744,1760,1,7,6
0,745,2310,-1,7,6
0,746,3540,1,7,6
0,747,650,-1,7,6
0,748,2340,-1,7,6
0,749,2500,-1,7,6
0,750,2590,1,7,6
0,751,1170,-1,7,6
0,752,2510,-1,7,6
0,753,840,-1,7,6
0,754,3330,-1,7,6
0,755,2010,-1,7,6
0,756,670,1,7,6
0,757,740,-1,7,6
0,758,3750,-1,7,6
0,759,3930,-1,7,6
0,760,3930,1,7,6
0,761,2730,-1,7,6
0,762,6840,1,7,6
0,763,900,-1,7,6
0,764,1190,-1,7,6
0,765,7960,-1,7,6
0,766,3620,1,7,6
0,767,1330,1,7,6
0,768,7530,1,7,6
0,769,1210,-1,7,6
0,770,5190,-1,7,6
0,771,480,-1,7,6
0,772,2650,-1,7,6
0,773,1110,1,7,6
0,774,1480,1,7,6
0,775,550,-1,7,6
0,776,1750,-1,7,6
0,777,3080,-1,7,6
0,778,6600,-1,7,6
0,779,4460,-1,7,6
0,780,880,-1,7,6
0,781,4790,1,7,6
0,782,2580,-1,7,6
0,783,2170,-1,7,6
0,784,9930,-1,7,6
0,785,8760,-1,7,6
0,786,550,-1,7,6
0,787,1720,-1,7,6
0,788,1570,1,7,6
0,789,2560,-1,7,6
0,790,8350,-1,7,6
0,791,5010,-1,7,6
0,792,1730,1,7,6
0,793,2580,-1,7,6
0,794,2520,-1,7,6
0,795,2570,1,7,6
0,796,5550,1,7,6
0,797,8070,1,7,6
0,798,750,-1,7,6
0,799,8340,1,7,6
0,800,2000,1,6,7
0,801,1600,-1,6,7
0,802,3790,-1,6,7
0,803,8060,-1,6,7
0,804,5570,1,6,7
0,805,1650,1,6,7
0,806,11700,1,6,7
0,807,720,-1,6,7
0,808,1140,-1,6,7
0,809,1450,1,6,7
0,810,2070,1,6,7
0,811,4890,-1,6,7
0,812,2380,-1,6,7
0,813,2750,1,6,7
0,814,5730,1,6,7
0,815,7220,-1,6,7
0,816,430,-1,6,7
0,817,5320,1,6,7
0,818,5130,1,6,7
0,819,2010,-1,6,7
0,820,3870,1,6,7
0,821,3770,-1,6,7
0,822,3340,1,6,7
0,823,4740,-1,6,7
0,824,1990,-1,6,7
0,825,4010,-1,6,7
0,826,2460,-1,6,7
0,827,520,1,6,7
0,828,4230,-1,6,7
0,829,10690,1,6,7
0,830,1120,1,6,7
0,831,1310,-1,6,7
0,832,2690,1,6,7
0,833,6030,1,6,7
0,834,2070,1,6,7
0,835,2750,1,6,7
0,836,2490,-1,6,7
0,837,6120,-1,6,7
0,838,1280,1,6,7
0,839,8840,1,6,7
0,840,810,1,6,7
0,841,850,-1,6,7
0,842,590,-1,6,7
0,843,3820,-1,6,7
0,844,720,1,6,7
0,845,890,-1,6,7
0,846,480,-1,6,7
0,847,3330,1,6,7
0,848,1340,1,6,7
0,849,5750,-1,6,7
0,850,4910,-1,6,7
0,851,4310,-1,6,7
0,852,790,-1,6,7
0,853,5550,1,6,7
0,854,1960,1,6,7
0,855,1480,1,6,7
0,856,2800,-1,6,7
0,857,7450,-1,6,7
0,858,1700,1,6,7
0,859,740,-1,6,7
0,860,5610,-1,6,7
0,861,2040,1,6,7
0,862,800,-1,6,7
0,863,900,-1,6,7
0,864,5540,1,6,7
0,865,4630,1,6,7
0,866,970,-1,6,7
0,867,610,-1,6,7
0,868,3770,-1,6,7
0,869,8090,1,6,7
0,870,3020,1,6,7
0,871,1360,1,6,7
0,872,1780,1,6,7
0,873,500,-1,6,7
0,874,840,-1,6,7
0,875,10680,1,6,7
0,876,1460,1,6,7
0,877,2280,1,6,7
0,878,880,-1,6,7
0,879,1970,1,6,7
0,880,1450,1,6,7
0,881,1520,-1,6,7
0,882,920,-1,6,7
0,883,1400,-1,6,7
0,884,4450,1,6,7
0,885,2590,-1,6,7
0,886,1920,1,6,7
0,887,5030,1,6,7
0,888,2750,1,6,7
0,889,2160,-1,6,7
0,890,560,-1,6,7
0,891,2170,1,6,7
0,892,2420,-1,6,7
0,893,1670,1,6,7
0,894,8170,-1,6,7
0,895,5940,1,6,7
0,896,4070,-1,6,7
0,897,1050,-1,6,7
0,898,6800,-1,6,7
0,899,2560,1,6,7
0,900,4850,-1,6,7
0,901,1280,1,6,7
0,902,1360,1,6,7
0,903,1860,1,6,7
0,904,2340,1,6,7
0,905,1200,-1,6,7
0,906,3490,1,6,7
0,907,860,-1,6,7
0,908,2490,-1,6,7
0,909,6120,1,6,7
0,910,1830,1,6,7
0,911,1020,1,6,7
0,912,1880,-1,6,7
0,913,1790,1,6,7
0,914,940,1,6,7
0,915,1440,-1,6,7
0,916,1590,-1,6,7
0,917,5990,-1,6,7
0,918,8400,1,6,7
0,919,2400,-1,6,7
0,920,4720,-1,6,7
0,921,3270,1,6,7
0,922,4690,-1,6,7
0,923,2830,-1,6,7
0,924,1870,1,6,7
0,925,3980,-1,6,7
0,926,3290,1,6,7
0,927,2200,1,6,7
0,928,670,-1,6,7
0,929,2810,-1,6,7
0,930,6220,1,6,7
0,931,1630,-1,6,7
0,932,1560,-1,6,7
0,933,2020,-1,6,7
0,934,3040,-1,6,7
0,935,5280,1,6,7
0,936,8220,1,6,7
0,937,5320,1,6,7
0,938,7010,-1,6,7
0,939,3850,1,6,7
0,940,2480,1,6,7
0,941,1610,-1,6,7
0,942,2140,1,6,7
0,943,830,-1,6,7
0,944,500,1,6,7
0,945,3470,1,6,7
0,946,710,-1,6,7
0,947,870,-1,6,7
0,948,1350,1,6,7
0,949,840,-1,6,7
0,950,5220,-1,6,7
0,951,570,-1,6,7
0,952,1960,1,6,7
0,953,1740,1,6,7
0,954,2910,-1,6,7
0,955,1000,-1,6,7
0,956,1160,-1,6,7
0,957,3150,1,6,7
0,958,2120,1,6,7
0,959,1820,1,6,7
0,960,3560,1,6,7
0,961,720,-1,6,7
0,962,1340,-1,6,7
0,963,3640,1,6,7
0,964,2570,1,6,7
0,965,530,-1,6,7
0,966,4220,1,6,7
0,967,1000,-1,6,7
0,968,1470,1,6,7
0,969,840,-1,6,7
0,970,1170,1,6,7
0,971,2650,-1,6,7
0,972,7990,-1,6,7
0,973,1570,1,6,7
0,974,4470,1,6,7
0,975,4250,-1,6,7
0,976,6460,1,6,7
0,977,5420,-1,6,7
0,978,460,-1,6,7
0,979,760,-1,6,7
0,980,4110,1,6,7
0,981,1850,-1,6,7
0,982,3970,1,6,7
0,983,2630,-1,6,7
0,984,1050,-1,6,7
0,985,5000,1,6,7
0,986,460,1,6,7
0,987,2360,1,6,7
0,988,900,-1,6,7
0,989,2070,1,6,7
0,990,1990,-1,6,7
0,991,2000,1,6,7
0,992,3430,1,6,7
0,993,7410,1,6,7
0,994,1700,1,6,7
0,995,3890,1,6,7
0,996,940,1,6,7
0,997,6590,1,6,7
0,998,1340,1,6,7
0,999,1430,-1,6,7
0,1000,5420,1,6,7
0,1001,4840,-1,6,7
0,1002,2890,-1,6,7
0,1003,6250,1,6,7
0,1004,3180,1,6,7
0,1005,2110,-1,6,7
0,1006,2370,-1,6,7
0,1007,3900,-1,6,7
0,1008,590,-1,6,7
0,1009,6990,-1,6,7
0,1010,7550,1,6,7
0,1011,710,-1,6,7
0,1012,1830,-1,6,7
0,1013,2750,-1,6,7
0,1014,2730,-1,6,7
0,1015,560,-1,6,7
0,1016,6280,1,6,7
0,1017,7220,1,6,7
0,1018,6370,1,6,7
0,1019,5760,1,6,7
0,1020,5090,1,6,7
0,1021,1740,1,6,7
0,1022,3610,-1,6,7
0,1023,2820,-1,6,7
0,1024,4250,1,6,7
0,1025,6370,1,6,7
0,1026,1080,-1,6,7
0,1027,8420,-1,6,7
0,1028,4460,-1,6,7
0,1029,2110,-1,6,7
0,1030,2010,1,6,7
0,1031,5890,1,6,7
0,1032,5410,1,6,7
0,1033,3070,1,6,7
0,1034,4330,-1,6,7
