parcode,trial,rt,choice,item_left,item_right
0,374,1500,1,6,7
0,375,2040,-1,6,7
0,376,6290,1,6,7
0,377,3570,-1,6,7
0,378,1100,-1,6,7
0,379,1180,-1,6,7
0,380,15350,1,6,7
0,381,1610,1,6,7
0,382,4410,-1,6,7
0,383,1700,-1,6,7
0,384,1080,1,6,7
0,385,6700,-1,6,7
0,386,9280,-1,6,7
0,387,3680,-1,6,7
0,388,3740,1,6,7
0,389,1870,1,6,7
0,390,2200,-1,6,7
0,391,800,1,6,7
0,392,570,-1,6,7
0,393,680,-1,6,7
0,394,3970,1,6,7
0,395,1250,-1,6,7
0,396,1520,-1,6,7
0,397,800,-1,6,7
0,398,8010,1,6,7
0,399,7760,-1,6,7
0,400,1310,1,0,0
0,401,4740,1,0,0
0,402,2640,-1,0,0
0,403,7950,1,0,0
0,404,1450,1,0,0
0,405,7340,-1,0,0
0,406,2650,-1,0,0
0,407,6240,-1,0,0
0,408,5420,-1,0,0
0,409,1450,1,0,0
0,410,3270,-1,0,0
0,411,2800,1,0,0
0,412,3430,-1,0,0
0,413,2570,1,0,0
0,414,780,1,0,0
0,415,2040,-1,0,0
0,416,9190,1,0,0
0,417,8830,-1,0,0
0,418,3930,-1,0,0
0,419,1050,-1,0,0
0,420,2420,1,0,0
0,421,1870,-1,0,0
0,422,6560,1,0,0
0,423,7400,-1,0,0
0,424,6460,-1,0,0
0,425,1870,-1,0,0
0,426,6930,-1,0,0
0,427,3490,1,0,0
0,428,5490,-1,0,0
0,429,6260,-1,0,0
0,430,1130,1,0,0
0,431,3450,-1,0,0
0,432,4440,1,0,0
0,433,3870,1,0,0
0,434,1530,-1,0,0
0,435,2580,-1,0,0
0,436,2220,1,0,0
0,437,1010,1,0,0
0,438,2420,1,0,0
0,439,3070,-1,0,0
0,440,2390,-1,0,0
0,441,2370,1,0,0
0,442,7100,-1,0,0
0,443,6000,1,0,0
0,444,1940,-1,0,0
0,445,5370,1,0,0
0,446,1550,1,0,0
0,447,5790,-1,0,0
0,448,22040,1,0,0
0,449,1180,1,0,0
0,450,3200,1,0,0
0,451,2530,-1,0,0
0,452,7330,-1,0,0
0,453,1370,-1,0,0
0,454,530,1,0,0
0,455,3870,1,0,0
0,456,8080,1,0,0
0,457,550,-1,0,0
0,458,5480,1,0,0
0,459,1390,1,0,0
0,460,5620,1,0,0
0,461,1380,1,0,0
0,462,780,1,0,0
0,463,2000,1,0,0
0,464,4860,1,0,0
0,465,5380,1,0,0
0,466,2020,1,0,0
0,467,2500,-1,0,0
0,468,2990,-1,0,0
0,469,4920,1,0,0
0,470,1350,1,0,0
0,471,1870,-1,0,0
0,472,11070,1,0,0
0,473,7540,-1,0,0
0,474,2410,1,0,0
0,475,900,-1,0,0
0,476,4090,-1,0,0
0,477,3370,1,0,0
0,478,2610,1,0,0
0,479,940,-1,0,0
0,480,670,1,0,0
0,481,6290,1,0,0
0,482,860,1,0,0
0,483,920,1,0,0
0,484,1220,-1,0,0
0,485,4540,-1,0,0
0,486,1830,1,0,0
0,487,4780,-1,0,0
0,488,2860,-1,0,0
0,489,1200,-1,0,0
0,490,7020,-1,0,0
0,491,2860,1,0,0
0,492,3150,1,0,0
0,493,1200,1,0,0
0,494,10930,-1,0,0
0,495,7460,-1,0,0
0,496,4140,-1,0,0
0,497,1690,1,0,0
0,498,2590,1,0,0
0,499,2810,1,0,0
0,500,2610,1,0,0
0,501,3760,1,0,0
0,502,3950,1,0,0
0,503,4220,-1,0,0
0,504,790,-1,0,0
0,505,21480,1,0,0
0,506,1380,1,0,0
0,507,5100,-1,0,0
0,508,2060,-1,0,0
0,509,2280,1,0,0
0,510,3870,-1,0,0
0,511,9230,-1,0,0
0,512,4240,1,0,0
0,513,890,-1,0,0
0,514,700,1,0,0
0,515,10780,1,0,0
0,516,4580,-1,0,0
0,517,900,-1,0,0
0,518,3830,1,0,0
0,519,1010,1,0,0
0,520,1710,-1,0,0
0,521,10320,-1,0,0
0,522,1290,-1,0,0
0,523,1250,1,0,0
0,524,1950,1,0,0
0,525,1200,1,0,0
0,526,7700,-1,0,0
0,527,510,-1,0,0
0,528,3070,1,0,0
0,529,2330,1,0,0
0,530,13560,1,0,0
0,531,1020,-1,0,0
0,532,5290,1,0,0
0,533,5570,1,0,0
0,534,11940,-1,0,0
0,535,7360,-1,0,0
0,536,1640,1,0,0
0,537,920,-1,0,0
0,538,4420,1,0,0
0,539,3220,1,0,0
0,540,950,-1,0,0
0,541,5950,-1,0,0
0,542,2600,-1,0,0
0,543,400,-1,0,0
0,544,2920,1,0,0
0,545,3610,-1,0,0
0,546,4600,-1,0,0
0,547,3820,1,0,0
0,548,2930,1,0,0
0,549,2410,1,0,0
0,550,1650,1,0,0
0,551,6050,1,0,0
0,552,11960,1,0,0
0,553,1730,1,0,0
0,554,3390,-1,0,0
0,555,3880,-1,0,0
0,556,1380,-1,0,0
0,557,6500,1,0,0
0,558,1240,-1,0,0
